timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
596305,93171.093750,283.95,-0.258573,2.676717,0.148440,0.071303,-1.563346,0.072367,281.70,4.02,720.88,48.94,-12.52,687.522644,1,0,0,0,0,,,,,,,,
596315,93171.093750,283.95,-0.435744,2.609679,0.344765,0.072367,-1.553768,0.072367,281.70,4.02,721.39,48.83,-12.51,687.522644,1,0,0,0,0,,,,,,,,
596325,93167.640625,283.94,-0.450109,2.595314,0.359130,0.074495,-1.550576,0.073431,281.70,4.02,721.85,48.67,-12.49,687.823974,1,0,0,0,0,,,,,,,,
596335,93167.640625,283.94,-0.220266,2.552218,0.292092,0.079816,-1.553768,0.074495,281.69,4.02,722.19,48.41,-12.48,687.823974,1,0,0,0,0,,,,,,,,
596345,93152.484375,283.95,-0.248996,2.576160,0.229843,0.079816,-1.545255,0.073431,281.70,4.02,722.77,48.38,-12.47,689.146545,1,0,0,0,0,,,,,,,,
596355,93149.031250,283.94,-0.330399,2.561795,0.517147,0.085138,-1.538869,0.071303,281.67,4.02,723.28,48.29,-12.46,689.447937,1,0,0,0,0,,,,,,,,
596365,93149.031250,283.94,-0.225054,2.494758,0.272938,0.091523,-1.536741,0.071303,281.66,4.03,723.67,48.07,-12.45,689.447937,1,0,0,0,0,,,,,,,,
596375,93149.031250,283.94,-0.301669,2.461239,0.378283,0.097908,-1.535676,0.067046,281.67,4.02,723.95,47.76,-12.43,689.447937,1,0,0,0,0,,,,,,,,
596385,93111.796875,283.94,-0.114921,2.504334,0.158017,0.096844,-1.528227,0.061725,281.69,4.02,724.97,48.16,-12.42,692.697998,1,0,0,0,0,,,,,,,,
596395,93130.406250,283.94,-0.244208,2.466027,0.201112,0.100037,-1.531419,0.058532,281.72,4.03,725.34,47.93,-12.40,691.073486,1,0,0,0,0,,,,,,,,
596405,93130.406250,283.94,-0.392649,2.451662,0.354341,0.102165,-1.528227,0.055339,281.66,4.02,725.61,47.61,-12.39,691.073486,1,0,0,0,0,,,,,,,,
596415,93111.796875,283.94,-0.234631,2.427720,0.028730,0.104294,-1.528227,0.057468,281.69,4.01,726.22,47.61,-12.37,692.697998,1,0,0,0,0,,,,,,,,
596425,93093.171875,283.94,-0.349553,2.475604,0.225054,0.103229,-1.523970,0.056403,281.67,3.98,727.08,47.86,-12.37,694.324096,1,0,0,0,0,,,,,,,,
596435,93111.796875,283.94,-0.248996,2.470816,0.095768,0.102165,-1.515456,0.055339,281.69,4.00,727.33,47.51,-12.36,692.697998,1,0,0,0,0,,,,,,,,
596445,93093.171875,283.94,-0.210689,2.451662,0.181959,0.102165,-1.514392,0.055339,281.57,4.00,727.91,47.50,-12.35,694.324096,1,0,0,0,0,,,,,,,,
596455,93074.562500,283.94,-0.181959,2.461239,-0.148440,0.096844,-1.504814,0.051082,281.66,3.98,728.76,47.73,-12.34,695.949096,1,0,0,0,0,,,,,,,,
596465,93093.171875,283.94,-0.162805,2.427720,0.268150,0.095780,-1.500557,0.046825,281.67,3.98,728.99,47.37,-12.33,694.324096,1,0,0,0,0,,,,,,,,
596475,93096.625000,283.95,-0.296881,2.351105,0.081402,0.095780,-1.495236,0.043633,281.70,3.98,729.08,46.88,-12.31,694.022583,1,0,0,0,0,,,,,,,,
596485,93074.562500,283.94,-0.167594,2.370259,-0.057460,0.093651,-1.489915,0.041504,281.66,3.98,729.63,46.84,-12.30,695.949096,1,0,0,0,0,,,,,,,,
596495,93078.015625,283.95,-0.162805,2.427720,0.052672,0.088330,-1.482465,0.038312,281.66,3.98,729.97,46.59,-12.29,695.647583,1,0,0,0,0,,,,,,,,
596505,93074.562500,283.94,-0.316034,2.403778,-0.129286,0.085138,-1.475016,0.035119,281.63,3.98,730.29,46.33,-12.28,695.949096,1,0,0,0,0,,,,,,,,
596515,93078.015625,283.95,-0.143652,2.365471,0.023942,0.081945,-1.471823,0.034055,281.70,3.98,730.46,45.92,-12.27,695.647583,1,0,0,0,0,,,,,,,,
596525,93037.328125,283.94,-0.311246,2.394201,-0.095768,0.078752,-1.465438,0.036183,281.66,3.98,731.47,46.33,-12.27,699.201293,1,0,0,0,0,,,,,,,,
596535,93037.328125,283.94,-0.181959,2.365471,-0.057460,0.073431,-1.455860,0.032990,281.66,3.98,732.23,46.50,-12.26,699.201293,1,0,0,0,0,,,,,,,,
596545,93055.937500,283.94,-0.143652,2.370259,-0.158017,0.064917,-1.453731,0.029798,281.63,3.98,732.39,46.09,-12.25,697.575744,1,0,0,0,0,,,,,,,,
596555,93040.781250,283.95,-0.258573,2.331952,-0.043095,0.060660,-1.451603,0.026605,281.66,3.98,732.85,45.96,-12.24,698.899658,1,0,0,0,0,,,,,,,,
596565,93022.156250,283.95,-0.172382,2.274491,-0.162805,0.053211,-1.450538,0.025541,281.67,3.98,733.59,46.11,-12.22,700.526733,1,0,0,0,0,,,,,,,,
596575,93018.703125,283.94,-0.210689,2.322375,-0.177170,0.045761,-1.443089,0.024477,281.66,4.00,734.22,46.16,-12.21,700.828491,1,0,0,0,0,,,,,,,,
596585,93018.703125,283.94,-0.282515,2.245761,-0.067037,0.041504,-1.438832,0.023412,281.64,3.98,734.70,46.06,-12.20,700.828491,1,0,0,0,0,,,,,,,,
596595,93018.703125,283.94,-0.110133,2.250549,0.081402,0.038312,-1.433511,0.023412,281.72,3.98,735.06,45.84,-12.18,700.828491,1,0,0,0,0,,,,,,,,
596605,93018.703125,283.94,-0.296881,2.236184,-0.138863,0.031926,-1.430318,0.021284,281.70,3.98,735.33,45.53,-12.17,700.828491,1,0,0,0,0,,,,,,,,
596615,93000.093750,283.94,-0.201112,2.207453,0.043095,0.028734,-1.429254,0.021284,281.64,4.01,735.93,45.55,-12.15,702.454528,1,0,0,0,0,,,,,,,,
596625,92984.921875,283.95,-0.325611,2.193088,0.000000,0.024477,-1.433511,0.022348,281.64,4.01,736.71,45.75,-12.14,703.780395,1,0,0,0,0,,,,,,,,
596635,92981.468750,283.94,-0.220266,2.193088,-0.043095,0.022348,-1.430318,0.021284,281.64,4.02,737.38,45.83,-12.13,704.082214,1,0,0,0,0,,,,,,,,
596645,92981.468750,283.94,-0.201112,2.212242,0.052672,0.017027,-1.423933,0.023412,281.73,4.02,737.88,45.75,-12.12,704.082214,1,0,0,0,0,,,,,,,,
596655,92966.312500,283.95,-0.330399,2.188300,0.158017,0.015963,-1.418612,0.021284,281.69,4.02,738.58,45.87,-12.11,705.406982,1,0,0,0,0,,,,,,,,
596665,93003.546875,283.95,-0.167594,2.193088,0.009576,0.012770,-1.414355,0.022348,281.63,4.02,738.30,45.04,-12.09,702.152770,1,0,0,0,0,,,,,,,,
596675,93000.093750,283.94,-0.320823,2.178723,0.177170,0.009578,-1.406905,0.022348,281.63,4.02,738.16,44.34,-12.08,702.454528,1,0,0,0,0,,,,,,,,
596685,92981.468750,283.94,-0.248996,2.173935,-0.057460,0.009578,-1.401584,0.024477,281.67,4.02,738.45,44.08,-12.07,704.082214,1,0,0,0,0,,,,,,,,
596695,92962.859375,283.94,-0.201112,2.159569,0.330399,0.011706,-1.402648,0.027669,281.67,4.02,739.08,44.14,-12.06,705.708801,1,0,0,0,0,,,,,,,,
596705,92981.468750,283.94,-0.339976,2.149993,-0.014365,0.017027,-1.405841,0.027669,281.69,4.02,739.14,43.65,-12.05,704.082214,1,0,0,0,0,,,,,,,,
596715,92944.234375,283.94,-0.033518,2.149993,-0.004788,0.011706,-1.400520,0.028734,281.69,4.02,740.00,43.94,-12.04,707.337036,1,0,0,0,0,,,,,,,,
596725,92944.234375,283.94,-0.186747,2.097320,0.172382,0.007449,-1.392006,0.027669,281.66,4.03,740.64,44.02,-12.03,707.337036,1,0,0,0,0,,,,,,,,
596735,92947.687500,283.95,-0.263362,2.073378,-0.009576,0.005321,-1.387749,0.027669,281.66,4.02,741.05,43.87,-12.01,707.035156,1,0,0,0,0,,,,,,,,
596745,92944.234375,283.94,0.095768,2.130839,0.316034,0.006385,-1.382428,0.023412,281.63,4.03,741.43,43.69,-12.01,707.337036,1,0,0,0,0,,,,,,,,
596755,92944.234375,283.94,-0.253785,2.059013,0.081402,0.009578,-1.374978,0.021284,281.61,4.02,741.71,43.43,-11.99,707.337036,1,0,0,0,0,,,,,,,,
596765,92925.625000,283.94,-0.086191,2.102108,0.162805,0.007449,-1.369657,0.020220,281.66,4.03,742.33,43.49,-11.98,708.964172,1,0,0,0,0,,,,,,,,
596775,92910.453125,283.95,-0.177170,2.169146,0.306457,0.007449,-1.367529,0.017027,281.63,4.03,743.13,43.72,-11.98,710.290893,1,0,0,0,0,,,,,,,,
596785,92907.015625,283.94,-0.191536,2.087743,0.028730,0.010642,-1.361144,0.015963,281.73,4.03,743.80,43.83,-11.98,710.591552,1,0,0,0,0,,,,,,,,
596795,92910.453125,283.95,-0.143652,2.068590,0.316034,0.011706,-1.354758,0.013834,281.69,4.02,744.23,43.70,-11.97,710.290893,1,0,0,0,0,,,,,,,,
596805,92891.828125,283.95,-0.205901,2.039859,0.196324,0.014899,-1.349437,0.011706,281.69,4.02,744.96,43.87,-11.95,711.919860,1,0,0,0,0,,,,,,,,
596815,92925.625000,283.94,-0.167594,2.030282,0.201112,0.018091,-1.348373,0.010642,281.64,4.00,744.77,43.14,-11.94,708.964172,1,0,0,0,0,,,,,,,,
596825,92907.015625,283.94,-0.272938,2.025494,0.062249,0.019156,-1.351565,0.011706,281.63,4.00,745.03,42.86,-11.93,710.591552,1,0,0,0,0,,,,,,,,
596835,92910.453125,283.95,-0.258573,2.006340,0.210689,0.019156,-1.362208,0.011706,281.63,3.98,745.15,42.44,-11.92,710.290893,1,0,0,0,0,,,,,,,,
596845,92873.218750,283.95,-0.215478,2.001552,0.100556,0.015963,-1.354758,0.010642,281.72,4.00,746.04,42.78,-11.91,713.547729,1,0,0,0,0,,,,,,,,
596855,92869.781250,283.94,-0.248996,1.972822,0.301669,0.014899,-1.349437,0.011706,281.67,4.00,746.80,42.97,-11.90,713.848449,1,0,0,0,0,,,,,,,,
596865,92891.828125,283.95,-0.320823,1.977610,0.158017,0.013834,-1.348373,0.012770,281.66,3.98,746.88,42.52,-11.88,711.919860,1,0,0,0,0,,,,,,,,
596875,92888.390625,283.94,-0.196324,1.987187,0.368707,0.018091,-1.346244,0.012770,281.69,3.98,747.02,42.12,-11.87,712.220581,1,0,0,0,0,,,,,,,,
596885,92869.781250,283.94,-0.263362,1.910572,0.335188,0.021284,-1.348373,0.013834,281.66,4.00,747.52,42.08,-11.86,713.848449,1,0,0,0,0,,,,,,,,
596895,92869.781250,283.94,-0.272938,1.915361,0.186747,0.023412,-1.340923,0.017027,281.69,3.98,747.90,41.92,-11.84,713.848449,1,0,0,0,0,,,,,,,,
596905,92873.218750,283.95,-0.196324,1.929726,0.459686,0.027669,-1.336666,0.017027,281.67,3.98,748.10,41.60,-11.83,713.547729,1,0,0,0,0,,,,,,,,
596915,92851.156250,283.94,-0.268150,1.905784,0.210689,0.028734,-1.329217,0.018091,281.69,3.98,748.74,41.70,-11.82,715.478027,1,0,0,0,0,,,,,,,,
596925,92832.546875,283.94,-0.028730,1.939303,0.335188,0.032990,-1.319639,0.014899,281.67,3.98,749.62,42.03,-11.82,717.106445,1,0,0,0,0,,,,,,,,
596935,92851.156250,283.94,-0.263362,1.900996,0.282515,0.035119,-1.312189,0.013834,281.67,3.98,749.88,41.76,-11.80,715.478027,1,0,0,0,0,,,,,,,,
596945,92832.546875,283.94,-0.186747,1.900996,0.339976,0.039376,-1.305804,0.012770,281.69,3.98,750.48,41.82,-11.80,717.106445,1,0,0,0,0,,,,,,,,
596955,92813.921875,283.94,-0.162805,1.848323,0.253785,0.044697,-1.302611,0.012770,281.67,3.98,751.34,42.13,-11.78,718.736511,1,0,0,0,0,,,,,,,,
596965,92832.546875,283.94,-0.220266,1.862688,0.229843,0.046825,-1.297290,0.011706,281.63,3.98,751.58,41.83,-11.77,717.106445,1,0,0,0,0,,,,,,,,
596975,92835.984375,283.95,-0.114921,1.881842,0.359130,0.045761,-1.294097,0.008513,281.66,3.98,751.68,41.41,-11.76,716.805664,1,0,0,0,0,,,,,,,,
596985,92798.750000,283.95,-0.186747,1.862688,0.143652,0.047890,-1.291969,0.006385,281.64,3.98,752.56,41.75,-11.75,720.064575,1,0,0,0,0,,,,,,,,
596995,92813.921875,283.94,-0.244208,1.848323,0.464475,0.047890,-1.284519,0.005321,281.66,4.00,752.90,41.56,-11.74,718.736511,1,0,0,0,0,,,,,,,,
597005,92795.312500,283.94,-0.301669,1.805227,0.272938,0.051082,-1.284519,0.008513,281.69,3.98,753.56,41.68,-11.73,720.365539,1,0,0,0,0,,,,,,,,
597015,92813.921875,283.94,-0.229843,1.805227,0.411802,0.055339,-1.280262,0.008513,281.60,4.00,753.65,41.24,-11.72,718.736511,1,0,0,0,0,,,,,,,,
597025,92798.750000,283.95,-0.244208,1.833958,0.397437,0.058532,-1.280262,0.009578,281.66,4.02,754.04,41.11,-11.71,720.064575,1,0,0,0,0,,,,,,,,
597035,92795.312500,283.94,-0.172382,1.805227,0.335188,0.061725,-1.272813,0.010642,281.60,4.02,754.41,40.95,-11.70,720.365539,1,0,0,0,0,,,,,,,,
597045,92798.750000,283.95,-0.215478,1.810016,0.435744,0.064917,-1.269620,0.010642,281.64,4.02,754.61,40.63,-11.69,720.064575,1,0,0,0,0,,,,,,,,
597055,92780.125000,283.95,-0.162805,1.810016,0.349553,0.064917,-1.262171,0.009578,281.67,4.02,755.17,40.66,-11.68,721.695129,1,0,0,0,0,,,,,,,,
597065,92776.687500,283.94,-0.148440,1.781286,0.497993,0.072367,-1.261106,0.010642,281.72,4.02,755.66,40.63,-11.68,721.996093,1,0,0,0,0,,,,,,,,
597075,92758.078125,283.94,-0.268150,1.752555,0.454898,0.078752,-1.262171,0.011706,281.60,4.02,756.43,40.87,-11.67,723.625610,1,0,0,0,0,,,,,,,,
597085,92761.515625,283.95,-0.105344,1.762132,0.349553,0.085138,-1.261106,0.009578,281.72,4.02,756.94,40.86,-11.66,723.324584,1,0,0,0,0,,,,,,,,
597095,92780.125000,283.95,-0.158017,1.766920,0.421379,0.086202,-1.257914,0.008513,281.66,4.02,756.92,40.32,-11.65,721.695129,1,0,0,0,0,,,,,,,,
597105,92758.078125,283.94,-0.134075,1.752555,0.359130,0.089394,-1.252593,0.006385,281.63,4.02,757.38,40.26,-11.64,723.625610,1,0,0,0,0,,,,,,,,
597115,92761.515625,283.95,-0.043095,1.733402,0.497993,0.093651,-1.244079,0.003192,281.67,4.02,757.65,40.01,-11.63,723.324584,1,0,0,0,0,,,,,,,,
597125,92739.453125,283.94,-0.186747,1.738190,0.292092,0.097908,-1.237693,0.001064,281.66,4.02,758.33,40.17,-11.62,725.256774,1,0,0,0,0,,,,,,,,
597135,92739.453125,283.94,-0.105344,1.719036,0.459686,0.102165,-1.236629,-0.002128,281.60,4.03,758.84,40.17,-11.61,725.256774,1,0,0,0,0,,,,,,,,
597145,92739.453125,283.94,-0.129286,1.704671,0.229843,0.105358,-1.231308,-0.003192,281.73,4.02,759.23,40.04,-11.60,725.256774,1,0,0,0,0,,,,,,,,
597155,92724.281250,283.95,-0.081402,1.699883,0.392649,0.107486,-1.227051,-0.006385,281.66,4.02,759.85,40.13,-11.59,726.585632,1,0,0,0,0,,,,,,,,
597165,92720.843750,283.94,-0.105344,1.690306,0.186747,0.108550,-1.225987,-0.009578,281.61,4.03,760.39,40.15,-11.58,726.886779,1,0,0,0,0,,,,,,,,
597175,92739.453125,283.94,-0.110133,1.680729,0.277727,0.108550,-1.219602,-0.011706,281.63,4.02,760.39,39.65,-11.57,725.256774,1,0,0,0,0,,,,,,,,
597185,92724.281250,283.95,-0.191536,1.656787,0.306457,0.109615,-1.215345,-0.014899,281.72,4.02,760.71,39.47,-11.56,726.585632,1,0,0,0,0,,,,,,,,
597195,92720.843750,283.94,-0.076614,1.656787,0.177170,0.110679,-1.212152,-0.014899,281.69,4.03,761.03,39.28,-11.55,726.886779,1,0,0,0,0,,,,,,,,
597205,92724.281250,283.95,-0.119710,1.685518,0.296881,0.109615,-1.204702,-0.017027,281.72,4.02,761.20,38.94,-11.54,726.585632,1,0,0,0,0,,,,,,,,
597215,92702.234375,283.94,-0.186747,1.656787,0.167594,0.110679,-1.202574,-0.019156,281.69,4.00,761.80,39.03,-11.54,728.517089,1,0,0,0,0,,,,,,,,
597225,92702.234375,283.94,-0.071826,1.642422,0.172382,0.110679,-1.201510,-0.020220,281.70,4.00,762.25,38.98,-11.53,728.517089,1,0,0,0,0,,,,,,,,
597235,92705.656250,283.95,-0.248996,1.623268,0.277727,0.109615,-1.199381,-0.021284,281.73,4.00,762.52,38.75,-11.52,728.217285,1,0,0,0,0,,,,,,,,
597245,92705.656250,283.95,-0.148440,1.637633,0.076614,0.108550,-1.200446,-0.024477,281.64,3.98,762.71,38.45,-11.51,728.217285,1,0,0,0,0,,,,,,,,
597255,92724.281250,283.95,-0.124498,1.628057,0.253785,0.107486,-1.196189,-0.024477,281.72,3.98,762.45,37.71,-11.50,726.585632,1,0,0,0,0,,,,,,,,
597265,92683.609375,283.94,-0.354341,1.580173,0.158017,0.106422,-1.194060,-0.023412,281.64,3.98,763.14,37.89,-11.49,730.148986,1,0,0,0,0,,,,,,,,
597275,92683.609375,283.94,-0.201112,1.570596,0.172382,0.107486,-1.191932,-0.022348,281.67,3.98,763.65,37.91,-11.48,730.148986,1,0,0,0,0,,,,,,,,
597285,92683.609375,283.94,-0.225054,1.575384,0.134075,0.104294,-1.191932,-0.020220,281.63,3.98,764.04,37.81,-11.47,730.148986,1,0,0,0,0,,,,,,,,
597295,92683.609375,283.94,-0.244208,1.561019,0.148440,0.102165,-1.185546,-0.021284,281.63,3.98,764.33,37.61,-11.46,730.148986,1,0,0,0,0,,,,,,,,
597305,92687.046875,283.95,-0.148440,1.546654,0.134075,0.100037,-1.182354,-0.021284,281.66,4.00,764.47,37.27,-11.45,729.847778,1,0,0,0,0,,,,,,,,
597315,92683.609375,283.94,-0.320823,1.551442,0.124498,0.095780,-1.178097,-0.020220,281.64,3.97,764.65,36.97,-11.44,730.148986,1,0,0,0,0,,,,,,,,
597325,92665.000000,283.94,-0.153228,1.565807,0.239420,0.094716,-1.174904,-0.020220,281.69,3.98,765.19,37.02,-11.43,731.779846,1,0,0,0,0,,,,,,,,
597335,92649.812500,283.95,-0.272938,1.527500,0.023942,0.093651,-1.169583,-0.017027,281.69,3.98,765.93,37.26,-11.42,733.110961,1,0,0,0,0,,,,,,,,
597345,92646.375000,283.94,-0.339976,1.532289,0.234631,0.091523,-1.169583,-0.015963,281.61,3.98,766.56,37.40,-11.42,733.412292,1,0,0,0,0,,,,,,,,
597355,92646.375000,283.94,-0.210689,1.541865,0.119710,0.089394,-1.166390,-0.014899,281.69,3.98,767.03,37.38,-11.41,733.412292,1,0,0,0,0,,,,,,,,
597365,92646.375000,283.94,-0.253785,1.498770,0.081402,0.089394,-1.166390,-0.013834,281.73,3.98,767.39,37.25,-11.40,733.412292,1,0,0,0,0,,,,,,,,
597375,92646.375000,283.94,-0.248996,1.527500,0.210689,0.085138,-1.161069,-0.014899,281.64,3.97,767.65,37.03,-11.39,733.412292,1,0,0,0,0,,,,,,,,
597385,92646.375000,283.94,-0.301669,1.503558,0.052672,0.083009,-1.157876,-0.011706,281.69,3.97,767.85,36.75,-11.38,733.412292,1,0,0,0,0,,,,,,,,
597395,92627.765625,283.94,-0.234631,1.489193,0.234631,0.079816,-1.154684,-0.007449,281.63,3.98,768.40,36.82,-11.37,735.043640,1,0,0,0,0,,,,,,,,
597405,92609.140625,283.94,-0.268150,1.470039,0.105344,0.079816,-1.152555,-0.007449,281.69,3.98,769.23,37.15,-11.37,736.676635,1,0,0,0,0,,,,,,,,
597415,92609.140625,283.94,-0.248996,1.489193,0.229843,0.077688,-1.147234,-0.005321,281.66,4.01,769.85,37.28,-11.36,736.676635,1,0,0,0,0,,,,,,,,
597425,92609.140625,283.94,-0.277727,1.455674,0.162805,0.075559,-1.144042,-0.004256,281.64,4.01,770.31,37.26,-11.35,736.676635,1,0,0,0,0,,,,,,,,
597435,92612.578125,283.95,-0.244208,1.455674,0.167594,0.074495,-1.136592,-0.003192,281.66,4.01,770.59,37.05,-11.34,736.375244,1,0,0,0,0,,,,,,,,
597445,92612.578125,283.95,-0.282515,1.436521,0.239420,0.075559,-1.134464,-0.001064,281.78,4.02,770.79,36.78,-11.33,736.375244,1,0,0,0,0,,,,,,,,
597455,92590.531250,283.94,-0.296881,1.426944,0.124498,0.075559,-1.129142,0.000000,281.63,4.02,771.43,36.92,-11.32,738.308532,1,0,0,0,0,,,,,,,,
597465,92609.140625,283.94,-0.253785,1.417367,0.244208,0.077688,-1.127014,0.002128,281.64,4.02,771.50,36.52,-11.31,736.676635,1,0,0,0,0,,,,,,,,
597475,92593.953125,283.95,-0.253785,1.422155,0.181959,0.075559,-1.127014,0.004256,281.63,4.02,771.88,36.43,-11.30,738.008422,1,0,0,0,0,,,,,,,,
597485,92593.953125,283.95,-0.162805,1.393425,0.076614,0.076624,-1.131271,0.005321,281.66,4.02,772.17,36.24,-11.29,738.008422,1,0,0,0,0,,,,,,,,
597495,92590.531250,283.94,-0.244208,1.383848,0.287304,0.076624,-1.133399,0.008513,281.64,4.03,772.45,36.05,-11.28,738.308532,1,0,0,0,0,,,,,,,,
597505,92593.953125,283.95,-0.330399,1.374271,0.124498,0.076624,-1.132335,0.009578,281.69,4.02,772.59,35.73,-11.27,738.008422,1,0,0,0,0,,,,,,,,
597515,92575.343750,283.95,-0.110133,1.393425,0.134075,0.074495,-1.124885,0.010642,281.70,4.03,773.10,35.76,-11.26,739.640563,1,0,0,0,0,,,,,,,,
597525,92593.953125,283.95,-0.258573,1.379060,0.181959,0.073431,-1.120629,0.011706,281.61,4.02,773.08,35.28,-11.26,738.008422,1,0,0,0,0,,,,,,,,
597535,92556.718750,283.95,-0.196324,1.374271,0.191536,0.072367,-1.115307,0.011706,281.64,4.03,773.87,35.60,-11.25,741.274291,1,0,0,0,0,,,,,,,,
597545,92575.343750,283.95,-0.167594,1.340752,0.143652,0.072367,-1.112115,0.010642,281.72,4.02,774.06,35.33,-11.24,739.640563,1,0,0,0,0,,,,,,,,
597555,92575.343750,283.95,-0.239420,1.331176,0.225054,0.071303,-1.109986,0.014899,281.72,4.02,774.20,35.01,-11.23,739.640563,1,0,0,0,0,,,,,,,,
597565,92556.718750,283.95,-0.210689,1.355118,0.234631,0.070238,-1.107858,0.014899,281.67,4.02,774.71,35.05,-11.22,741.274291,1,0,0,0,0,,,,,,,,
597575,92553.296875,283.94,-0.134075,1.316810,0.110133,0.071303,-1.107858,0.015963,281.70,4.02,775.17,35.05,-11.21,741.574462,1,0,0,0,0,,,,,,,,
597585,92556.718750,283.95,-0.220266,1.335964,0.306457,0.071303,-1.103601,0.015963,281.69,4.02,775.44,34.86,-11.20,741.274291,1,0,0,0,0,,,,,,,,
597595,92538.109375,283.95,-0.196324,1.302445,0.105344,0.072367,-1.101473,0.014899,281.60,4.02,776.05,35.00,-11.20,742.906921,1,0,0,0,0,,,,,,,,
597605,92538.109375,283.95,-0.114921,1.316810,0.253785,0.073431,-1.098280,0.014899,281.63,4.02,776.50,34.99,-11.19,742.906921,1,0,0,0,0,,,,,,,,
597615,92534.671875,283.94,-0.234631,1.283292,0.114921,0.075559,-1.100408,0.012770,281.64,4.00,776.92,34.95,-11.18,743.208496,1,0,0,0,0,,,,,,,,
597625,92538.109375,283.95,-0.153228,1.273715,0.248996,0.077688,-1.099344,0.012770,281.63,4.00,777.16,34.73,-11.17,742.906921,1,0,0,0,0,,,,,,,,
597635,92516.062500,283.94,-0.320823,1.249773,0.090979,0.077688,-1.103601,0.015963,281.64,4.00,777.82,34.92,-11.16,744.841491,1,0,0,0,0,,,,,,,,
597645,92516.062500,283.94,-0.143652,1.254561,0.158017,0.076624,-1.101473,0.017027,281.75,3.98,778.32,34.95,-11.15,744.841491,1,0,0,0,0,,,,,,,,
597655,92516.062500,283.94,-0.225054,1.249773,0.086191,0.074495,-1.095087,0.018091,281.70,3.98,778.69,34.87,-11.14,744.841491,1,0,0,0,0,,,,,,,,
597665,92519.484375,283.95,-0.210689,1.235408,0.114921,0.073431,-1.090830,0.015963,281.64,3.98,778.89,34.62,-11.13,744.541198,1,0,0,0,0,,,,,,,,
597675,92516.062500,283.94,-0.172382,1.230619,0.186747,0.073431,-1.086573,0.018091,281.69,4.00,779.12,34.39,-11.12,744.841491,1,0,0,0,0,,,,,,,,
597685,92516.062500,283.94,-0.301669,1.225831,0.148440,0.071303,-1.080188,0.021284,281.67,3.98,779.29,34.11,-11.11,744.841491,1,0,0,0,0,,,,,,,,
597695,92500.875000,283.95,-0.119710,1.230619,0.134075,0.070238,-1.074867,0.021284,281.61,3.98,779.75,34.11,-11.10,746.174377,1,0,0,0,0,,,,,,,,
597705,92497.437500,283.94,-0.181959,1.211466,0.191536,0.068110,-1.067417,0.023412,281.63,3.98,780.16,34.08,-11.10,746.476074,1,0,0,0,0,,,,,,,,
597715,92500.875000,283.95,-0.253785,1.206677,0.181959,0.067046,-1.065289,0.022348,281.67,3.98,780.40,33.87,-11.09,746.174377,1,0,0,0,0,,,,,,,,
597725,92500.875000,283.95,-0.071826,1.235408,0.225054,0.067046,-1.061032,0.022348,281.63,3.97,780.58,33.60,-11.08,746.174377,1,0,0,0,0,,,,,,,,
597735,92500.875000,283.95,-0.210689,1.206677,0.201112,0.067046,-1.057839,0.023412,281.70,3.97,780.71,33.29,-11.07,746.174377,1,0,0,0,0,,,,,,,,
597745,92500.875000,283.95,-0.186747,1.206677,0.277727,0.067046,-1.053582,0.021284,281.69,3.98,780.81,32.95,-11.07,746.174377,1,0,0,0,0,,,,,,,,
597755,92482.250000,283.95,-0.124498,1.192312,0.205901,0.069174,-1.050390,0.023412,281.66,3.98,781.28,32.99,-11.06,747.809143,1,0,0,0,0,,,,,,,,
597765,92500.875000,283.95,-0.210689,1.192312,0.344765,0.071303,-1.047197,0.025541,281.58,3.98,781.24,32.51,-11.05,746.174377,1,0,0,0,0,,,,,,,,
597775,92482.250000,283.95,-0.158017,1.173158,0.234631,0.072367,-1.041876,0.026605,281.57,3.98,781.60,32.44,-11.05,747.809143,1,0,0,0,0,,,,,,,,
597785,92482.250000,283.95,-0.052672,1.173158,0.263362,0.073431,-1.039748,0.026605,281.64,3.98,781.88,32.28,-11.04,747.809143,1,0,0,0,0,,,,,,,,
597795,92482.250000,283.95,-0.143652,1.168370,0.316034,0.075559,-1.037619,0.025541,281.64,3.98,782.08,32.06,-11.03,747.809143,1,0,0,0,0,,,,,,,,
597805,92460.218750,283.94,-0.090979,1.154005,0.287304,0.078752,-1.029105,0.024477,281.63,3.98,782.72,32.25,-11.03,749.743286,1,0,0,0,0,,,,,,,,
597815,92463.640625,283.95,-0.014365,1.168370,0.287304,0.079816,-1.024848,0.025541,281.70,4.01,783.12,32.22,-11.02,749.442871,1,0,0,0,0,,,,,,,,
597825,92445.015625,283.95,-0.076614,1.139639,0.248996,0.083009,-1.021656,0.022348,281.67,4.01,783.83,32.49,-11.01,751.078186,1,0,0,0,0,,,,,,,,
597835,92445.015625,283.95,0.009576,1.163581,0.306457,0.080881,-1.018463,0.018091,281.63,4.02,784.37,32.58,-11.01,751.078186,1,0,0,0,0,,,,,,,,
