#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	6283	13	9.47	5	coast	-9.90	93819.00	644.44	644.44	12.35	6.0	4.06	0.00	4.01
6	6283	13	9.48	5	coast	-9.91	93814.00	644.88	644.88	12.26	6.0	4.05	0.00	4.03
6	6283	13	9.49	5	coast	-9.93	93814.00	644.88	644.88	12.16	6.0	4.05	0.00	4.00
6	6283	13	9.50	5	coast	-9.94	93815.00	644.79	644.79	12.06	6.0	4.06	0.00	4.01
6	6283	13	9.51	5	coast	-9.95	93816.00	644.70	644.70	11.96	6.0	4.05	0.00	4.00
6	6283	13	9.52	5	coast	-9.97	93811.00	645.15	645.15	11.86	6.0	4.06	0.00	4.01
6	6283	13	9.53	5	coast	-9.98	93810.00	645.24	645.24	11.76	6.0	4.06	0.00	4.01
6	6283	13	9.54	5	coast	-9.99	93812.00	645.06	645.06	11.67	6.0	4.06	0.00	4.01
6	6283	13	9.55	5	coast	-10.01	93811.00	645.15	645.15	11.57	6.0	4.05	0.00	4.01
6	6283	13	9.56	5	coast	-10.02	93807.00	645.50	645.50	11.47	6.0	4.06	0.00	4.01
6	6283	13	9.57	5	coast	-10.04	93807.00	645.50	645.50	11.37	6.0	4.06	0.00	4.01
6	6283	13	9.58	5	coast	-10.05	93802.00	645.95	645.95	11.27	6.0	4.06	0.00	4.01
6	6283	13	9.59	5	coast	-10.07	93798.00	646.30	646.30	11.18	6.0	4.04	0.00	4.02
6	6283	13	9.60	5	coast	-10.08	93798.00	646.30	646.30	11.08	6.0	4.05	0.00	4.00
6	6283	13	9.61	5	coast	-10.10	93801.00	646.03	646.03	10.98	6.0	4.06	0.00	4.01
6	6283	13	9.62	5	coast	-10.11	93804.00	645.77	645.77	10.87	6.0	4.06	0.00	4.01
6	6283	13	9.63	5	coast	-10.13	93798.00	646.30	646.30	10.77	6.0	4.06	0.00	4.00
6	6283	13	9.64	5	coast	-10.15	93793.00	646.74	646.74	10.67	6.0	4.06	0.00	4.00
6	6283	13	9.65	5	coast	-10.16	93800.00	646.12	646.12	10.56	6.0	4.06	0.00	4.01
6	6283	13	9.66	5	coast	-10.18	93794.00	646.65	646.65	10.46	6.0	4.06	0.00	4.01
6	6283	13	9.67	5	coast	-10.20	93790.00	647.01	647.01	10.36	6.0	4.05	0.00	4.01
6	6283	13	9.68	5	coast	-10.21	93795.00	646.57	646.57	10.26	6.0	4.06	0.00	4.01
6	6283	13	9.69	5	coast	-10.23	93785.00	647.45	647.45	10.16	6.0	4.06	0.00	4.01
6	6283	13	9.70	5	coast	-10.25	93790.00	647.01	647.01	10.06	6.0	4.05	0.00	4.02
6	6283	13	9.71	5	coast	-10.26	93790.00	647.01	647.01	9.96	6.0	4.05	0.00	4.00
6	6283	13	9.72	5	coast	-10.28	93785.00	647.45	647.45	9.85	6.0	4.05	0.00	4.00
6	6283	13	9.73	5	coast	-10.30	93790.00	647.01	647.01	9.75	6.0	4.06	0.00	4.00
6	6283	13	9.74	5	coast	-10.32	93794.00	646.65	646.65	9.64	6.0	4.06	0.00	4.01
6	6283	13	9.75	5	coast	-10.33	93790.00	647.01	647.01	9.54	6.0	4.05	0.00	4.00
6	6283	13	9.76	5	coast	-10.35	93786.00	647.36	647.36	9.44	6.0	4.06	0.00	4.01
6	6283	13	9.77	5	coast	-10.37	93781.00	647.81	647.81	9.33	6.0	4.06	0.00	4.01
6	6283	13	9.78	5	coast	-10.39	93783.00	647.63	647.63	9.23	6.0	4.05	0.00	4.00
6	6283	13	9.79	5	coast	-10.40	93785.00	647.45	647.45	9.12	6.0	4.06	0.00	4.01
6	6283	13	9.80	5	coast	-10.42	93771.00	648.69	648.69	9.02	6.0	4.06	0.00	4.01
6	6283	13	9.81	5	coast	-10.44	93782.00	647.72	647.72	8.92	6.0	4.05	0.00	4.02
6	6283	13	9.82	5	coast	-10.46	93782.00	647.72	647.72	8.81	6.0	4.05	0.00	4.00
6	6283	13	9.83	5	coast	-10.47	93778.00	648.07	648.07	8.71	6.0	4.05	0.00	4.01
6	6283	13	9.84	5	coast	-10.49	93778.00	648.07	648.07	8.60	6.0	4.05	0.00	4.01
6	6283	13	9.85	5	coast	-10.51	93774.00	648.43	648.43	8.50	6.0	4.06	0.00	4.00
6	6283	13	9.86	5	coast	-10.52	93776.00	648.25	648.25	8.39	6.0	4.06	0.00	4.01
6	6283	13	9.87	5	coast	-10.54	93773.00	648.52	648.52	8.29	6.0	4.06	0.00	4.01
6	6283	13	9.88	5	coast	-10.56	93772.00	648.60	648.60	8.18	6.0	4.06	0.00	4.01
6	6283	13	9.89	5	coast	-10.57	93771.00	648.69	648.69	8.08	6.0	4.06	0.00	4.01
6	6283	13	9.90	5	coast	-10.59	93766.00	649.14	649.14	7.97	6.0	4.05	0.00	4.00
6	6283	13	9.91	5	coast	-10.61	93768.00	648.96	648.96	7.87	6.0	4.06	0.00	4.01
6	6283	13	9.92	5	coast	-10.62	93767.00	649.05	649.05	7.76	6.0	4.04	0.00	4.02
6	6283	13	9.93	5	coast	-10.64	93767.00	649.05	649.05	7.65	6.0	4.04	0.00	4.00
6	6283	13	9.94	5	coast	-10.66	93753.00	650.29	650.29	7.55	6.0	4.06	0.00	4.01
6	6283	13	9.95	5	coast	-10.67	93755.00	650.11	650.11	7.44	6.0	4.06	0.00	4.01
6	6283	13	9.96	5	coast	-10.69	93758.00	649.84	649.84	7.33	6.0	4.06	0.00	4.01
6	6283	13	9.97	5	coast	-10.70	93755.00	650.11	650.11	7.22	6.0	4.06	0.00	4.01
6	6283	13	9.98	5	coast	-10.72	93756.00	650.02	650.02	7.12	6.0	4.05	0.00	4.01
6	6283	13	9.99	5	coast	-10.74	93754.00	650.20	650.20	7.01	6.0	4.06	0.00	4.01
6	6283	13	10.00	5	coast	-10.75	93750.00	650.55	650.55	6.90	6.0	4.06	0.00	4.01
6	6283	13	10.01	5	coast	-10.77	93752.00	650.38	650.38	6.79	6.0	4.06	0.00	4.00
6	6283	13	10.02	5	coast	-10.78	93753.00	650.29	650.29	6.69	6.0	4.06	0.00	4.01
6	6283	13	10.03	5	coast	-10.79	93749.00	650.64	650.64	6.58	6.0	4.05	0.00	4.03
6	6283	13	10.04	5	coast	-10.81	93749.00	650.64	650.64	6.47	6.0	4.04	0.00	3.99
6	6283	13	10.05	5	coast	-10.82	93732.00	652.15	652.15	6.36	6.0	4.05	0.00	4.01
6	6283	13	10.06	5	coast	-10.84	93742.00	651.26	651.26	6.25	6.0	4.06	0.00	4.00
6	6283	13	10.07	5	coast	-10.85	93744.00	651.09	651.09	6.14	6.0	4.06	0.00	4.00
6	6283	13	10.08	5	coast	-10.87	93739.00	651.53	651.53	6.03	6.0	4.06	0.00	4.01
6	6283	13	10.09	5	coast	-10.88	93735.00	651.88	651.88	5.92	6.0	4.06	0.00	4.01
6	6283	13	10.10	5	coast	-10.89	93741.00	651.35	651.35	5.82	6.0	4.06	0.00	4.01
6	6283	13	10.11	5	coast	-10.91	93734.00	651.97	651.97	5.71	6.0	4.06	0.00	4.01
6	6283	13	10.12	5	coast	-10.92	93731.00	652.24	652.24	5.60	6.0	4.06	0.00	4.01
6	6283	13	10.13	5	coast	-10.93	93733.00	652.06	652.06	5.49	6.0	4.06	0.00	4.01
6	6283	13	10.14	5	coast	-10.94	93732.00	652.15	652.15	5.38	6.0	4.05	0.00	4.03
6	6283	13	10.15	5	coast	-10.96	93732.00	652.15	652.15	5.27	6.0	4.05	0.00	4.00
6	6283	13	10.16	5	coast	-10.97	93731.00	652.24	652.24	5.16	6.0	4.06	0.00	4.01
6	6283	13	10.17	5	coast	-10.98	93734.00	651.97	651.97	5.05	6.0	4.06	0.00	4.01
6	6283	13	10.18	5	coast	-10.99	93731.00	652.24	652.24	4.94	6.0	4.06	0.00	4.01
6	6283	13	10.19	5	coast	-11.00	93731.00	652.24	652.24	4.83	6.0	4.06	0.00	4.01
6	6283	13	10.20	5	coast	-11.01	93736.00	651.79	651.79	4.72	6.0	4.06	0.00	4.01
6	6283	13	10.21	5	coast	-11.03	93732.00	652.15	652.15	4.61	6.0	4.05	0.00	4.01
6	6283	13	10.22	5	coast	-11.04	93727.00	652.59	652.59	4.50	6.0	4.06	0.00	4.01
6	6283	13	10.23	5	coast	-11.05	93731.00	652.24	652.24	4.39	6.0	4.06	0.00	4.01
6	6283	13	10.24	5	coast	-11.06	93736.00	651.79	651.79	4.28	6.0	4.06	0.00	4.01
6	6283	13	10.25	5	coast	-11.07	93730.00	652.33	652.33	4.17	6.0	4.04	0.00	4.02
6	6283	13	10.26	5	coast	-11.08	93730.00	652.33	652.33	4.05	6.0	4.05	0.00	4.00
6	6283	13	10.27	5	coast	-11.09	93733.00	652.06	652.06	3.94	6.0	4.06	0.00	4.01
6	6283	13	10.28	5	coast	-11.10	93732.00	652.15	652.15	3.83	6.0	4.06	0.00	4.01
6	6283	13	10.29	5	coast	-11.11	93728.00	652.50	652.50	3.72	6.0	4.06	0.00	4.00
6	6283	13	10.30	5	coast	-11.12	93734.00	651.97	651.97	3.61	6.0	4.06	0.00	4.01
6	6283	13	10.31	5	coast	-11.12	93730.00	652.33	652.33	3.50	6.0	4.06	0.00	4.01
6	6283	13	10.32	5	coast	-11.13	93729.00	652.42	652.42	3.39	6.0	4.06	0.00	4.00
6	6283	13	10.33	5	coast	-11.14	93730.00	652.33	652.33	3.28	6.0	4.06	0.00	4.01
6	6283	13	10.34	5	coast	-11.15	93726.00	652.68	652.68	3.16	6.0	4.05	0.00	4.01
6	6283	13	10.35	5	coast	-11.16	93724.00	652.86	652.86	3.05	6.0	4.06	0.00	4.00
6	6283	13	10.36	5	coast	-11.16	93732.00	652.15	652.15	2.94	6.0	4.05	0.00	4.02
6	6283	13	10.37	5	coast	-11.17	93732.00	652.15	652.15	2.83	6.0	4.05	0.00	4.00
6	6283	13	10.38	5	coast	-11.18	93733.00	652.06	652.06	2.71	6.0	4.06	0.00	4.01
6	6283	13	10.39	5	coast	-11.18	93728.00	652.50	652.50	2.60	6.0	4.06	0.00	4.01
6	6283	13	10.40	5	coast	-11.19	93724.00	652.86	652.86	2.49	6.0	4.06	0.00	4.01
6	6283	13	10.41	5	coast	-11.19	93722.00	653.04	653.04	2.38	6.0	4.06	0.00	4.01
6	6283	13	10.42	5	coast	-11.20	93717.00	653.48	653.48	2.27	6.0	4.06	0.00	4.01
6	6283	13	10.43	5	coast	-11.22	93716.00	653.57	653.57	2.15	6.0	4.06	0.00	4.01
6	6283	13	10.44	5	coast	-11.24	93720.00	653.21	653.21	2.04	6.0	4.05	0.00	4.00
6	6283	13	10.45	5	coast	-11.27	93725.00	652.77	652.77	1.93	6.0	4.06	0.00	4.01
6	6283	13	10.46	5	coast	-11.30	93725.00	652.77	652.77	1.82	6.0	4.06	0.00	4.01
6	6283	13	10.47	5	coast	-11.33	93720.00	653.21	653.21	1.70	6.0	4.05	0.00	4.02
6	6283	13	10.48	5	coast	-11.37	93720.00	653.21	653.21	1.59	6.0	4.05	0.00	3.99
6	6283	13	10.49	5	coast	-11.41	93713.00	653.83	653.83	1.47	6.0	4.06	0.00	4.01
6	6283	13	10.50	5	coast	-11.46	93717.00	653.48	653.48	1.36	6.0	4.06	0.00	4.01
6	6283	13	10.51	5	coast	-11.51	93715.00	653.66	653.66	1.25	6.0	4.05	0.00	4.00
6	6283	13	10.52	5	coast	-11.33	93712.00	653.92	653.92	1.14	6.0	4.06	0.00	4.01
6	6283	13	10.53	5	coast	-11.35	93721.00	653.12	653.12	1.02	6.0	4.06	0.00	4.01
6	6283	13	10.54	5	coast	-11.37	93721.00	653.12	653.12	0.91	6.0	4.06	0.00	4.01
6	6283	13	10.55	5	coast	-11.39	93722.00	653.04	653.04	0.80	6.0	4.06	0.00	4.01
6	6283	13	10.56	5	coast	-11.43	93713.00	653.83	653.83	0.68	6.0	4.06	0.00	4.01
6	6283	13	10.57	5	coast	-11.46	93718.00	653.39	653.39	0.57	6.0	4.06	0.00	4.00
6	6283	13	10.58	5	coast	-11.50	93714.00	653.75	653.75	0.46	6.0	4.05	0.00	4.01
6	6283	13	10.59	5	coast	-11.55	93714.00	653.75	653.75	0.34	6.0	4.05	0.00	4.00
6	6283	13	10.60	5	coast	-11.60	93719.00	653.30	653.30	0.23	6.0	4.06	0.00	4.01
6	6283	13	10.61	5	coast	-11.65	93720.00	653.21	653.21	0.12	6.0	4.06	0.00	4.00
6	6283	13	10.62	5	coast	-11.48	93726.00	652.68	652.68	0.01	6.0	4.06	0.00	4.00
6	6283	13	10.63	5	coast	-11.50	93725.00	652.77	652.77	-0.10	6.0	4.06	0.00	4.01
6	6283	13	10.64	5	coast	-11.52	93728.00	652.50	652.50	-0.22	6.0	4.05	0.00	4.01
6	6283	13	10.65	5	coast	-11.55	93723.00	652.95	652.95	-0.33	6.0	4.06	0.00	4.01
6	6283	13	10.66	5	coast	-11.59	93727.00	652.59	652.59	-0.44	6.0	4.05	0.00	4.01
6	6283	13	10.67	5	coast	-11.63	93724.00	652.86	652.86	-0.56	6.0	4.06	0.00	4.00
6	6283	13	10.68	5	coast	-11.68	93724.00	652.86	652.86	-0.67	6.0	4.06	0.00	4.01
6	6283	13	10.69	5	coast	-11.73	93724.00	652.86	652.86	-0.78	6.0	4.05	0.00	4.02
6	6283	13	10.70	5	coast	-11.78	93724.00	652.86	652.86	-0.90	6.0	4.05	0.00	4.00
6	6283	13	10.71	5	coast	-11.84	93718.00	653.39	653.39	-1.01	6.0	4.06	0.00	4.01
6	6283	13	10.72	5	coast	-11.67	93723.00	652.95	652.95	-1.12	6.0	4.06	0.00	4.01
6	6283	13	10.73	5	coast	-11.70	93723.00	652.95	652.95	-1.23	6.0	4.06	0.00	4.01
6	6283	13	10.74	5	coast	-11.73	93720.00	653.21	653.21	-1.34	6.0	4.06	0.00	4.01
6	6283	13	10.75	5	coast	-11.76	93726.00	652.68	652.68	-1.46	6.0	4.06	0.00	4.01
6	6283	13	10.76	5	coast	-11.80	93723.00	652.95	652.95	-1.57	6.0	4.05	0.00	4.01
6	6283	13	10.77	5	coast	-11.85	93720.00	653.21	653.21	-1.68	6.0	4.06	0.00	4.01
6	6283	13	10.78	5	coast	-11.90	93725.00	652.77	652.77	-1.80	6.0	4.06	0.00	4.01
6	6283	13	10.79	5	coast	-11.95	93718.00	653.39	653.39	-1.91	6.0	4.06	0.00	4.01
6	6283	13	10.80	5	coast	-12.00	93723.00	652.95	652.95	-2.02	6.0	4.05	0.00	4.02
6	6283	13	10.81	5	coast	-12.05	93723.00	652.95	652.95	-2.14	6.0	4.05	0.00	4.00
6	6283	13	10.82	5	coast	-11.89	93724.00	652.86	652.86	-2.24	6.0	4.06	0.00	4.01
6	6283	13	10.83	5	coast	-11.91	93738.00	651.62	651.62	-2.35	6.0	4.06	0.00	4.00
6	6283	13	10.84	5	coast	-11.94	93730.00	652.33	652.33	-2.47	6.0	4.04	0.00	4.02
6	6283	13	10.85	5	coast	-11.97	93725.00	652.77	652.77	-2.58	6.0	4.06	0.00	4.00
6	6283	13	10.86	5	coast	-12.00	93728.00	652.50	652.50	-2.69	6.0	4.06	0.00	4.02
6	6283	13	10.87	5	coast	-12.03	93719.00	653.30	653.30	-2.80	6.0	4.04	0.00	3.99
6	6283	13	10.88	5	coast	-12.07	93736.00	651.79	651.79	-2.92	6.0	4.06	0.00	4.01
6	6283	13	10.89	5	coast	-12.10	93730.00	652.33	652.33	-3.03	6.0	4.05	0.00	4.00
6	6283	13	10.90	5	coast	-12.14	93731.00	652.24	652.24	-3.14	6.0	4.06	0.00	4.01
6	6283	13	10.91	6	drogue	-12.17	93718.00	653.39	653.39	-3.26	6.0	4.01	0.01	4.02
6	6283	13	10.91	6	drogue	-12.17	93718.00	653.39	653.39	-3.26	6.0	4.01	0.01	4.02
6	6283	13	10.92	6	drogue	-12.02	93718.00	653.39	653.39	-3.86	6.0	4.05	0.00	4.00
6	6283	13	11.02	6	drogue	-11.73	93731.00	652.24	652.24	-4.97	6.0	4.00	0.02	4.01
6	6283	13	11.12	6	drogue	-11.21	93740.00	651.44	651.44	-6.05	6.0	4.06	0.00	4.01
6	6283	13	11.22	6	drogue	-10.66	93752.00	650.38	650.38	-7.12	6.1	4.05	0.00	4.01
6	6283	13	11.32	6	drogue	-10.25	93770.00	648.78	648.78	-8.16	6.1	4.02	0.01	4.02
6	6283	13	11.42	6	drogue	-10.08	93771.00	648.69	648.69	-9.19	6.1	4.06	0.00	4.01
6	6283	13	11.52	6	drogue	-9.90	93772.00	648.60	648.60	-10.20	6.1	4.06	0.00	4.01
6	6283	13	11.62	6	drogue	-9.73	93804.00	645.77	645.77	-11.18	6.1	4.06	0.00	4.00
6	6283	13	11.72	6	drogue	-9.58	93821.00	644.26	644.26	-12.16	6.1	4.06	0.00	4.00
6	6283	13	11.82	6	drogue	-9.45	93822.00	644.17	644.17	-13.11	6.1	4.06	0.00	4.00
6	6283	13	11.92	6	drogue	-9.33	93839.00	642.67	642.67	-14.06	6.1	4.06	0.00	4.01
6	6283	13	12.02	6	drogue	-9.24	93854.00	641.34	641.34	-14.98	6.1	4.05	0.00	4.01
6	6283	13	12.12	6	drogue	-9.16	93861.00	640.72	640.72	-15.91	6.1	4.01	0.01	4.01
6	6283	13	12.22	6	drogue	-9.13	93881.00	638.95	638.95	-16.81	6.1	4.06	0.00	4.01
6	6283	13	12.32	6	drogue	-9.12	93897.00	637.53	637.53	-17.72	6.1	4.05	0.00	4.00
6	6283	13	12.42	6	drogue	-9.14	93919.00	635.58	635.58	-18.62	6.1	4.06	0.00	4.01
6	6283	13	12.52	6	drogue	-9.18	93942.00	633.55	633.55	-19.54	6.1	4.06	0.00	4.01
6	6283	13	12.62	6	drogue	-9.22	93965.00	631.51	631.51	-20.46	6.1	4.06	0.00	4.01
6	6283	13	12.72	6	drogue	-9.25	93992.00	629.12	629.12	-21.38	6.1	4.06	0.00	4.01
6	6283	13	12.82	6	drogue	-9.29	94020.00	626.65	626.65	-22.30	6.1	4.05	0.00	4.01
6	6283	13	12.92	6	drogue	-9.32	94042.00	624.70	624.70	-23.24	6.1	4.06	0.00	4.01
6	6283	13	13.02	6	drogue	-9.35	94075.00	621.78	621.78	-24.17	6.1	4.06	0.00	4.01
6	6283	13	13.12	6	drogue	-9.39	94092.00	620.28	620.28	-25.10	6.1	4.06	0.00	4.01
6	6283	13	13.22	6	drogue	-9.43	94119.00	617.89	617.89	-26.04	6.1	4.01	0.01	4.01
6	6283	13	13.32	6	drogue	-9.46	94151.00	615.07	615.07	-26.98	6.1	4.06	0.00	4.00
6	6283	13	13.42	6	drogue	-9.46	94190.00	611.62	611.62	-27.94	6.1	4.06	0.00	4.01
6	6283	13	13.52	6	drogue	-9.44	94217.00	609.24	609.24	-28.88	6.1	4.05	0.00	4.00
6	6283	13	13.62	6	drogue	-9.39	94221.00	608.89	608.89	-29.84	6.1	4.06	0.00	4.01
6	6283	13	13.72	6	drogue	-9.33	94291.00	602.71	602.71	-30.78	6.1	4.06	0.00	4.01
6	6283	13	13.82	6	drogue	-9.25	94306.00	601.38	601.38	-31.71	6.1	4.05	0.00	4.00
6	6283	13	13.92	6	drogue	-9.18	94370.00	595.74	595.74	-32.64	6.1	3.79	0.00	4.00
6	6283	13	14.02	6	drogue	-9.11	94386.00	594.33	594.33	-33.55	6.1	3.96	0.00	4.01
6	6283	13	14.12	6	drogue	-9.06	94433.00	590.19	590.19	-34.46	6.1	3.96	0.00	4.01
6	6283	13	14.22	6	drogue	-9.03	94433.00	590.19	590.19	-35.37	6.1	3.96	0.00	4.01
6	6283	13	14.32	6	drogue	-9.00	94498.00	584.46	584.46	-36.27	6.1	3.92	0.01	4.01
6	6283	13	14.42	6	drogue	-8.96	94537.00	581.02	581.02	-37.16	6.1	3.96	0.00	4.01
6	6283	13	14.52	6	drogue	-8.93	94606.00	574.95	574.95	-38.06	6.1	3.96	0.00	4.01
6	6283	13	14.62	6	drogue	-8.89	94646.00	571.43	571.43	-38.96	6.1	3.95	0.00	4.01
6	6283	13	14.72	6	drogue	-8.85	94677.00	568.70	568.70	-39.85	6.1	3.95	0.00	4.01
6	6283	13	14.82	6	drogue	-8.83	94719.00	565.01	565.01	-40.73	6.1	3.95	0.00	4.00
6	6283	13	14.92	6	drogue	-8.83	94790.00	558.77	558.77	-41.60	6.1	3.95	0.00	4.01
6	6283	13	15.02	6	drogue	-8.85	94800.00	557.89	557.89	-42.49	6.1	3.95	0.00	4.01
6	6283	13	15.12	6	drogue	-8.89	94864.00	552.27	552.27	-43.37	6.1	3.95	0.00	4.01
6	6283	13	15.22	6	drogue	-8.92	94916.00	547.71	547.71	-44.26	6.1	3.95	0.00	4.00
6	6283	13	15.32	6	drogue	-8.94	94969.00	543.06	543.06	-45.15	6.1	3.94	0.00	4.01
6	6283	13	15.42	6	drogue	-8.93	95041.00	536.74	536.74	-46.05	6.1	3.90	0.01	4.01
6	6283	13	15.52	6	drogue	-8.91	95070.00	534.20	534.20	-46.96	6.1	3.93	0.00	4.01
6	6283	13	15.62	6	drogue	-8.86	95131.00	528.85	528.85	-47.85	6.1	3.94	0.00	4.00
6	6283	13	15.72	6	drogue	-8.80	95171.00	525.35	525.35	-48.72	6.1	3.94	0.00	4.01
6	6283	13	15.82	6	drogue	-8.72	95203.00	522.55	522.55	-49.61	6.1	3.93	0.00	4.01
6	6283	13	15.92	6	drogue	-8.62	95280.00	515.81	515.81	-50.50	6.1	3.93	0.00	4.01
6	6283	13	16.02	6	drogue	-8.50	95338.00	510.74	510.74	-51.36	6.1	3.93	0.00	4.01
6	6283	13	16.12	6	drogue	-8.37	95394.00	505.84	505.84	-52.21	6.1	3.92	0.00	4.01
6	6283	13	16.22	6	drogue	-8.24	95462.00	499.90	499.90	-53.04	6.1	3.93	0.00	4.01
6	6283	13	16.32	6	drogue	-8.10	95529.00	494.05	494.05	-53.86	6.1	3.92	0.00	4.01
6	6283	13	16.42	6	drogue	-7.93	95596.00	488.20	488.20	-54.68	6.1	3.92	0.00	4.01
6	6283	13	16.52	6	drogue	-7.74	95661.00	482.53	482.53	-55.49	6.1	3.91	0.00	4.03
6	6283	13	16.62	6	drogue	-7.53	95738.00	475.82	475.82	-56.27	6.1	3.92	0.00	4.01
6	6283	13	16.72	6	drogue	-7.31	95774.00	472.68	472.68	-57.02	6.1	3.92	0.00	4.01
6	6283	13	16.82	6	drogue	-7.10	95836.00	467.28	467.28	-57.73	6.1	3.92	0.00	4.01
6	6283	13	16.92	6	drogue	-6.90	95908.00	461.01	461.01	-58.45	6.1	3.92	0.00	4.01
6	6283	13	17.02	6	drogue	-6.70	95993.00	453.62	453.62	-59.15	6.1	3.91	0.00	4.01
6	6283	13	17.12	6	drogue	-6.51	96057.00	448.05	448.05	-59.81	6.1	3.92	0.00	4.01
6	6283	13	17.22	6	drogue	-6.33	96135.00	441.27	441.27	-60.46	6.1	3.92	0.00	4.01
6	6283	13	17.32	6	drogue	-6.16	96201.00	435.54	435.54	-61.09	6.1	3.91	0.00	4.01
6	6283	13	17.42	6	drogue	-5.99	96279.00	428.77	428.77	-61.71	6.1	3.91	0.00	4.01
6	6283	13	17.52	6	drogue	-5.80	96351.00	422.53	422.53	-62.30	6.1	3.91	0.00	4.01
6	6283	13	17.62	6	drogue	-5.61	96399.00	418.37	418.37	-62.90	6.1	3.90	0.00	4.03
6	6283	13	17.72	6	drogue	-5.44	96419.00	416.63	416.63	-63.46	6.1	3.91	0.00	4.01
6	6283	13	17.82	6	drogue	-5.30	96565.00	403.99	403.99	-64.00	6.1	3.91	0.00	4.01
6	6283	13	17.92	6	drogue	-5.20	96633.00	398.11	398.11	-64.49	6.1	3.90	0.00	4.01
6	6283	13	18.02	6	drogue	-5.13	96677.00	394.30	394.30	-65.01	6.1	3.91	0.00	4.01
6	6283	13	18.12	6	drogue	-5.09	96779.00	385.48	385.48	-65.53	6.1	3.90	0.00	4.01
6	6283	13	18.22	6	drogue	-5.07	96863.00	378.23	378.23	-66.07	6.1	3.91	0.00	4.01
6	6283	13	18.32	6	drogue	-5.06	96917.00	373.57	373.57	-66.52	6.1	3.90	0.00	4.01
6	6283	13	18.42	6	drogue	-5.08	97034.00	363.48	363.48	-67.04	6.1	3.90	0.00	4.01
6	6283	13	18.52	6	drogue	-5.12	97104.00	357.44	357.44	-67.55	6.1	3.91	0.00	4.01
6	6283	13	18.62	6	drogue	-5.18	97171.00	351.67	351.67	-68.06	6.1	3.90	0.00	4.01
6	6283	13	18.72	6	drogue	-5.25	97247.00	345.13	345.13	-68.57	6.1	3.89	0.00	4.03
6	6283	13	18.82	6	drogue	-5.32	97309.00	339.80	339.80	-69.10	6.1	3.90	0.00	4.01
6	6283	13	18.92	6	drogue	-5.40	97408.00	331.29	331.29	-69.62	6.1	3.90	0.00	4.01
6	6283	13	19.02	6	drogue	-5.46	97521.00	321.58	321.58	-70.18	6.1	3.90	0.00	4.01
6	6283	13	19.12	6	drogue	-5.51	97550.00	319.09	319.09	-70.72	6.1	3.90	0.00	4.01
6	6283	13	19.22	6	drogue	-5.54	97645.00	310.94	310.94	-71.28	6.1	3.90	0.00	4.01
6	6283	13	19.32	6	drogue	-5.56	97720.00	304.51	304.51	-71.83	6.1	3.90	0.00	4.01
6	6283	13	19.42	6	drogue	-5.57	97805.00	297.22	297.22	-72.38	6.1	3.90	0.00	4.01
6	6283	13	19.52	6	drogue	-5.56	97901.00	289.00	289.00	-72.95	6.1	3.90	0.00	4.01
6	6283	13	19.62	6	drogue	-5.51	98008.00	279.85	279.85	-73.52	6.1	3.90	0.00	4.01
6	6283	13	19.72	6	drogue	-5.42	98056.00	275.74	275.74	-74.05	6.1	3.90	0.00	4.01
6	6283	13	19.82	6	drogue	-5.30	98150.00	267.71	267.71	-74.63	6.1	3.88	0.00	4.02
6	6283	13	19.92	6	drogue	-5.14	98156.00	267.20	267.20	-75.16	6.1	3.90	0.00	4.01
6	6283	13	20.02	6	drogue	-4.99	98335.00	251.92	251.92	-75.67	6.1	3.90	0.00	4.01
6	6283	13	20.12	6	drogue	-4.83	98449.00	242.20	242.20	-76.16	6.1	3.88	0.00	4.01
6	6283	13	20.22	6	drogue	-4.68	98552.00	233.43	233.43	-76.65	6.1	3.90	0.00	4.01
6	6283	13	20.32	6	drogue	-4.53	98513.00	236.75	236.75	-77.11	6.1	3.91	0.00	4.01
6	6283	13	20.37	7	main	-4.53	98513.00	236.75	236.75	-77.11	6.1	3.91	0.00	4.01
6	6283	13	20.42	7	main	-4.35	98749.00	216.67	216.67	-77.57	6.0	3.91	0.00	4.00
6	6283	13	20.52	7	main	-4.17	98806.00	211.83	211.83	-78.01	6.1	3.88	0.00	4.01
6	6283	13	20.62	7	main	-5.03	98893.00	204.44	204.44	-78.43	6.1	3.88	0.00	4.01
6	6283	13	20.72	7	main	-7.63	98996.00	195.70	195.70	-78.83	6.1	3.91	0.00	4.01
6	6283	13	20.82	7	main	-12.20	99095.00	187.31	187.31	-79.21	6.1	3.90	0.00	4.01
6	6283	13	20.92	7	main	-17.94	99138.00	183.66	183.66	-79.55	6.1	3.85	0.01	4.01
6	6283	13	21.02	7	main	-23.34	99267.00	172.74	172.74	-79.92	6.1	3.89	0.00	4.01
6	6283	13	21.12	7	main	-26.98	99330.00	167.41	167.41	-85.49	6.1	3.89	0.00	4.01
6	6283	13	21.22	7	main	-28.32	99429.00	159.04	159.04	-87.97	6.1	3.90	0.00	4.01
6	6283	13	21.32	7	main	-27.71	99507.00	152.45	152.45	-90.65	6.1	3.88	0.00	4.01
6	6283	13	21.42	7	main	-25.85	99621.00	142.82	142.82	-93.44	6.1	3.89	0.00	4.01
6	6283	13	21.52	7	main	-23.06	99739.00	132.87	132.87	-96.21	6.1	3.89	0.00	4.01
