,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
9007,1313114,0,-175,1329,-57,44,-58,36,842,-1978,-639,-148,1338,12,129,86,-266,536,-1935,-265,-336,96,272,28.83,0.9870219590426844,30.3,0.9976412533925488,4449.4765625,-7310.0048828125,40.20000076293945,3.877258062362671,0,0.0,0.0,0.0,0.0,3.699618116216469,0.0,0.0,-0.2163100364038539,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.256231865,9.5401837062,-0.4091726646,-1.0624132344000001,9.6047899164,0.0861416136,0.013439035192,-0.017715091844,0.010995574248,0.039400807722,0.026267205148,-0.08124507638799999,0.48836,-1.14724,-0.37062,0.31088,-1.1223,-0.1537,-1.1593225497000001,9.5724868113,-0.1615155255,0.026419921457,0.004276056651999999,-0.035124751069999995,0.39962,-1.13477,-0.26216,-9.88512,2.82432,8.00224,0.9923316062176166,29.564999999999998
9008,1313264,0,-174,1339,-126,-75,14,27,818,-2016,-622,-154,1340,-66,-1,165,-265,546,-1943,-286,-176,48,192,28.82,0.9870713052060204,30.31,0.9978287688132248,4449.4765625,-7310.0048828125,40.20000076293945,3.872827053070069,0,0.0,0.0,0.0,0.0,3.645160512632185,0.0,0.0,-0.238085539723615,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.2490533972,9.6119683842,-0.9044869428000001,-1.1054840412,9.619146852,-0.4737788748,-0.02290744635,0.004276056651999999,0.008246680686,-0.000305432618,0.050396381969999994,-0.08093964377,0.47444000000000003,-1.16928,-0.36076,0.31668,-1.12694,-0.16588,-1.1772687192,9.6155576181,-0.6891329088,-0.011606439484,0.027336219311,-0.036346481542,0.39556,-1.14811,-0.26332,-5.17792,1.41216,5.64864,0.9924500370096225,29.564999999999998
9009,1313415,0,-158,1332,-127,65,-6,48,818,-2016,-622,-137,1332,-38,161,143,-263,569,-1923,-257,-240,48,160,28.85,0.9870713052060204,30.31,0.9977103380212188,4449.4765625,-7310.0048828125,40.20000076293945,3.8794736862182617,0,0.0,0.0,0.0,0.0,3.714607437550721,0.0,0.0,-0.1328476359819535,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.1341979124000001,9.5617191096,-0.9116654106000001,-0.9834500886,9.5617191096,-0.2727817764,0.01985312017,-0.001832595708,0.014660765664,0.049174651497999995,0.043676864374,-0.080328778534,0.47444000000000003,-1.16928,-0.36076,0.33002,-1.11534,-0.14906,-1.0588240005,9.5617191096,-0.5922235935,0.034513885833999995,0.020922134333,-0.032834006435,0.40223,-1.1423100000000002,-0.25491,-7.0608,1.41216,4.7072,0.9923908216136196,29.58
9010,1313565,0,-107,1346,-136,-121,89,-10,833,-1987,-622,-107,1328,-55,-34,233,-306,569,-1923,-257,-288,48,192,28.83,0.9870318282753516,30.3,0.9977991611152232,4449.4765625,-7310.0048828125,40.20000076293945,3.860641241073608,0,0.0,0.0,0.0,0.0,3.739790106265744,0.0,0.0,-0.086771869200471,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.7680960546000001,9.6622176588,-0.9762716208000001,-0.7680960546000001,9.533005238400001,-0.394815729,-0.036957346778,0.027183503002,-0.0030543261799999997,-0.010384709011999999,0.071165799994,-0.093462381108,0.48314,-1.15246,-0.36076,0.33002,-1.11534,-0.14906,-0.7680960546000001,9.5976114486,-0.6855436749,-0.023671027895,0.049174651497999995,-0.048258353643999996,0.40658,-1.1339000000000001,-0.25491,-8.47296,1.41216,5.64864,0.9924154946952874,29.564999999999998
9011,1313715,0,-85,1362,-171,23,-74,1,816,-2002,-636,-62,1365,-58,105,79,-329,527,-1952,-228,-336,-32,128,28.83,0.9870219590426844,30.31,0.9977695534172218,4449.4765625,-7310.0048828125,40.20000076293945,3.8706114292144775,0,0.0,0.0,0.0,0.0,3.831391508803013,0.0,0.0,0.0157754330410401,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.610169763,9.777073143600001,-1.2275179938,-0.4450650036,9.798608547,-0.4163511324,0.0070249502139999994,-0.022602013732,0.000305432618,0.03207042489,0.024129176821999998,-0.100487331322,0.47328,-1.16116,-0.36888,0.30566,-1.13216,-0.13224,-0.5276173833,9.7878408453,-0.8219345631,0.019547687552,0.0007635815449999993,-0.050090949351999994,0.38947,-1.14666,-0.25056,-9.88512,-0.94144,3.76576,0.9923957562299531,29.57
9012,1313866,0,-163,1339,-97,39,-60,-3,833,-1990,-644,-138,1332,-16,121,82,-315,563,-1935,-237,-192,112,160,28.85,0.9870120898100172,30.31,0.9976708610905504,4449.4765625,-7310.0048828125,40.20000076293945,3.8686728477478023,0,0.0,0.0,0.0,0.0,3.844719478337652,0.0,0.0,0.0286021901873087,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.1700902514,9.6119683842,-0.6963113766,-0.9906285564,9.5617191096,-0.1148554848,0.011911872102,-0.01832595708,-0.000916297854,0.036957346778,0.025045474675999997,-0.09621127467,0.48314,-1.1542000000000001,-0.37352,0.32654,-1.1223,-0.13746,-1.0803594039,9.586843746900001,-0.40558343069999997,0.024434609439999998,0.0033597587979999986,-0.048563786262,0.40484,-1.1382500000000002,-0.25549,-5.64864,3.29504,4.7072,0.9923414754502837,29.58
9013,1314016,0,-194,1332,-63,52,-33,89,833,-1990,-644,-178,1332,-25,136,176,-241,553,-1934,-273,-192,48,128,28.84,0.9871502590673576,30.31,0.9979175919072292,4449.4765625,-7310.0048828125,40.20000076293945,3.8695034980773926,0,0.0,0.0,0.0,0.0,3.815938921620241,0.0,0.0,-0.0092538879436352,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.3926227532,9.5617191096,-0.45224347140000004,-1.2777672684,9.5617191096,-0.179461695,0.015882496136,-0.010079276394,0.027183503002,0.041538836047999995,0.053756140768,-0.07360926093799999,0.48314,-1.1542000000000001,-0.37352,0.32074,-1.12172,-0.15834,-1.3351950108000001,9.5617191096,-0.31585258320000004,0.028710666091999997,0.021838432187,-0.023212878968,0.40194,-1.13796,-0.26593,-5.64864,1.41216,3.76576,0.9925339254872934,29.575
9014,1314167,0,-143,1337,-89,-12,3,-21,825,-1992,-667,-122,1337,-31,68,135,-335,573,-1945,-270,-288,32,288,28.84,0.9872094744633604,30.31,0.9979866765358992,4449.4765625,-7310.0048828125,40.20000076293945,3.867288112640381,0,0.0,0.0,0.0,0.0,3.728897037998612,0.0,0.0,-0.0959976775486511,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.0265208954,9.5976114486,-0.6388836342,-0.8757730716000001,9.5976114486,-0.2225325018,-0.003665191416,0.000916297854,-0.006414084978,0.020769418023999998,0.041233403429999996,-0.10231992703,0.4785,-1.15536,-0.38686,0.33234,-1.1281,-0.1566,-0.9511469835,9.5976114486,-0.43070806800000005,0.008552113303999999,0.021074850641999997,-0.054367006004,0.40542,-1.14173,-0.27172999999999997,-8.47296,0.94144,8.47296,0.9925980754996298,29.575
9015,1314317,0,-163,1331,-80,3,-39,55,830,-1988,-622,-145,1330,-21,91,102,-265,573,-1945,-270,-192,80,32,28.85,0.9870120898100172,30.31,0.9978781149765604,4449.4765625,-7310.0048828125,40.20000076293945,3.867841958999634,0,0.0,0.0,0.0,0.0,3.756567764125279,0.0,0.0,-0.0520465983490015,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.1700902514,9.554540641800001,-0.574277424,-1.040877831,9.547362174,-0.1507478238,0.000916297854,-0.011911872102,0.016798793989999998,0.027794368237999998,0.031154127036,-0.08093964377,0.4814,-1.15304,-0.36076,0.33234,-1.1281,-0.1566,-1.1054840412,9.550951407900001,-0.36251262390000005,0.014355333045999999,0.009621127467,-0.032070424890000004,0.40687,-1.14057,-0.25868,-5.64864,2.3536,0.94144,0.9924451023932888,29.58
9016,1314467,0,-179,1337,8,20,43,2,833,-1970,-607,-153,1342,56,95,200,-313,576,-1940,-251,-176,112,160,28.85,0.9869528744140144,30.32,0.99753269183321,4449.4765625,-7310.0048828125,40.20000076293945,3.873380899429321,0,0.0,0.0,0.0,0.0,3.803730809039784,0.0,0.0,0.0114394831483256,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.2849457362,9.5976114486,0.0574277424,-1.0983055734,9.6335037876,0.40199419680000004,0.0061086523599999994,0.013133602574,0.000610865236,0.029016098709999997,0.0610865236,-0.095600409434,0.48314,-1.1426,-0.35206,0.33408,-1.1252,-0.14558,-1.1916256548000002,9.6155576181,0.2297109696,0.017562375534999997,0.037110063086999996,-0.047494772099,0.40861000000000003,-1.1339000000000001,-0.24881999999999999,-5.17792,3.29504,4.7072,0.9922427831236122,29.585
9017,1314618,0,-151,1335,-56,50,-53,31,833,-1970,-607,-132,1337,3,122,103,-277,582,-1939,-239,-192,96,160,28.84,0.986992351344683,30.32,0.9976905995558846,4449.4765625,-7310.0048828125,40.20000076293945,3.863964557647705,0,0.0,0.0,0.0,0.0,3.929241400853132,0.0,0.0,0.1342395544234758,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.0839486378,9.583254513,-0.40199419680000004,-0.9475577496,9.5976114486,0.0215354034,0.0152716309,-0.016187928754,0.009468411158,0.037262779396,0.031459559654,-0.084604835186,0.48314,-1.1426,-0.35206,0.33756,-1.12462,-0.13862,-1.0157531937000002,9.5904329808,-0.19022939670000003,0.026267205148,0.00763581545,-0.037568212014,0.41035,-1.13361,-0.24534,-5.64864,2.82432,4.7072,0.9923414754502837,29.58
9018,1314768,0,-147,1334,-25,80,-1,-18,848,-1991,-638,-122,1332,17,151,165,-328,564,-1927,-251,-192,16,160,28.86,0.9871403898346904,30.32,0.9977991611152232,4449.4765625,-7310.0048828125,40.20000076293945,3.863964557647705,0,0.0,0.0,0.0,0.0,3.839552573412257,0.0,0.0,0.0229457999269743,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.0552347666000002,9.5760760452,-0.179461695,-0.8757730716000001,9.5617191096,0.12203395260000001,0.024434609439999998,-0.000305432618,-0.005497787124,0.046120325318,0.050396381969999994,-0.10018189870399999,0.49184,-1.15478,-0.37004,0.32712,-1.11766,-0.14558,-0.9655039191000001,9.568897577400001,-0.028713871199999998,0.035277467379,0.025045474675999997,-0.05283984291399999,0.40948,-1.13622,-0.25781,-5.64864,0.47072,4.7072,0.9924697754749567,29.59
9019,1314919,0,-232,1333,-72,-71,-111,119,831,-1989,-652,-224,1332,4,13,39,-202,564,-1927,-251,-288,80,176,28.86,0.986992351344683,30.32,0.9977991611152232,4449.4765625,-7310.0048828125,40.20000076293945,3.873380899429321,0,0.0,0.0,0.0,0.0,3.889446383168975,0.0,0.0,0.0690249219234344,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.6654045296,9.5688975774,-0.5168496816,-1.6079767872000001,9.5617191096,0.0287138712,-0.021685715878,-0.033903020597999996,0.036346481542,0.003970624034,0.011911872102,-0.061697388836,0.48198,-1.15362,-0.37816,0.32712,-1.11766,-0.14558,-1.6366906584,9.5653083435,-0.2440679052,-0.008857545922,-0.010995574247999998,-0.012675453646999998,0.40455,-1.13564,-0.26187,-8.47296,2.3536,5.17792,0.992395756229953,29.59
9020,1315069,0,-100,1337,-128,-47,-17,55,826,-2011,-648,-88,1334,-73,38,150,-255,573,-1930,-249,-352,64,272,28.86,0.9870910436713546,30.31,0.9977300764865532,4449.4765625,-7310.0048828125,40.20000076293945,3.872827053070069,0,0.0,0.0,0.0,0.0,3.9063870353106034,0.0,0.0,0.0767290944050993,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.71784678,9.5976114486,-0.9188438784,-0.6317051664000001,9.5760760452,-0.5240281494,-0.014355333045999999,-0.005192354505999999,0.016798793989999998,0.011606439484,0.0458148927,-0.07788531758999999,0.47908,-1.16638,-0.37584,0.33234,-1.1194,-0.14442,-0.6747759732,9.586843746900001,-0.7214360139,-0.0013744467809999996,0.020311269096999998,-0.030543261799999995,0.40571,-1.14289,-0.26013,-10.35584,1.88288,8.00224,0.9924105600789539,29.585
9021,1315219,0,-166,1332,-94,22,1,-8,826,-2011,-648,-133,1338,-48,100,135,-316,557,-1950,-262,-288,64,192,28.84,0.9871601283000246,30.32,0.9977991611152232,4449.4765625,-7310.0048828125,40.20000076293945,3.868395805358887,0,0.0,0.0,0.0,0.0,3.826974383724044,0.0,0.0,-0.0159697927472405,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.1916256548000002,9.5617191096,-0.6747759732,-0.9547362174,9.6047899164,-0.3445664544,0.006719517596,0.000305432618,-0.002443460944,0.0305432618,0.041233403429999996,-0.09651670728799999,0.47908,-1.16638,-0.37584,0.32306,-1.131,-0.15196,-1.0731809361,9.583254513,-0.5096712138,0.018631389698,0.020769418023999998,-0.049480084115999995,0.40107000000000004,-1.14869,-0.2639,-8.47296,1.88288,5.64864,0.9924796447076238,29.58
9022,1315370,0,-225,1331,4,31,-27,39,837,-2009,-616,-209,1326,64,114,115,-277,568,-1947,-267,-208,80,192,28.86,0.9869824821120158,30.31,0.9978287688132248,4449.4765625,-7310.0048828125,40.20000076293945,3.86507248878479,0,0.0,0.0,0.0,0.0,3.867727364988187,0.0,0.0,0.0311968664761326,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.6151552550000001,9.554540641800001,0.0287138712,-1.5002997702,9.5186483028,0.4594219392,0.009468411158,-0.008246680686,0.011911872102,0.034819318451999995,0.035124751069999995,-0.084604835186,0.48546,-1.16522,-0.35728,0.32944,-1.12926,-0.15486,-1.5577275126,9.536594472300001,0.24406790520000002,0.022143864804999996,0.013439035191999998,-0.036346481542,0.40745,-1.14724,-0.25607,-6.11936,2.3536,5.64864,0.9924056254626203,29.585
9023,1315520,0,-134,1319,-114,-42,-40,93,842,-1997,-642,-120,1327,-81,27,86,-214,568,-1947,-267,-144,48,128,28.86,0.9869430051813473,30.33,0.9977004687885516,4449.4765625,-7310.0048828125,40.20000076293945,3.880027532577514,0,0.0,0.0,0.0,0.0,3.9596377184401934,0.0,0.0,0.1218231345630196,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.9619146852,9.4683990282,-0.8183453292,-0.861416136,9.5258267706,-0.5814558918,-0.012828169956,-0.012217304719999999,0.028405233473999997,0.008246680686,0.026267205148,-0.065362580252,0.48836,-1.15826,-0.37236,0.32944,-1.12926,-0.15486,-0.9116654106,9.497112899400001,-0.6999006105000001,-0.0022907446350000004,0.007024950214,-0.018478673389,0.40890000000000004,-1.1437599999999999,-0.26361,-4.23648,1.41216,3.76576,0.9923217369849494,29.595
9024,1315670,0,-98,1325,-122,-13,-6,19,830,-1992,-659,-73,1338,-78,72,143,-284,557,-1957,-231,-336,-16,208,28.85,0.9869726128793488,30.33,0.9978583765112262,4449.4765625,-7310.0048828125,40.20000076293945,3.866734027862549,0,0.0,0.0,0.0,0.0,3.9830935394820015,0.0,0.0,0.1289195176843074,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.7034898444000001,9.511469835,-0.8757730716000001,-0.5240281494,9.6047899164,-0.5599204884,-0.003970624034,-0.001832595708,0.005803219742,0.021991148496,0.043676864374,-0.086742863512,0.4814,-1.15536,-0.38222,0.32306,-1.13506,-0.13398,-0.6137589969,9.5581298757,-0.71784678,0.009010262231,0.020922134333,-0.040469821885,0.40223,-1.14521,-0.2581,-9.88512,-0.47072,6.11936,0.9924154946952874,29.59
9025,1315820,0,-122,1339,-104,93,-5,1,830,-1992,-659,-77,1335,-46,175,117,-329,560,-1961,-278,-224,48,160,28.86,0.9870910436713546,30.33,0.997651122625216,4449.4765625,-7310.0048828125,40.20000076293945,3.86894965171814,0,0.0,0.0,0.0,0.0,3.9066367704096217,0.0,0.0,0.0334760472278188,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.8757730716000001,9.6119683842,-0.7465606512,-0.5527420206,9.583254513,-0.3302095188,0.028405233473999997,-0.0015271630899999999,0.000305432618,0.05345070815,0.035735616306,-0.100487331322,0.4814,-1.15536,-0.38222,0.3248,-1.13738,-0.16124,-0.7142575461,9.5976114486,-0.538385085,0.040927970811999996,0.017104226608,-0.050090949351999994,0.4031,-1.1463700000000001,-0.27173,-6.59008,1.41216,4.7072,0.9923710831482853,29.595
9026,1315970,0,-62,1337,-136,49,-73,-80,860,-1988,-609,-55,1342,-65,132,70,-399,555,-1992,-248,-144,160,160,28.87,0.9872094744633604,30.33,0.9977596841845546,4449.4765625,-7310.0048828125,40.20000076293945,3.8706114292144775,0,0.0,0.0,0.0,0.0,3.728203846587366,0.0,0.0,-0.1524846658177346,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.4450650036,9.5976114486,-0.9762716208000001,-0.394815729,9.6335037876,-0.466600407,0.014966198282,-0.022296581114,-0.024434609439999998,0.040317105576,0.021380283259999997,-0.12186761458199999,0.4988,-1.15304,-0.35322,0.3219,-1.15536,-0.14384,-0.4199403663,9.6155576181,-0.7214360139,0.027641651928999998,-0.0004581489270000013,-0.073151112011,0.41035,-1.1542,-0.24852999999999997,-4.23648,4.7072,4.7072,0.9924845793239575,29.6
9027,1316121,0,-80,1327,-203,-75,-28,67,833,-1977,-626,-63,1324,-151,-3,115,-245,555,-1992,-248,-272,-16,144,28.87,0.9871601283000246,30.32,0.9976905995558846,4449.4765625,-7310.0048828125,40.20000076293945,3.877535104751587,0,0.0,0.0,0.0,0.0,3.65982595118745,0.0,0.0,-0.2012012290392143,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.574277424,9.5258267706,-1.4572289634,-0.45224347140000004,9.5042913672,-1.0839486378,-0.02290744635,-0.008552113303999999,0.020463985405999998,-0.000916297854,0.035124751069999995,-0.07483099140999999,0.48314,-1.14666,-0.36308,0.3219,-1.15536,-0.14384,-0.5132604477,9.515059068900001,-1.2705888006000001,-0.011911872102,0.013286318882999998,-0.027183503001999995,0.40252,-1.1510099999999999,-0.25346,-8.00224,-0.47072,4.23648,0.9924253639279546,29.595
9028,1316271,0,-70,1345,-31,178,35,-86,852,-1980,-629,-69,1343,28,247,147,-402,538,-1970,-277,-336,32,240,28.86,0.9871009129040216,30.32,0.9977498149518876,4449.4765625,-7310.0048828125,40.20000076293945,3.866734027862549,0,0.0,0.0,0.0,0.0,3.625668453146241,0.0,0.0,-0.2031011547535421,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.502492746,9.655039191,-0.2225325018,-0.4953142782,9.6406822554,0.20099709840000002,0.054367006004,0.010690141629999999,-0.026267205148,0.07544185664599999,0.044898594846,-0.122783912436,0.49416,-1.1484,-0.36482,0.31204,-1.1426,-0.16066,-0.49890351210000006,9.6478607232,-0.010767701699999993,0.064904431325,0.027794368237999998,-0.074525558792,0.4031,-1.1455000000000002,-0.26274,-9.88512,0.94144,7.0608,0.9924253639279546,29.59
9029,1316421,0,-130,1321,-25,-44,98,120,852,-1980,-629,-108,1323,54,33,245,-185,583,-1935,-262,-192,112,160,28.86,0.98693313594868,30.32,0.997838638045892,4449.4765625,-7310.0048828125,40.20000076293945,3.872827053070069,0,0.0,0.0,0.0,0.0,3.740189572086361,0.0,0.0,-0.06092843243169,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-0.933200814,9.4827559638,-0.179461695,-0.7752745224,9.497112899400001,0.3876372612,-0.013439035192,0.029932396564,0.03665191416,0.010079276394,0.07483099140999999,-0.056505034329999995,0.49416,-1.1484,-0.36482,0.33814,-1.1223,-0.15196,-0.8542376682,9.489934431600002,0.10408778310000001,-0.0016798793990000001,0.052381693986999996,-0.009926560084999998,0.41615,-1.13535,-0.25839,-5.64864,3.29504,4.7072,0.992385886997286,29.59
9030,1316572,0,-208,1335,-194,-42,199,44,857,-1991,-608,-165,1348,-103,34,335,-265,546,-1978,-248,-208,96,160,28.85,0.9870219590426844,30.32,0.9978485072785592,4449.4765625,-7310.0048828125,40.20000076293945,3.868395805358887,0,0.0,0.0,0.0,0.0,3.7270614636066464,0.0,0.0,-0.0593376712860075,0.0,0.0,0.0,0.0,11,44.824609375,-73.166748046875,-1.4931213024,9.583254513,-1.3926227532,-1.184447187,9.6765745944,-0.7393821834000001,-0.012828169956,0.060781090982,0.013439035192,0.010384709011999999,0.10231992703,-0.08093964377,0.49706,-1.15478,-0.35264,0.31668,-1.14724,-0.14384,-1.3387842447,9.6299145537,-1.0660024683,-0.0012217304720000006,0.081550509006,-0.033750304289,0.40687,-1.1510099999999999,-0.24824000000000002,-6.11936,2.82432,4.7072,0.9924352331606219,29.585
9031,1316722,0,-175,1329,-17,-41,10,65,848,-2004,-642,-151,1336,5,42,154,-222,546,-1978,-248,-256,96,176,28.86,0.9871502590673576,30.33,0.9977004687885516,4449.4765625,-7310.005859375,40.29999923706055,3.868395805358887,0,0.0,0.0,0.0,0.0,3.623282735719659,0.0,0.0,-0.1529114056467947,0.0,0.0,0.0,0.0,11,44.824609375,-73.16676432291666,-1.256231865,9.5401837062,-0.12203395260000001,-1.0839486378,9.590432980800001,0.035892339,-0.012522737337999999,0.0030543261799999997,0.01985312017,0.012828169956,0.047036623172,-0.06780604119599999,0.49184,-1.16232,-0.37236,0.31668,-1.14724,-0.14384,-1.1700902514,9.5653083435,-0.0430708068,0.00015271630900000072,0.025045474675999997,-0.023976460512999995,0.40426,-1.1547800000000001,-0.2581,-7.53152,2.82432,5.17792,0.9924253639279546,29.595
9032,1316873,0,-78,1339,-111,60,5,38,877,-1993,-622,-67,1340,-47,131,160,-253,563,-1961,-239,-224,48,272,28.87,0.987061435973353,30.33,0.9977004687885516,4449.4765625,-7310.005859375,40.29999923706055,3.877811908721924,0,0.0,0.0,0.0,0.0,3.635590176812758,0.0,0.0,-0.116174813946271,0.0,0.0,0.0,0.0,11,44.824609375,-73.16676432291666,-0.5599204884,9.6119683842,-0.7968099258,-0.4809573426,9.619146852,-0.3373879866,0.01832595708,0.0015271630899999999,0.011606439484,0.040011672958,0.048869218879999995,-0.07727445235399999,0.50866,-1.15594,-0.36076,0.32654,-1.13738,-0.13862,-0.5204389155,9.6155576181,-0.5670989562,0.029168815018999997,0.025198190984999997,-0.03283400643499999,0.41759999999999997,-1.14666,-0.24969000000000002,-6.59008,1.41216,8.00224,0.9923809523809524,29.6
9033,1317023,0,-139,1333,-165,29,27,100,877,-1993,-622,-117,1339,-101,107,171,-214,578,-1964,-231,-256,16,160,28.87,0.9870120898100172,30.32,0.9976807303232174,4449.4765625,-7310.005859375,40.29999923706055,3.875596523284912,0,0.0,0.0,0.0,0.0,3.663058212068569,0.0,0.0,-0.0734886579974559,0.0,0.0,0.0,0.0,11,44.824609375,-73.16676432291666,-0.9978070242,9.5688975774,-1.184447187,-0.8398807326000001,9.6119683842,-0.7250252478,0.008857545922,0.008246680686,0.0305432618,0.032681290126,0.052228977678,-0.065362580252,0.50866,-1.15594,-0.36076,0.33524,-1.13912,-0.13398,-0.9188438784,9.5904329808,-0.9547362174,0.020769418023999998,0.030237829182,-0.017409659225999997,0.42195,-1.14753,-0.24737,-7.53152,0.47072,4.7072,0.9923464100666173,29.595
9034,1317173,0,-172,1336,-115,38,-15,32,900,-1997,-606,-154,1337,-36,132,138,-275,543,-1954,-249,-272,32,144,28.86,0.9870910436713546,30.32,0.997838638045892,4449.4765625,-7310.005859375,40.29999923706055,3.87504243850708,0,0.0,0.0,0.0,0.0,3.717017312068161,0.0,0.0,-0.009966747702384,0.0,0.0,0.0,0.0,11,44.824609375,-73.16676432291666,-1.2346964616,9.590432980800001,-0.825523797,-1.1054840412,9.5976114486,-0.2584248408,0.011606439484,-0.00458148927,0.009773843776,0.040317105576,0.042149701283999995,-0.08399396995,0.522,-1.15826,-0.35148,0.31494,-1.13332,-0.14442,-1.1700902514,9.5940222147,-0.5419743189,0.025961772529999996,0.018784106006999996,-0.037110063086999996,0.41847,-1.14579,-0.24795,-8.00224,0.94144,4.23648,0.9924648408586233,29.59
