packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	2110667	0	5	5	10521902	100575	40.016822814941406	0.16757163405418396	2816.91748046875	0.9752195477485657	3.8850440979003906	0	0	470	0
1	2111124	0	1	5	10531668	100475	40.11663818359375	-0.2516171932220459	2867.59521484375	1.0002046823501587	3.8850440979003906	0	0	467	780
1	2111278	0	5	5	10522602	100576	39.93303298950195	0.12567821145057678	2816.891357421875	1.0111106634140015	3.8780059814453125	0	2	471	0
1	2112037	0	1	5	10532418	100474	40.20050811767578	-0.29355692863464355	2867.231689453125	1.0253604650497437	3.906158447265625	0	0	466	778
1	2112037	0	5	5	10523352	100573	40.18439865112305	0.041894085705280304	2817.506103515625	1.022728443145752	3.899120330810547	0	0	469	0
1	2112797	0	1	5	10533218	100473	40.28437805175781	-0.1677461415529251	2866.809814453125	0.9756080508232117	3.899120330810547	0	0	467	781
1	2112797	0	5	5	10524152	100574	40.100608825683594	0.0	2816.963134765625	1.0066850185394287	3.8920822143554688	0	1	471	0
1	2113557	0	1	5	10534068	100476	40.03276824951172	0.08386901021003723	2864.577392578125	0.9662238359451294	3.8920822143554688	0	0	468	788
1	2113557	0	5	5	10524852	100578	39.765464782714844	0.0	2817.13330078125	0.966622531414032	3.8920822143554688	0	0	473	1
1	2114468	0	1	5	10534818	100471	40.452125549316406	0.08387239277362823	2863.85693359375	1.0280673503875732	3.8920822143554688	0	0	468	822
1	2114925	0	5	5	10526202	100571	40.35197448730469	0.20947043597698212	2815.655517578125	1.0146119594573975	3.8780059814453125	0	0	471	0
1	2115230	0	1	5	10535718	100465	40.95537567138672	0.5032384395599365	2859.281494140625	1.0142161846160889	3.8920822143554688	0	0	465	802
1	2115686	0	5	5	10526902	100575	40.016822814941406	0.0837864875793457	2810.888427734375	0.9755330085754395	3.8850440979003906	0	0	469	0
1	2115990	0	1	5	10536518	100468	40.7037467956543	0.16774748265743256	2857.029541015625	0.8693984150886536	3.8850440979003906	0	0	465	803
1	2116445	0	5	5	10527702	100582	39.430328369140625	-0.37703463435173035	2810.97998046875	1.1400089263916016	3.8850440979003906	0	1	472	0
1	2116902	0	1	5	10537218	100475	40.11663818359375	-0.29355454444885254	2857.035888671875	1.0228396654129028	3.8850440979003906	0	0	465	805
1	2117206	0	5	5	10528452	100584	39.26276397705078	-0.4608164131641388	2812.209228515625	0.9954355359077454	3.899120330810547	0	0	470	0
1	2117663	0	1	5	10538118	100477	39.94889831542969	-1.4679148197174072	2855.718505859375	0.9979957342147827	3.8920822143554688	0	0	464	799
1	2117967	0	5	5	10529302	100575	40.016822814941406	0.12567922472953796	2810.29345703125	1.0188953876495361	3.8850440979003906	1	0	470	0
1	2118425	0	1	5	10538918	100477	39.94889831542969	0.08386833965778351	2853.362548828125	1.1007827520370483	3.8920822143554688	0	0	466	794
1	2118729	0	5	5	10530002	100578	39.765464782714844	0.2513493597507477	2809.652587890625	0.9641457796096802	3.8850440979003906	0	1	471	0
1	2119183	0	1	5	10539718	100471	40.452125549316406	0.20967844128608704	2851.649169921875	1.003483772277832	3.8850440979003906	0	0	465	801
1	2119489	0	5	5	10530802	100569	40.51955795288086	0.46083125472068787	2809.240478515625	0.973085880279541	3.8920822143554688	0	0	470	0
1	2120093	0	1	5	10540468	100469	40.619873046875	0.20968182384967804	2847.7421875	1.0198036432266235	3.8850440979003906	0	0	466	838
1	2120247	0	5	5	10531552	100573	40.18439865112305	0.2513594627380371	2806.5791015625	0.9955384135246277	3.8920822143554688	0	1	470	0
1	2120702	0	1	5	10541218	100445	42.633052825927734	1.1324005126953125	2844.990478515625	1.010530948638916	3.8780059814453125	0	0	466	810
1	2121007	0	5	5	10532302	100570	40.43576431274414	0.20947211980819702	2805.454345703125	1.0139265060424805	3.899120330810547	0	2	470	0
1	2121615	0	1	5	10542018	100469	40.619873046875	-0.2516293525695801	2845.44482421875	0.9296783804893494	3.8920822143554688	0	0	465	783
1	2121769	0	5	5	10533102	100580	39.59789276123047	-0.37704071402549744	2806.91259765625	1.2003793716430664	3.8920822143554688	0	0	472	0
1	2122377	0	1	5	10542818	100480	39.69729232788086	-0.6290404200553894	2846.262451171875	0.9715193510055542	3.8920822143554688	0	0	465	783
1	2122531	0	5	5	10533852	100588	38.92764663696289	-0.6283758878707886	2808.3251953125	1.0237371921539307	3.899120330810547	2	1	472	0
1	2123138	0	1	5	10543618	100488	39.0263786315918	-0.9644975662231445	2846.39892578125	1.0006211996078491	3.8850440979003906	0	0	466	789
1	2124650	0	1	5	10545018	100491	38.77479934692383	-0.4193146526813507	2843.1279296875	0.9122011065483093	3.8920822143554688	0	0	466	770
1	2124650	0	5	5	10535902	100579	39.681678771972656	0.2932373583316803	2806.788330078125	0.9666434526443481	3.8920822143554688	0	0	471	0
1	2125411	0	1	5	10545868	100474	40.20050811767578	0.5032019019126892	2839.759521484375	0.9895597696304321	3.8920822143554688	0	0	465	767
1	2125411	0	5	5	10536652	100571	40.35197448730469	0.5446056127548218	2804.728515625	0.9680668115615845	3.899120330810547	0	0	471	0
1	2126022	0	5	5	10537352	100577	39.849246978759766	0.3351324498653412	2803.32275390625	1.0123847723007202	3.8920822143554688	0	0	472	0
1	2126176	0	1	5	10546668	100463	41.123130798339844	1.2160958051681519	2837.020751953125	0.9045583605766296	3.8920822143554688	0	0	466	776
1	2126780	0	5	5	10538102	100565	40.8547248840332	0.25137564539909363	2802.7080078125	1.0191900730133057	3.8780059814453125	0	0	469	0
1	2126934	0	1	5	10547418	100460	41.3747673034668	0.7548697590827942	2835.84619140625	1.0331021547317505	3.8920822143554688	0	0	465	787
1	2127539	0	5	5	10538852	100565	40.8547248840332	0.5027391910552979	2801.98876953125	0.9621402025222778	3.8850440979003906	2	2	473	1
1	2127844	0	1	5	10548218	100465	40.95537567138672	0.4613037407398224	2834.6064453125	1.0623157024383545	3.8850440979003906	0	0	466	792
1	2128300	0	5	5	10539552	100569	40.51955795288086	0.041895437985658646	2801.949462890625	0.9219186902046204	3.8850440979003906	0	0	471	1
1	2128605	0	1	5	10548968	100465	40.95537567138672	0.0	2834.69091796875	0.9767292141914368	3.8920822143554688	0	0	466	788
1	2128912	0	5	5	10540252	100567	40.68714141845703	-0.08379323780536652	2801.262939453125	1.0094904899597168	3.8780059814453125	0	1	470	0
1	2129368	0	1	5	10549868	100472	40.36825180053711	-0.4193788766860962	2830.744873046875	0.9869725704193115	3.8920822143554688	0	0	466	783
1	2129672	0	5	5	10540952	100568	40.60334777832031	0.20947550237178802	2797.783935546875	1.0169806480407715	3.8850440979003906	0	0	471	0
1	2130278	0	1	5	10550718	100480	39.69729232788086	-0.7967973947525024	2828.337158203125	1.048414707183838	3.8920822143554688	0	0	464	816
1	2130432	0	5	5	10541702	100574	40.100608825683594	-0.41895604133605957	2796.358642578125	0.9661210775375366	3.8780059814453125	1	0	469	1
1	2131188	0	1	5	10551618	100396	46.7445068359375	2.9365041255950928	2826.85107421875	0.8690035939216614	3.8850440979003906	0	0	465	847
1	2131188	0	5	5	10542502	100564	40.93852233886719	0.08379390835762024	2797.41796875	0.8978630304336548	3.8920822143554688	0	0	471	0
1	2131953	0	1	5	10552418	100167	65.98082733154297	13.015965461730957	2822.619384765625	1.0290642976760864	3.906158447265625	0	0	464	862
1	2131953	0	5	5	10543302	100547	42.36312484741211	1.2150459289550781	2797.045166015625	0.9722339510917664	3.8780059814453125	0	0	470	0
1	2132714	0	1	5	10553218	100182	64.71971893310547	12.30154037475586	2823.171142578125	0.9476404190063477	3.8920822143554688	0	0	468	860
1	2132869	0	5	5	10544052	100551	42.02790832519531	0.963649332523346	2792.50048828125	0.9319283366203308	3.8850440979003906	0	0	471	0
1	2133625	0	1	5	10554018	100236	60.18098831176758	-0.08403293788433075	2824.235595703125	1.0312083959579468	3.8920822143554688	0	0	464	854
1	2133625	0	5	5	10544902	100563	41.022315979003906	-0.1256944090127945	2791.258056640625	1.0374037027359009	3.8920822143554688	0	0	471	0
1	2134385	0	5	5	10545602	100582	39.430328369140625	-1.2149872779846191	2793.128173828125	0.9775323271751404	3.8920822143554688	0	0	471	0
1	2134539	0	1	5	10554918	100495	38.43936538696289	-14.107059478759766	2827.512939453125	0.9802646040916443	3.899120330810547	0	0	467	767
1	2134995	0	5	5	10546352	100583	39.3465461730957	-1.2987794876098633	2795.1162109375	0.8929120898246765	3.8920822143554688	0	0	471	0
1	2135299	0	1	5	10555718	100474	40.20050811767578	-10.70456314086914	2824.728759765625	0.913063108921051	3.899120330810547	0	0	468	800
1	2135906	0	5	5	10547052	100577	39.849246978759766	-0.5865337252616882	2795.23388671875	0.9791269898414612	3.8920822143554688	0	0	471	1
1	2136059	0	1	5	10556518	100478	39.865028381347656	-8.435603141784668	2821.989990234375	1.0622119903564453	3.899120330810547	0	0	466	801
1	2136516	0	5	5	10547852	100574	40.100608825683594	0.3770315945148468	2790.976806640625	1.0467346906661987	3.8780059814453125	0	1	470	0
1	2136821	0	1	5	10557268	100490	38.85865783691406	-0.4193180203437805	2819.296630859375	1.0161855220794678	3.8780059814453125	0	0	465	755
1	2137275	0	5	5	10548602	100555	41.69269943237305	1.1730769872665405	2787.03369140625	0.9236702919006348	3.8920822143554688	1	1	471	0
1	2137581	0	1	5	10558068	100236	60.18098831176758	10.032175064086914	2808.39990234375	1.1139787435531616	3.8920822143554688	0	0	466	848
1	2138035	0	5	5	10549352	100540	42.94978713989258	1.8016198873519897	2783.967041015625	1.104925274848938	3.8920822143554688	0	2	470	0
1	2138341	0	1	5	10558868	100495	38.43936538696289	-0.7128320336341858	2814.59130859375	1.014923334121704	3.8920822143554688	0	0	464	749
1	2139249	0	1	5	10559618	100357	50.01804733276367	-1.9312132596969604	2811.91748046875	0.909247875213623	3.8920822143554688	0	0	466	790
1	2139403	0	5	5	10550702	100588	38.92764663696289	-1.4244276285171509	2788.576904296875	1.0025626420974731	3.8850440979003906	0	1	471	0
1	2139857	0	1	5	10560418	100475	40.11663818359375	-9.107902526855469	2814.928955078125	1.0336449146270752	3.8850440979003906	0	0	464	812
1	2140163	0	5	5	10551502	100512	45.2967529296875	1.5087156295776367	2788.426513671875	1.0437071323394775	3.8920822143554688	2	0	470	0
1	2140618	0	1	5	10561118	100420	44.73052978515625	2.7262814044952393	2814.2734375	1.0169509649276733	3.8920822143554688	0	0	466	846
1	2140922	0	5	5	10552202	100570	40.43576431274414	0.4608275294303894	2789.583984375	0.99696284532547	3.8920822143554688	0	1	471	0
1	2141379	0	1	5	10561918	100311	53.88047409057617	-1.133872151374817	2811.242431640625	0.9763278365135193	3.8920822143554688	0	0	465	910
1	2141682	0	5	5	10552952	100526	44.12320327758789	2.136976957321167	2787.236572265625	0.8414191007614136	3.899120330810547	0	0	469	0
1	2142288	0	1	5	10562668	100467	40.787620544433594	-7.344311237335205	2812.663818359375	1.0494673252105713	3.8920822143554688	0	0	465	793
1	2142442	0	5	5	10553702	100603	37.671043395996094	-3.687110424041748	2786.2490234375	1.124236822128296	3.906158447265625	0	0	471	0
1	2143049	0	1	5	10563468	100520	36.34315490722656	-1.8028714656829834	2812.391357421875	0.37811416387557983	3.8850440979003906	0	0	464	729
1	2143203	0	5	5	10554452	100603	37.671043395996094	-2.262235164642334	2785.63427734375	0.8585109114646912	3.8850440979003906	0	0	472	0
1	2143810	0	1	5	10564218	100522	36.17547607421875	-10.784430503845215	2811.8330078125	1.006442904472351	3.8920822143554688	0	0	464	721
1	2143964	0	5	5	10555202	100605	37.503509521484375	-0.46073850989341736	2786.602294921875	0.9915542602539062	3.899120330810547	0	0	469	0
1	2144571	0	1	5	10565018	100521	36.259315490722656	-1.0061687231063843	2811.51513671875	1.0078822374343872	3.8920822143554688	0	0	466	720
1	2144725	0	5	5	10555952	100606	37.419742584228516	-0.12565089762210846	2788.30224609375	0.9938453435897827	3.8920822143554688	1	0	469	1
1	2145331	0	1	5	10565818	100526	35.840126037597656	-0.2095939964056015	2810.256103515625	1.0035345554351807	3.8780059814453125	0	0	467	723
1	2145484	0	5	5	10556752	100606	37.419742584228516	-0.08376692980527878	2787.55029296875	0.9919219613075256	3.906158447265625	0	0	470	0
1	2146240	0	1	5	10566568	100525	35.9239616394043	-0.08383726328611374	2804.3046875	1.003859519958496	3.8920822143554688	0	0	465	720
1	2146240	0	5	5	10557502	100605	37.503509521484375	-0.04188363254070282	2782.51513671875	0.9939306378364563	3.899120330810547	0	0	471	0
1	2147001	0	5	5	10558202	100605	37.503509521484375	0.29317599534988403	2779.4287109375	0.992631733417511	3.899120330810547	1	0	471	0
1	2147155	0	1	5	10567518	100524	36.0078010559082	0.08383658528327942	2801.87109375	1.0022608041763306	3.8920822143554688	0	0	466	723
1	2147611	0	5	5	10558952	100604	37.587276458740234	0.29317834973335266	2780.416259765625	0.9928702116012573	3.8850440979003906	0	0	470	1
1	2147917	0	1	5	10568318	100525	35.9239616394043	-0.16767586767673492	2796.685546875	1.0012718439102173	3.906158447265625	0	0	466	723
1	2148374	0	5	5	10559702	100606	37.419742584228516	0.0	2779.74267578125	0.9935401678085327	3.8920822143554688	0	1	472	0
1	2148678	0	1	5	10569118	100523	36.091636657714844	-0.12575842440128326	2793.051025390625	1.0052810907363892	3.8920822143554688	0	0	466	723
1	2149133	0	5	5	10560452	100609	37.16844940185547	-0.2931830883026123	2780.069580078125	0.9932698011398315	3.8920822143554688	1	0	472	1
1	2149437	0	1	5	10569868	100525	35.9239616394043	0.0	2791.279296875	1.0035148859024048	3.8850440979003906	0	0	465	721
1	2149894	0	5	5	10561152	100606	37.419742584228516	-0.12565089762210846	2780.403076171875	0.992191731929779	3.8850440979003906	0	1	469	0
1	2150198	0	1	5	10570668	100522	36.17547607421875	0.1257563978433609	2793.719482421875	1.0038191080093384	3.8850440979003906	0	0	466	724
1	2150654	0	5	5	10561952	100604	37.587276458740234	-0.08376827836036682	2780.8935546875	0.9924909472465515	3.8920822143554688	0	0	470	0
1	2150959	0	1	5	10571418	100524	36.0078010559082	0.04191846027970314	2794.076416015625	1.005624771118164	3.8850440979003906	0	0	465	722
1	2151418	0	5	5	10562652	100605	37.503509521484375	-0.04188363254070282	2779.016845703125	0.9904233813285828	3.899120330810547	0	1	471	0
1	2151998	0	1	5	10572518	100523	36.091636657714844	-0.12575842440128326	2790.00732421875	1.001099705696106	3.8920822143554688	0	0	465	724
1	2152147	0	5	5	10563452	100610	37.08468246459961	-0.2931807339191437	2778.10791015625	0.9908932447433472	3.899120330810547	2	0	471	0
1	2152769	0	1	5	10573318	100526	35.840126037597656	-0.08383658528327942	2788.1640625	1.0022392272949219	3.8850440979003906	0	0	465	724
1	2152923	0	5	5	10564202	100609	37.16844940185547	-0.2094147950410843	2776.9765625	0.9912735819816589	3.8920822143554688	0	0	468	1
1	2153682	0	1	5	10574118	100524	36.0078010559082	0.04191846027970314	2785.256591796875	1.0034351348876953	3.8920822143554688	0	0	466	723
1	2153682	0	5	5	10565002	100609	37.16844940185547	0.041881948709487915	2773.229736328125	0.991675078868866	3.899120330810547	0	0	472	1
1	2154440	0	5	5	10565702	100607	37.335975646972656	-0.0418829582631588	2772.78515625	0.9917921423912048	3.8850440979003906	0	0	470	0
1	2154594	0	1	5	10574918	100520	36.34315490722656	0.12575842440128326	2781.810302734375	1.005565881729126	3.899120330810547	0	0	467	723
1	2155199	0	5	5	10566452	100605	37.503509521484375	0.25129473209381104	2773.027099609375	0.9932510852813721	3.8920822143554688	1	0	470	0
1	2155353	0	1	5	10575768	100526	35.840126037597656	0.29341742396354675	2780.4345703125	1.0058695077896118	3.8920822143554688	0	0	467	727
1	2155960	0	5	5	10567202	100606	37.419742584228516	0.08376558125019073	2773.41943359375	0.9952884912490845	3.8920822143554688	2	1	470	0
1	2156114	0	1	5	10576518	100522	36.17547607421875	0.1257563978433609	2780.59033203125	1.008517861366272	3.8850440979003906	0	0	465	722
1	2156722	0	5	5	10567952	100613	36.833396911621094	-0.2512906789779663	2774.34130859375	0.9957475662231445	3.8920822143554688	0	0	469	0
1	2156876	0	1	5	10577318	100528	35.672454833984375	-0.25150975584983826	2780.07763671875	1.002633810043335	3.8920822143554688	0	0	466	724
1	2157482	0	5	5	10568652	100613	36.833396911621094	-0.33505693078041077	2772.7587890625	0.9932510852813721	3.8850440979003906	0	1	470	0
1	2157636	0	1	5	10578118	100529	35.588623046875	-0.3353463411331177	2773.84716796875	1.006234884262085	3.8850440979003906	0	0	464	721
1	2158093	0	5	5	10569452	100608	37.25221252441406	-0.1256488859653473	2772.64111328125	0.9919641017913818	3.8920822143554688	0	0	470	0
1	2158397	0	1	5	10578868	100523	36.091636657714844	0.2515077292919159	2772.542724609375	1.0052388906478882	3.8920822143554688	0	0	464	721
1	2158853	0	5	5	10570152	100609	37.16844940185547	0.041881948709487915	2773.530517578125	0.9911383986473083	3.8780059814453125	0	0	471	1
1	2159158	0	1	5	10579668	100524	36.0078010559082	-0.08383793383836746	2773.639404296875	1.0026708841323853	3.8850440979003906	0	0	465	720
1	2159614	0	5	5	10570902	100610	37.08468246459961	0.0	2774.25634765625	0.9918820261955261	3.8920822143554688	0	0	469	2
1	2159918	0	1	5	10580418	100523	36.091636657714844	0.16767317056655884	2773.944580078125	1.0048539638519287	3.899120330810547	0	0	463	726
1	2160375	0	5	5	10571652	100607	37.335975646972656	0.20940974354743958	2773.87060546875	0.9920118451118469	3.899120330810547	1	0	469	1
1	2160830	0	1	5	10581218	100523	36.091636657714844	0.16767317056655884	2773.392822265625	1.0048346519470215	3.899120330810547	0	0	466	728
1	2161134	0	5	5	10572452	100608	37.25221252441406	-0.04188262298703194	2774.347900390625	0.9927961230278015	3.8920822143554688	1	0	469	0
1	2161589	0	1	5	10582018	100526	35.840126037597656	-0.04191812500357628	2772.62060546875	1.0043951272964478	3.8920822143554688	0	0	466	723
1	2161893	0	5	5	10573152	100606	37.419742584228516	0.16752982139587402	2774.282470703125	0.9922045469284058	3.8920822143554688	0	0	470	0
1	2162350	0	1	5	10582768	100529	35.588623046875	-0.2095889300107956	2771.432861328125	1.0034008026123047	3.8920822143554688	0	0	466	723
1	2162654	0	5	5	10573952	100607	37.335975646972656	-0.0418829582631588	2771.980712890625	0.9932123422622681	3.8920822143554688	0	0	468	0
1	2163111	0	1	5	10583568	100526	35.840126037597656	0.08383523672819138	2768.59033203125	1.0065281391143799	3.8850440979003906	0	0	466	723
1	2163416	0	5	5	10574652	100604	37.587276458740234	0.12564988434314728	2770.0712890625	0.9921513199806213	3.906158447265625	0	0	469	0
1	2163873	0	1	5	10584318	100521	36.259315490722656	0.04191947355866432	2766.240966796875	1.004286766052246	3.8920822143554688	0	0	466	720
1	2164028	0	5	5	10575402	100610	37.08468246459961	-0.08376423269510269	2768.129150390625	0.9910391569137573	3.8850440979003906	1	3	470	0
1	2164785	0	5	5	10576152	100610	37.08468246459961	-0.16752982139587402	2761.7470703125	0.9962422847747803	3.8850440979003906	0	2	470	0
1	2165390	0	1	5	10585818	100522	36.17547607421875	0.2095922976732254	2754.799072265625	1.003860354423523	3.899120330810547	0	0	465	722
1	2165544	0	5	5	10576852	100608	37.25221252441406	-0.2094164788722992	2762.322509765625	0.9949612021446228	3.8920822143554688	1	1	471	0
1	2166302	0	1	5	10586668	100520	36.34315490722656	0.4191829264163971	2753.9619140625	1.0031319856643677	3.8850440979003906	0	0	466	727
1	2166455	0	5	5	10577652	100602	37.75481414794922	0.25130078196525574	2762.904541015625	0.9944140911102295	3.8850440979003906	2	1	469	1
1	2166911	0	1	5	10587468	100493	38.607078552246094	1.3834763765335083	2753.49462890625	1.0048737525939941	3.8850440979003906	0	0	465	792
1	2167066	0	5	5	10578402	100605	37.503509521484375	0.1256488859653473	2764.1533203125	0.9897505640983582	3.8850440979003906	1	0	470	0
1	2167826	0	1	5	10588218	100490	38.85865783691406	1.2158312797546387	2753.8125	1.0017491579055786	3.8850440979003906	0	0	465	792
1	2167826	0	5	5	10579102	100601	37.838584899902344	0.12565292418003082	2764.343017578125	0.9923359751701355	3.8850440979003906	0	0	470	0
1	2168586	0	1	5	10589018	100492	38.69093704223633	0.04192926734685898	2754.22802734375	1.0041649341583252	3.8920822143554688	0	0	465	789
1	2168586	0	5	5	10579802	100600	37.9223518371582	0.08376962691545486	2765.08203125	0.9926427602767944	3.8920822143554688	1	0	472	1
1	2169193	0	5	5	10580552	100597	38.173667907714844	0.16754195094108582	2765.160400390625	0.9904963970184326	3.8850440979003906	1	0	469	0
1	2169347	0	1	5	10589818	100489	38.9425163269043	0.08386022597551346	2753.592041015625	1.0034960508346558	3.899120330810547	0	0	466	790
1	2170255	0	1	5	10590668	100490	38.85865783691406	0.0	2752.131591796875	1.0073498487472534	3.8780059814453125	0	0	465	791
1	2170711	0	5	5	10581902	100599	38.00612258911133	0.16753925383090973	2763.2509765625	0.9909239411354065	3.899120330810547	0	1	471	0
1	2171168	0	1	5	10591518	100495	38.43936538696289	-0.08385752141475677	2748.3740234375	1.0032354593276978	3.8920822143554688	0	0	466	789
1	2171473	0	5	5	10582702	100600	37.9223518371582	-0.08377097547054291	2760.373779296875	0.9941895604133606	3.8850440979003906	0	0	471	0
1	2171929	0	1	5	10592368	100490	38.85865783691406	0.0419299453496933	2746.251708984375	1.0054869651794434	3.8920822143554688	0	0	465	791
1	2172083	0	5	5	10583402	100602	37.75481414794922	-0.041884645819664	2759.73291015625	0.9945143461227417	3.906158447265625	0	0	471	0
1	2172690	0	1	5	10593168	100496	38.355506896972656	-0.12578578293323517	2745.115966796875	1.0051995515823364	3.8850440979003906	0	0	464	791
1	2172844	0	5	5	10584152	100601	37.838584899902344	0.08376895636320114	2758.372802734375	0.9918819069862366	3.8920822143554688	0	1	471	0
1	2173604	0	1	5	10593918	100491	38.77479934692383	0.08385887742042542	2743.422119140625	1.007328987121582	3.8850440979003906	0	0	466	794
1	2173604	0	5	5	10584902	100599	38.00612258911133	0.0	2759.765625	0.9942503571510315	3.8920822143554688	0	0	470	0
1	2174365	0	1	5	10594818	100493	38.607078552246094	0.04192893207073212	2742.20849609375	1.0047049522399902	3.8920822143554688	0	0	468	791
1	2174365	0	5	5	10585702	100601	37.838584899902344	0.041884645819664	2760.105712890625	0.9935700297355652	3.899120330810547	0	0	468	1
1	2175125	0	1	5	10595618	100493	38.607078552246094	-0.16771911084651947	2740.663818359375	1.00655996799469	3.8780059814453125	0	0	465	791
1	2175125	0	5	5	10586402	100600	37.9223518371582	0.0	2757.052001953125	0.9935700297355652	3.8850440979003906	0	0	472	0
1	2175883	0	1	5	10596418	100489	38.9425163269043	0.1257898360490799	2737.321533203125	1.0033602714538574	3.899120330810547	0	0	464	791
1	2175883	0	5	5	10587202	100600	37.9223518371582	0.04188498109579086	2756.967041015625	0.9922823905944824	3.8920822143554688	0	1	471	0
1	2176642	0	5	5	10587952	100601	37.838584899902344	-0.16754195094108582	2757.2939453125	0.9914134740829468	3.8920822143554688	0	0	470	1
1	2176796	0	1	5	10597218	100490	38.85865783691406	0.2515746057033539	2736.970947265625	1.0044894218444824	3.8780059814453125	0	0	466	790
1	2177403	0	5	5	10588702	100598	38.08989334106445	0.08377097547054291	2758.28125	0.9922129511833191	3.8850440979003906	2	0	469	0
1	2177557	0	1	5	10598068	100490	38.85865783691406	0.0	2736.3544921875	1.0050562620162964	3.8850440979003906	0	0	468	791
1	2178165	0	5	5	10589402	100603	37.671043395996094	0.0	2759.896484375	0.9939402341842651	3.8920822143554688	2	0	469	0
1	2178319	0	1	5	10598868	100490	38.85865783691406	0.08385955542325974	2736.41943359375	1.0033420324325562	3.899120330810547	0	0	466	791
1	2178927	0	5	5	10590152	100604	37.587276458740234	-0.12565292418003082	2759.28173828125	0.9924691915512085	3.8920822143554688	1	0	468	1
1	2179231	0	1	5	10599618	100500	38.02008819580078	-0.37735429406166077	2733.8623046875	1.0047773122787476	3.899120330810547	0	0	466	791
1	2179535	0	5	5	10590902	100601	37.838584899902344	0.12565292418003082	2757.104248046875	0.9931742548942566	3.8920822143554688	1	0	470	0
1	2179991	0	1	5	10600468	100496	38.355506896972656	-0.08385685086250305	2732.135986328125	1.0026538372039795	3.8850440979003906	0	0	466	792
1	2180295	0	5	5	10591652	100605	37.503509521484375	-0.16753655672073364	2756.6923828125	0.9937141537666321	3.8850440979003906	1	1	471	0
1	2180751	0	1	5	10601268	100496	38.355506896972656	0.041927918791770935	2730.195556640625	1.0049997568130493	3.8850440979003906	0	0	464	790
1	2181206	0	5	5	10592402	100606	37.419742584228516	-0.2931901514530182	2753.60595703125	0.9922021627426147	3.8850440979003906	0	0	469	0
1	2181512	0	1	5	10601968	100497	38.27165222167969	-0.125784769654274	2727.859130859375	1.0070046186447144	3.8850440979003906	0	0	466	791
1	2181818	0	5	5	10593152	100602	37.75481414794922	0.0	2753.12841796875	0.9894444346427917	3.899120330810547	0	1	471	1
1	2182275	0	1	5	10602768	100497	38.27165222167969	0.041927579790353775	2726.1328125	1.0033973455429077	3.8850440979003906	0	0	467	790
1	2182580	0	5	5	10593852	100605	37.503509521484375	-0.0837676078081131	2752.468017578125	0.9914621710777283	3.8850440979003906	1	0	469	1
1	2183035	0	1	5	10603518	100498	38.18779754638672	-0.16771234571933746	2726.230224609375	1.0010206699371338	3.899120330810547	0	0	468	789
1	2183794	0	1	5	10604318	100496	38.355506896972656	0.08385549485683441	2726.840087890625	1.0017738342285156	3.8780059814453125	0	0	465	791
1	2183946	0	5	5	10595252	100605	37.503509521484375	-0.12565191090106964	2753.566650390625	0.9946688413619995	3.8920822143554688	1	0	469	0
1	2184703	0	1	5	10605118	100501	37.93623733520508	-0.25156447291374207	2725.68505859375	1.0049141645431519	3.8780059814453125	0	0	466	792
1	2184703	0	5	5	10596002	100606	37.419742584228516	-0.04188329726457596	2752.114990234375	0.9931061863899231	3.8920822143554688	0	0	471	0
1	2185462	0	1	5	10605868	100501	37.93623733520508	-0.08385346829891205	2721.803955078125	1.0049349069595337	3.899120330810547	0	0	465	789
1	2185462	0	5	5	10596752	100603	37.671043395996094	0.04188397154211998	2748.453125	0.9947834014892578	3.8920822143554688	1	1	471	1
1	2186073	0	5	5	10597452	100601	37.838584899902344	0.2513028085231781	2747.890625	0.9915000200271606	3.8850440979003906	0	0	471	0
1	2186228	0	1	5	10606668	100494	38.52322006225586	0.125784769654274	2718.215087890625	1.0022177696228027	3.8850440979003906	0	0	467	791
1	2186833	0	5	5	10598152	100604	37.587276458740234	-0.12565292418003082	2750.035400390625	0.9939315915107727	3.899120330810547	0	0	471	0
1	2186987	0	1	5	10607418	100494	38.52322006225586	0.125784769654274	2719.4287109375	1.0065406560897827	3.8780059814453125	0	0	465	791
1	2187595	0	5	5	10598852	100595	38.34121322631836	0.20942996442317963	2749.734619140625	0.9942588806152344	3.899120330810547	0	0	472	0
1	2187749	0	1	5	10608218	100492	38.69093704223633	0.12578679621219635	2719.298828125	1.0020747184753418	3.899120330810547	0	0	466	790
1	2188205	0	5	5	10599552	100600	37.9223518371582	0.16753791272640228	2749.531982421875	0.9896950125694275	3.8920822143554688	1	2	470	0
1	2188963	0	5	5	10600252	100603	37.671043395996094	-0.04188430681824684	2748.302734375	0.9927922487258911	3.8780059814453125	0	0	470	0
1	2189117	0	1	5	10609668	100494	38.52322006225586	0.08385685086250305	2718.351318359375	1.006523847579956	3.8780059814453125	0	0	464	790
1	2189725	0	5	5	10601002	100600	37.9223518371582	0.0	2746.916259765625	0.9939493536949158	3.899120330810547	1	2	470	0
1	2190030	0	1	5	10610418	100491	38.77479934692383	0.1677163988351822	2717.85791015625	1.0017690658569336	3.8920822143554688	0	0	465	792
1	2190486	0	5	5	10601752	100600	37.9223518371582	-0.04188532009720802	2747.393798828125	0.9903371930122375	3.8920822143554688	2	0	472	0
