timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
660206,96314.328125,283.63,1.029506,-8.796297,10.362104,-0.342680,0.721544,-0.169211,289.19,4.01,447.78,-9.03,-0.00,417.335418,2,0,0,1,0,,,,,,,,
660216,96318.015625,283.65,0.837970,-8.676587,9.447519,0.052147,0.702388,-0.158569,289.43,4.02,447.49,-9.22,-0.00,417.021881,2,0,0,1,0,,,,,,,,
660226,96295.343750,283.63,0.866701,-7.790732,8.312667,0.423561,0.659819,-0.162826,289.19,4.03,447.76,-8.88,-0.00,418.949707,2,0,0,1,0,,,,,,,,
660236,96295.343750,283.63,0.828393,-7.417236,8.614337,0.699195,0.577874,-0.170276,289.28,4.04,447.96,-8.60,-0.00,418.949707,2,0,0,1,0,,,,,,,,
660246,96280.031250,283.65,0.823605,-8.145073,7.809885,0.945031,0.476772,-0.163890,289.23,4.03,448.44,-8.05,-0.00,420.251953,2,0,0,1,0,,,,,,,,
660256,96276.343750,283.63,0.670376,-8.537723,8.015787,1.118500,0.421433,-0.179854,289.23,4.04,448.88,-7.54,-0.00,420.565582,2,0,0,1,0,,,,,,,,
660266,96280.031250,283.65,0.612915,-8.820239,8.264783,1.247271,0.337359,-0.158569,289.38,4.04,449.13,-7.22,-0.00,420.251953,2,0,0,1,0,,,,,,,,
660276,96295.343750,283.63,0.555454,-8.834604,8.652645,1.337731,0.261799,-0.110679,289.72,4.05,449.01,-7.28,-0.00,418.949707,2,0,0,1,0,,,,,,,,
660286,96318.015625,283.65,0.435744,-7.469909,7.283161,1.313253,0.188367,-0.093651,289.28,4.04,448.43,-7.77,-0.00,417.021881,2,0,0,1,0,,,,,,,,
660296,96318.015625,283.65,0.550666,-7.445967,6.914454,1.219602,0.067046,-0.101101,289.23,4.05,447.99,-8.12,-0.00,417.021881,2,0,0,1,0,,,,,,,,
660526,96337.015625,283.65,1.201889,-8.571242,7.182604,0.333102,-0.842866,0.375671,289.53,4.01,444.24,-9.56,-0.00,415.406555,2,0,0,1,0,,,,,,,,
660536,96352.328125,283.63,1.130063,-8.451531,7.015010,0.529984,-0.864150,0.415047,289.28,4.00,444.10,-9.60,-0.00,414.104949,2,0,0,1,0,,,,,,,,
660546,96318.015625,283.65,0.967257,-8.489839,5.932831,0.683232,-0.902462,0.429946,289.43,4.00,444.73,-8.90,-0.00,417.021881,2,0,0,1,0,,,,,,,,
660556,96352.328125,283.63,1.101332,-8.049305,6.138732,0.847123,-0.924811,0.431011,289.09,4.00,444.48,-9.06,-0.00,414.104949,2,0,0,1,0,,,,,,,,
660566,96356.015625,283.65,1.115697,-8.441954,7.627926,1.019527,-0.923747,0.444846,289.38,4.01,444.21,-9.23,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660576,96337.015625,283.65,1.345541,-9.241618,7.029376,1.169583,-0.960995,0.501250,289.23,4.01,444.41,-8.94,-0.00,415.406555,2,0,0,1,0,,,,,,,,
660586,96375.000000,283.65,1.474828,-9.083600,8.480262,1.310061,-0.919490,0.547011,289.38,4.01,443.76,-9.49,-0.00,412.178039,2,0,0,1,0,,,,,,,,
660596,96375.000000,283.65,1.417367,-7.867346,8.058882,1.523970,-0.882242,0.581066,289.28,4.01,443.26,-9.88,0.00,412.178039,2,0,0,1,0,,,,,,,,
660606,96394.000000,283.65,1.249773,-7.580042,6.555324,1.686797,-0.904591,0.598094,289.43,4.01,442.49,-10.54,0.00,410.563507,2,0,0,1,0,,,,,,,,
660616,96371.312500,283.63,1.106121,-7.948749,6.354211,1.711274,-0.937582,0.610865,289.43,4.03,442.38,-10.54,0.00,412.491424,2,0,0,1,0,,,,,,,,
660626,96375.000000,283.65,1.350329,-7.785943,7.249642,1.617622,-0.960995,0.631085,289.43,4.03,442.22,-10.59,0.00,412.178039,2,0,0,1,0,,,,,,,,
660636,96375.000000,283.65,1.498770,-7.948749,8.049305,1.444153,-0.966316,0.676847,289.43,4.04,442.10,-10.60,0.00,412.178039,2,0,0,1,0,,,,,,,,
660646,96375.000000,283.65,1.498770,-8.437166,8.106766,1.272813,-0.978022,0.720480,289.19,4.04,442.01,-10.59,0.00,412.178039,2,0,0,1,0,,,,,,,,
660656,96375.000000,283.65,1.714248,-9.097966,8.197746,1.061032,-0.968444,0.784333,289.38,4.05,441.95,-10.55,0.00,412.178039,2,0,0,1,0,,,,,,,,
660666,96371.312500,283.63,1.896207,-9.787496,8.494627,0.759856,-0.949288,0.870536,289.19,4.04,441.97,-10.42,0.00,412.491424,2,0,0,1,0,,,,,,,,
660676,96356.015625,283.65,2.011129,-10.079588,8.068459,0.446974,-0.929068,0.953545,289.43,4.04,442.32,-9.98,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660686,96356.015625,283.65,1.862688,-9.533711,7.958326,0.201138,-0.912041,1.017399,289.43,4.05,442.58,-9.63,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660696,96356.015625,283.65,1.561019,-7.924807,6.756437,0.064917,-0.941839,1.053582,289.43,4.04,442.78,-9.34,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660706,96352.328125,283.63,1.608903,-8.461108,7.067683,-0.020220,-1.005692,1.085509,289.43,4.05,443.01,-9.03,-0.00,414.104949,2,0,0,1,0,,,,,,,,
660716,96356.015625,283.65,2.039859,-9.294290,8.288725,-0.143670,-1.014206,1.136592,289.09,4.04,443.11,-8.85,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660726,96375.000000,283.65,2.236184,-9.662998,9.461884,-0.243707,-1.008885,1.207895,289.38,4.05,442.78,-9.08,-0.00,412.178039,2,0,0,1,0,,,,,,,,
660736,96390.312500,283.63,1.728613,-7.493851,7.876923,-0.235193,-1.011013,1.250464,289.19,4.05,442.21,-9.55,-0.00,410.876831,2,0,0,1,0,,,,,,,,
660746,96431.984375,283.65,1.690306,-8.173804,8.245630,-0.284148,-1.011013,1.247271,289.43,4.05,440.89,-10.73,0.00,407.336517,2,0,0,1,0,,,,,,,,
660756,96390.312500,283.63,2.102108,-9.653421,7.996633,-0.494864,-1.008885,1.281327,289.43,4.05,440.78,-10.74,0.00,410.876831,2,0,0,1,0,,,,,,,,
660766,96375.000000,283.65,2.193088,-10.271124,8.465896,-0.831159,-0.992922,1.326024,289.43,4.05,441.02,-10.40,0.00,412.178039,2,0,0,1,0,,,,,,,,
660776,96394.000000,283.65,1.905784,-8.576030,8.475473,-1.067417,-0.955674,1.353694,289.43,4.05,440.80,-10.51,0.00,410.563507,2,0,0,1,0,,,,,,,,
660786,96375.000000,283.65,1.829170,-8.695740,9.054870,-1.168519,-0.962059,1.365400,289.58,4.05,441.03,-10.18,0.00,412.178039,2,0,0,1,0,,,,,,,,
660796,96394.000000,283.65,2.054224,-9.121908,7.307103,-1.248336,-0.979087,1.381364,289.38,4.05,440.81,-10.30,0.00,410.563507,2,0,0,1,0,,,,,,,,
660806,96356.015625,283.65,2.015917,-9.648633,7.149085,-1.234501,-0.958866,1.381364,289.28,4.05,441.45,-9.58,-0.00,413.791503,2,0,0,1,0,,,,,,,,
660816,96394.000000,283.65,2.207453,-9.600749,9.203310,-1.155748,-0.966316,1.411162,289.43,4.03,441.13,-9.80,-0.00,410.563507,2,0,0,1,0,,,,,,,,
660826,96390.312500,283.63,2.097320,-9.097966,9.208099,-1.016335,-0.948224,1.432447,289.38,4.02,440.96,-9.87,-0.00,410.876831,2,0,0,1,0,,,,,,,,
660836,96413.000000,283.65,1.891419,-8.997409,7.939172,-0.872664,-0.933325,1.414355,289.38,4.01,440.36,-10.36,0.00,408.949218,2,0,0,1,0,,,,,,,,
660846,96375.000000,283.65,1.867477,-9.141061,6.584054,-0.714095,-0.942903,1.388813,289.43,4.01,440.70,-9.92,-0.00,412.178039,2,0,0,1,0,,,,,,,,
660856,96390.312500,283.63,1.857900,-8.197746,6.943184,-0.569360,-0.970573,1.352630,289.43,4.01,440.64,-9.88,-0.00,410.876831,2,0,0,1,0,,,,,,,,
660866,96413.000000,283.65,1.987187,-8.480262,8.154650,-0.354386,-0.988665,1.321767,289.43,4.01,440.12,-10.30,0.00,408.949218,2,0,0,1,0,,,,,,,,
660876,96413.000000,283.65,2.087743,-8.350975,7.824251,0.010642,-0.956738,1.311125,289.43,4.01,439.72,-10.58,0.00,408.949218,2,0,0,1,0,,,,,,,,
660886,96413.000000,283.65,2.073378,-10.682928,7.958326,0.529984,-0.917362,1.344116,289.58,4.01,439.42,-10.77,0.00,408.949218,2,0,0,1,0,,,,,,,,
660896,96431.984375,283.65,2.039859,-9.313444,8.705317,1.147234,-0.850315,1.378171,289.58,4.01,438.79,-11.28,0.00,407.336517,2,0,0,1,0,,,,,,,,
660906,96431.984375,283.65,1.532289,-7.948749,7.259219,1.526098,-0.825838,1.368593,289.28,4.01,438.31,-11.63,0.00,407.336517,2,0,0,1,0,,,,,,,,
660916,96431.984375,283.65,1.369483,-8.341398,6.933608,1.912412,-0.818389,1.324960,289.38,4.01,437.95,-11.87,0.00,407.336517,2,0,0,1,0,,,,,,,,
660926,96450.984375,283.65,1.570596,-7.541735,7.316680,2.271056,-0.800297,1.297290,289.09,4.01,437.28,-12.41,0.00,405.722747,2,0,0,1,0,,,,,,,,
660936,96469.984375,283.65,1.929726,-9.112331,8.140285,2.579681,-0.816260,1.315382,289.58,4.01,436.37,-13.17,0.00,404.109222,2,0,0,1,0,,,,,,,,
660946,96450.984375,283.65,1.829170,-9.270348,8.877699,2.811682,-0.743893,1.334538,289.19,4.01,436.08,-13.32,0.00,405.722747,2,0,0,1,0,,,,,,,,
660956,96469.984375,283.65,1.790862,-9.160215,9.097966,2.947903,-0.653434,1.346244,289.43,4.01,435.46,-13.80,0.01,404.109222,2,0,0,1,0,,,,,,,,
660966,96469.984375,283.65,1.575384,-9.423577,7.340622,3.029849,-0.641727,1.369657,289.38,4.00,434.99,-14.12,0.01,404.109222,2,0,0,1,0,,,,,,,,
660976,96488.968750,283.65,1.460463,-8.226476,7.848193,3.033041,-0.587452,1.350501,289.38,4.01,434.23,-14.71,0.01,402.497314,2,0,0,1,0,,,,,,,,
660986,96488.968750,283.65,1.589749,-8.633491,8.192957,2.958545,-0.572553,1.349437,289.28,4.00,433.66,-15.13,0.01,402.497314,2,0,0,1,0,,,,,,,,
660996,96469.984375,283.65,1.666364,-8.906430,6.928819,2.843609,-0.559782,1.368593,289.43,4.01,433.63,-15.01,0.01,404.109222,2,0,0,1,0,,,,,,,,
661006,96469.984375,283.65,1.594538,-8.604761,8.475473,2.740379,-0.529984,1.379235,289.43,4.00,433.61,-14.89,0.00,404.109222,2,0,0,1,0,,,,,,,,
661016,96469.984375,283.65,1.493981,-8.422801,7.967903,2.612672,-0.536369,1.410098,289.28,4.03,433.59,-14.76,0.00,404.109222,2,0,0,1,0,,,,,,,,
661026,96488.968750,283.65,1.589749,-8.949525,7.623137,2.413662,-0.534241,1.446281,289.38,4.03,433.18,-15.01,0.00,402.497314,2,0,0,1,0,,,,,,,,
661036,96488.968750,283.65,1.503558,-8.729259,7.666233,2.165698,-0.502314,1.461181,289.43,4.04,432.87,-15.17,0.00,402.497314,2,0,0,1,0,,,,,,,,
661046,96507.968750,283.65,1.728613,-8.772355,7.991845,1.883678,-0.479965,1.506942,289.38,4.04,432.23,-15.64,0.00,400.884307,2,0,0,1,0,,,,,,,,
661056,96507.968750,283.65,1.589749,-8.355763,7.795520,1.584631,-0.468259,1.544190,289.43,4.04,431.75,-15.96,0.00,400.884307,2,0,0,1,0,,,,,,,,
661066,96507.968750,283.65,1.805227,-8.192957,7.383718,1.273877,-0.461873,1.555897,289.43,4.04,431.38,-16.16,0.00,400.884307,2,0,0,1,0,,,,,,,,
661076,96526.968750,283.65,1.594538,-7.455543,7.939172,0.922683,-0.452295,1.553768,289.43,4.04,430.71,-16.66,0.01,399.271575,2,0,0,1,0,,,,,,,,
661086,96488.968750,283.65,1.929726,-8.992621,7.690175,0.540626,-0.462937,1.565475,289.53,4.04,431.00,-16.21,0.00,402.497314,2,0,0,1,0,,,,,,,,
661096,96507.968750,283.65,2.207453,-9.380481,8.063671,0.140477,-0.461873,1.603787,289.23,4.05,430.82,-16.23,0.00,400.884307,2,0,0,1,0,,,,,,,,
661106,96507.968750,283.65,2.403778,-9.380481,8.662221,-0.280955,-0.442717,1.660191,289.38,4.05,430.68,-16.20,0.00,400.884307,2,0,0,1,0,,,,,,,,
661116,96545.953125,283.65,2.403778,-9.461884,8.777143,-0.627892,-0.439525,1.713402,289.38,4.04,429.78,-16.92,0.00,397.660400,2,0,0,1,0,,,,,,,,
661126,96545.953125,283.65,2.126051,-8.355763,7.958326,-0.853508,-0.443781,1.724044,289.38,4.04,429.10,-17.42,0.00,397.660400,2,0,0,1,0,,,,,,,,
661136,96545.953125,283.65,2.111685,-8.374917,7.943961,-0.985472,-0.455488,1.732558,289.38,4.05,428.58,-17.76,0.01,397.660400,2,0,0,1,0,,,,,,,,
661146,96526.968750,283.65,2.370259,-9.054870,8.389282,-0.996114,-0.482094,1.764485,289.43,4.05,428.59,-17.57,0.00,399.271575,2,0,0,1,0,,,,,,,,
661156,96507.968750,283.65,2.365471,-8.451531,8.571242,-0.887563,-0.491672,1.804925,289.43,4.05,429.00,-17.00,0.00,400.884307,2,0,0,1,0,,,,,,,,
661166,96507.968750,283.65,2.365471,-8.748413,8.686163,-0.641727,-0.510828,1.840045,289.28,4.05,429.31,-16.53,0.00,400.884307,2,0,0,1,0,,,,,,,,
661176,96526.968750,283.65,1.968033,-7.843404,7.762001,-0.254349,-0.548075,1.869843,289.43,4.05,429.15,-16.53,0.00,399.271575,2,0,0,1,0,,,,,,,,
661186,96526.968750,283.65,1.805227,-7.441178,7.311892,0.147927,-0.574681,1.878357,289.28,4.05,429.03,-16.49,0.00,399.271575,2,0,0,1,0,,,,,,,,
661196,96526.968750,283.65,1.575384,-7.192181,6.957550,0.547011,-0.616186,1.869843,289.43,4.05,428.93,-16.42,0.00,399.271575,2,0,0,1,0,,,,,,,,
661206,96545.953125,283.65,1.508347,-7.182604,6.679822,0.957802,-0.647048,1.870907,289.38,4.05,428.46,-16.72,0.00,397.660400,2,0,0,1,0,,,,,,,,
661216,96545.953125,283.65,1.431732,-7.158662,6.387730,1.202574,-0.677911,1.859201,289.23,4.02,428.11,-16.90,0.00,397.660400,2,0,0,1,0,,,,,,,,
661226,96526.968750,283.65,1.158793,-6.627150,5.966350,1.283455,-0.717287,1.841109,289.43,4.01,428.24,-16.61,0.00,399.271575,2,0,0,1,0,,,,,,,,
661236,96545.953125,283.65,1.106121,-6.612784,5.956773,1.362208,-0.761985,1.811311,289.28,4.01,427.94,-16.73,0.00,397.660400,2,0,0,1,0,,,,,,,,
661246,96564.953125,283.65,1.130063,-6.512228,5.722141,1.430318,-0.802425,1.782577,289.38,4.01,427.32,-17.18,0.00,396.048187,2,0,0,1,0,,,,,,,,
661256,96564.953125,283.65,0.909796,-6.483498,5.554547,1.448410,-0.836480,1.758100,289.43,4.01,426.84,-17.47,0.00,396.048187,2,0,0,1,0,,,,,,,,
661266,96602.937500,283.65,0.866701,-6.445190,5.803544,1.438832,-0.888628,1.732558,289.23,4.01,425.68,-18.43,0.00,392.825836,2,0,0,1,0,,,,,,,,
661276,96583.937500,283.65,1.067813,-6.574477,6.263231,1.455860,-0.939710,1.725109,289.38,4.01,425.20,-18.72,0.00,394.437530,2,0,0,1,0,,,,,,,,
661286,96621.937500,283.65,0.957680,-6.320692,6.358999,1.477144,-0.956738,1.711274,289.38,4.01,424.04,-19.66,0.01,391.214385,2,0,0,1,0,,,,,,,,
661296,96621.937500,283.65,0.957680,-6.426037,6.967126,1.570796,-0.990793,1.704888,289.28,4.01,423.16,-20.33,0.01,391.214385,2,0,0,1,0,,,,,,,,
661306,96602.937500,283.65,0.948103,-6.655880,7.005434,1.663383,-1.013142,1.718723,289.63,4.01,422.89,-20.39,0.01,392.825836,2,0,0,1,0,,,,,,,,
661316,96621.937500,283.65,0.823605,-6.526593,7.292738,1.737879,-1.012078,1.732558,289.53,4.01,422.29,-20.77,0.01,391.214385,2,0,0,1,0,,,,,,,,
661326,96621.937500,283.65,0.708683,-6.354211,7.503427,1.753843,-1.032298,1.748521,289.43,4.00,421.84,-21.01,0.01,391.214385,2,0,0,1,0,,,,,,,,
661336,96640.921875,283.65,0.627280,-5.861005,6.962338,1.724044,-1.044004,1.747457,289.38,4.01,421.10,-21.53,0.01,389.604492,2,0,0,1,0,,,,,,,,
661346,96659.921875,283.65,0.617704,-6.033388,7.206546,1.622943,-1.066353,1.746393,289.28,4.00,420.13,-22.26,0.01,387.993560,2,0,0,1,0,,,,,,,,
661356,96659.921875,283.65,0.852335,-7.058106,8.293514,1.473951,-1.068482,1.770870,289.28,4.01,419.40,-22.75,0.01,387.993560,2,0,0,1,0,,,,,,,,
661366,96659.921875,283.65,0.905008,-7.077260,8.537723,1.334538,-1.038683,1.803861,289.53,4.00,418.85,-23.06,0.01,387.993560,2,0,0,1,0,,,,,,,,
661376,96678.921875,283.65,0.790086,-5.731718,7.924807,1.199381,-1.045069,1.817696,289.38,4.01,418.03,-23.63,0.01,386.382873,2,0,0,1,0,,,,,,,,
661386,96678.921875,283.65,0.718260,-5.267243,8.379705,1.020591,-1.056775,1.815568,289.38,4.00,417.42,-24.00,0.01,386.382873,2,0,0,1,0,,,,,,,,
661396,96716.906250,283.65,0.723048,-5.573701,8.202534,0.792847,-1.062096,1.801733,289.38,4.00,416.15,-25.00,0.01,383.163574,2,0,0,1,0,,,,,,,,
661406,96716.906250,283.65,0.761356,-6.291962,8.422801,0.556589,-1.069546,1.800668,289.53,4.01,415.19,-25.69,0.01,383.163574,2,0,0,1,0,,,,,,,,
661416,96716.906250,283.65,0.885854,-6.344634,9.006986,0.319267,-1.068482,1.808118,289.43,4.03,414.46,-26.15,0.01,383.163574,2,0,0,1,0,,,,,,,,
661426,96716.906250,283.65,0.799663,-6.071695,8.561665,0.042569,-1.055711,1.832595,289.28,4.03,413.91,-26.42,0.01,383.163574,2,0,0,1,0,,,,,,,,
661436,96716.906250,283.65,0.746990,-6.272808,7.800309,-0.138349,-1.088702,1.832595,289.19,4.04,413.50,-26.57,0.01,383.163574,2,0,0,1,0,,,,,,,,
661446,96735.906250,283.65,0.746990,-6.105214,7.733271,-0.242643,-1.125950,1.823017,289.38,4.04,412.79,-27.00,0.01,381.553680,2,0,0,1,0,,,,,,,,
661456,96716.906250,283.65,0.675164,-5.377377,7.924807,-0.299047,-1.160005,1.814503,289.38,4.04,412.65,-26.87,0.01,383.163574,2,0,0,1,0,,,,,,,,
661466,96697.906250,283.65,0.732625,-5.880159,7.479485,-0.342680,-1.228115,1.808118,289.53,4.05,412.95,-26.32,0.01,384.773773,2,0,0,1,0,,,,,,,,
661476,96697.906250,283.65,0.718260,-6.670245,7.857769,-0.443781,-1.283455,1.805990,289.38,4.04,413.18,-25.85,0.00,384.773773,2,0,0,1,0,,,,,,,,
661486,96716.906250,283.65,0.622492,-5.856217,8.398859,-0.537433,-1.302611,1.796412,289.43,4.04,412.95,-25.81,0.00,383.163574,2,0,0,1,0,,,,,,,,
661496,96697.906250,283.65,0.555454,-6.138732,8.231265,-0.591709,-1.330281,1.790026,289.43,4.05,413.18,-25.34,0.00,384.773773,2,0,0,1,0,,,,,,,,
661506,96697.906250,283.65,0.617704,-7.129932,9.313444,-0.637470,-1.351565,1.805990,289.09,4.04,413.36,-24.92,0.00,384.773773,2,0,0,1,0,,,,,,,,
661516,96716.906250,283.65,0.622492,-6.047753,8.255207,-0.590645,-1.365400,1.814503,289.43,4.04,413.09,-24.94,0.00,383.163574,2,0,0,1,0,,,,,,,,
661526,96697.906250,283.65,0.656011,-5.640738,7.809885,-0.593837,-1.397327,1.792155,289.43,4.04,413.30,-24.50,0.00,384.773773,2,0,0,1,0,,,,,,,,
661536,96697.906250,283.65,0.713472,-5.913678,8.106766,-0.552332,-1.440960,1.785769,289.43,4.05,413.45,-24.11,-0.00,384.773773,2,0,0,1,0,,,,,,,,
661546,96735.906250,283.65,0.727837,-5.726930,8.734047,-0.425690,-1.478208,1.788962,289.38,4.05,412.77,-24.54,0.00,381.553680,2,0,0,1,0,,,,,,,,
661556,96754.890625,283.65,0.727837,-4.841075,7.752425,-0.286276,-1.497364,1.776191,289.38,4.05,411.85,-25.19,0.00,379.945343,2,0,0,1,0,,,,,,,,
661566,96735.906250,283.65,0.660799,-4.793191,6.823474,-0.246900,-1.551640,1.720852,289.38,4.05,411.56,-25.23,0.00,381.553680,2,0,0,1,0,,,,,,,,
661576,96735.906250,283.65,0.565031,-5.348646,7.541735,-0.209652,-1.593145,1.688925,289.43,4.05,411.34,-25.20,0.00,381.553680,2,0,0,1,0,,,,,,,,
661586,96735.906250,283.65,0.488417,-6.397306,8.576030,-0.127707,-1.598466,1.693182,289.38,4.05,411.17,-25.11,0.00,381.553680,2,0,0,1,0,,,,,,,,
661596,96716.906250,283.65,0.627280,-6.464344,7.278373,-0.167083,-1.609108,1.702760,289.23,4.05,411.45,-24.60,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661606,96716.906250,283.65,0.646434,-6.052541,7.718905,-0.326717,-1.638906,1.711274,289.38,4.05,411.66,-24.15,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661616,96716.906250,283.65,0.718260,-5.908889,8.858546,-0.294790,-1.654870,1.718723,289.23,4.02,411.83,-23.76,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661626,96735.906250,283.65,0.814028,-6.593631,8.676587,-0.205395,-1.645292,1.721916,289.23,4.02,411.55,-23.80,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661636,96716.906250,283.65,0.737414,-5.837063,7.177816,-0.120257,-1.676154,1.708081,289.28,4.01,411.75,-23.38,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661646,96697.906250,283.65,0.718260,-5.027823,6.751648,-0.032990,-1.714466,1.679347,289.23,4.01,412.30,-22.62,-0.00,384.773773,2,0,0,1,0,,,,,,,,
661656,96735.906250,283.65,0.799663,-4.410119,6.703764,0.019156,-1.794283,1.645292,289.43,4.01,411.91,-22.77,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661666,96735.906250,283.65,0.818816,-4.707000,6.971915,0.040440,-1.844302,1.609108,289.28,4.01,411.62,-22.83,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661676,96735.906250,283.65,0.866701,-5.339069,7.340622,0.076624,-1.875164,1.555897,289.43,4.00,411.40,-22.82,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661686,96735.906250,283.65,0.890643,-5.779603,7.910442,0.154312,-1.903898,1.537805,289.53,4.01,411.24,-22.76,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661696,96754.890625,283.65,0.828393,-5.702988,8.374917,0.249028,-1.898577,1.548447,289.53,4.00,410.72,-23.04,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661706,96754.890625,283.65,0.837970,-5.410895,8.159439,0.306496,-1.886871,1.546319,289.19,4.01,410.32,-23.20,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661716,96754.890625,283.65,0.833182,-5.147533,7.805097,0.343744,-1.875164,1.516520,289.43,4.01,410.03,-23.27,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661726,96754.890625,283.65,0.799663,-5.257667,6.689399,0.380992,-1.901770,1.485658,289.43,4.00,409.80,-23.26,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661736,96754.890625,283.65,0.837970,-5.281609,6.703764,0.406534,-1.952853,1.466502,289.58,4.01,409.63,-23.20,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661746,96716.906250,283.65,0.948103,-5.214570,6.282385,0.404405,-1.985844,1.431382,289.43,4.01,410.31,-22.31,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661756,96735.906250,283.65,0.928950,-5.669469,6.713341,0.413983,-2.014578,1.384556,289.38,4.01,410.42,-21.99,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661766,96735.906250,283.65,0.919373,-5.458779,6.507440,0.423561,-2.060339,1.366465,289.19,4.00,410.51,-21.69,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661776,96735.906250,283.65,0.914585,-5.602431,6.143521,0.421433,-2.112487,1.355822,289.43,4.00,410.58,-21.41,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661786,96735.906250,283.65,1.039083,-5.530605,6.713341,0.404405,-2.147606,1.338795,289.38,4.01,410.63,-21.15,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661796,96735.906250,283.65,1.086967,-6.378153,7.201758,0.374607,-2.163569,1.339859,289.43,4.00,410.67,-20.91,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661806,96754.890625,283.65,1.139639,-6.670245,6.770802,0.346937,-2.177404,1.347308,289.38,4.00,410.31,-21.06,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661816,96735.906250,283.65,1.163581,-6.722918,6.459556,0.304368,-2.193368,1.361144,289.43,4.03,410.43,-20.74,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661826,96735.906250,283.65,1.154005,-6.641515,6.478709,0.246900,-2.215716,1.361144,289.53,4.03,410.52,-20.44,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661836,96773.890625,283.65,1.254561,-5.750872,6.909666,0.212845,-2.237001,1.379235,289.38,4.04,409.80,-20.95,-0.00,378.335937,2,0,0,1,0,,,,,,,,
661846,96735.906250,283.65,1.235408,-6.004657,6.224924,0.235193,-2.275313,1.390942,289.28,4.04,410.05,-20.50,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661856,96735.906250,283.65,1.225831,-7.072471,5.736507,0.257542,-2.305111,1.392006,289.38,4.04,410.24,-20.12,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661866,96754.890625,283.65,1.259350,-6.363788,6.339846,0.249028,-2.312561,1.387749,289.19,4.05,409.99,-20.17,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661876,96716.906250,283.65,1.249773,-5.741295,6.033388,0.250092,-2.340231,1.395199,289.23,4.05,410.60,-19.38,-0.00,383.163574,2,0,0,1,0,,,,,,,,
661886,96735.906250,283.65,1.292868,-6.469132,5.707776,0.247964,-2.387057,1.400520,289.38,4.04,410.66,-19.13,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661896,96735.906250,283.65,1.383848,-6.311115,5.683834,0.242643,-2.416855,1.380300,289.23,4.05,410.71,-18.90,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661906,96735.906250,283.65,1.388636,-6.392518,5.894524,0.280955,-2.428561,1.363272,289.23,4.05,410.75,-18.68,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661916,96735.906250,283.65,1.460463,-6.579266,6.028599,0.370350,-2.462617,1.369657,289.53,4.04,410.78,-18.46,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661926,96754.890625,283.65,1.355118,-5.999869,5.999869,0.469323,-2.490287,1.360079,289.38,4.05,410.40,-18.65,-0.00,379.945343,2,0,0,1,0,,,,,,,,
661936,96735.906250,283.65,1.441309,-5.990292,5.746084,0.567232,-2.491351,1.326024,289.43,4.05,410.52,-18.36,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661946,96735.906250,283.65,1.470039,-6.023811,6.502651,0.697067,-2.497736,1.330281,289.23,4.05,410.61,-18.09,-0.00,381.553680,2,0,0,1,0,,,,,,,,
661956,96754.890625,283.65,1.599326,-6.679822,6.607996,0.880114,-2.517956,1.369657,289.43,4.05,410.28,-18.24,-0.00,379.945343,2,0,0,1,0,,,,,,,,
