timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
715116,101635.796875,281.92,-9.907206,0.196324,-0.100556,-0.012770,0.013834,0.006385,286.69,4.04,0.05,0.29,0.10,-25.278026,0,1,0,1,0,,,,,,,,
720116,101635.796875,281.92,-9.864110,0.248996,-0.153228,-0.007449,0.011706,0.004256,286.88,4.01,-0.09,0.19,0.11,-25.278026,0,1,0,1,0,,,,,,,,
723836,101617.703125,281.92,-86.875999,-1.570596,2.308010,0.126642,0.035119,0.034055,286.88,4.01,0.33,11.46,61.45,-23.808124,1,1,0,1,0,,,,,,,,
723846,101617.703125,281.92,-87.192039,-0.086191,-0.440533,0.008513,0.001064,0.035119,286.74,4.02,0.64,12.40,62.96,-23.808124,1,1,0,1,0,,,,,,,,
723856,101617.703125,281.92,-87.742698,2.461239,-0.153228,0.126642,0.059596,0.014899,286.88,4.03,0.89,13.26,64.38,-23.808124,1,1,0,1,0,,,,,,,,
723866,101635.796875,281.92,-88.369979,-2.475604,1.982398,-0.119193,0.019156,-0.023412,286.84,4.03,0.71,13.72,65.73,-25.278026,1,1,0,1,0,,,,,,,,
723876,101613.859375,281.91,-89.155281,-2.159569,-3.112462,-0.040440,0.055339,-0.019156,286.74,4.03,1.03,14.66,67.03,-23.495838,1,1,0,1,0,,,,,,,,
723886,101617.703125,281.92,-90.275764,0.191536,1.110909,-0.177725,0.006385,-0.007449,286.93,4.03,1.19,15.46,68.30,-23.808124,1,1,0,1,0,,,,,,,,
723896,101617.703125,281.92,-88.211967,0.191536,4.515464,0.145798,0.075559,0.013834,286.69,4.03,1.33,16.20,69.26,-23.808124,1,1,0,1,0,,,,,,,,
723906,101617.703125,281.92,-87.900718,-1.187524,5.267243,-0.088330,-0.023412,0.020220,286.69,4.03,1.44,16.91,70.10,-23.808124,1,1,0,1,0,,,,,,,,
723916,101617.703125,281.92,-93.857490,-5.310339,-4.419696,0.160697,0.044697,-0.004256,286.49,4.04,1.52,17.64,71.43,-23.808124,1,1,0,1,0,,,,,,,,
723926,101599.609375,281.92,-80.124351,1.493981,4.003105,-0.102165,0.006385,0.034055,286.84,4.04,1.97,18.60,71.32,-22.338012,1,1,0,1,0,,,,,,,,
723936,101599.609375,281.92,-92.885444,-5.166687,0.857124,-0.095780,0.024477,-0.002128,286.69,4.04,2.30,19.55,72.44,-22.338012,1,1,0,1,0,,,,,,,,
723946,101595.765625,281.91,-90.941352,-2.715024,3.418920,-0.424625,0.064917,-0.007449,286.59,4.03,2.63,20.48,73.26,-22.025680,1,1,0,1,0,,,,,,,,
723956,101599.609375,281.92,-92.248588,-2.437297,0.656011,-0.337359,0.096844,0.001064,286.49,4.03,2.81,21.26,74.14,-22.338012,1,1,0,1,0,,,,,,,,
723966,101581.515625,281.92,-92.191131,-2.317587,-1.924938,-0.346937,0.131963,-0.045761,286.69,4.04,3.32,22.35,74.92,-20.867687,1,1,0,1,0,,,,,,,,
723976,101581.515625,281.92,-93.211059,-2.154781,1.173158,-0.359708,0.172404,-0.057468,286.74,4.03,3.71,23.33,75.72,-20.867687,1,1,0,1,0,,,,,,,,
723986,101581.515625,281.92,-94.360275,-2.384624,-1.249773,-0.362900,0.219230,-0.100037,286.88,4.04,4.01,24.22,76.56,-20.867687,1,1,0,1,0,,,,,,,,
723996,101581.515625,281.92,-94.714614,-1.015141,1.374271,-0.376735,0.256478,-0.111743,286.88,4.04,4.25,25.04,77.36,-20.867687,1,1,0,1,0,,,,,,,,
724006,101581.515625,281.92,-92.942909,-2.873042,-0.612915,-0.387377,0.290533,-0.138349,286.88,4.03,4.43,25.79,77.90,-20.867687,1,1,0,1,0,,,,,,,,
724016,101581.515625,281.92,-92.909393,-1.211466,0.545877,-0.408662,0.328845,-0.153248,286.84,4.01,4.57,26.50,78.40,-20.867687,1,1,0,1,0,,,,,,,,
724026,101563.421875,281.92,-93.158386,-2.638410,-0.234631,-0.424625,0.359708,-0.180918,286.93,4.00,5.05,27.53,78.87,-19.397150,1,1,0,1,0,,,,,,,,
724036,101563.421875,281.92,-93.809608,-0.962469,-1.173158,-0.461873,0.419304,-0.194753,286.88,4.00,5.42,28.44,79.36,-19.397150,1,1,0,1,0,,,,,,,,
724046,101563.421875,281.92,-93.254158,-2.509123,0.517147,-0.481029,0.437396,-0.212845,286.84,4.00,5.70,29.27,79.74,-19.397150,1,1,0,1,0,,,,,,,,
724056,101563.421875,281.92,-93.776092,-1.656787,-0.067037,-0.489543,0.474644,-0.239450,286.69,4.00,5.92,30.02,80.15,-19.397150,1,1,0,1,0,,,,,,,,
724066,101545.343750,281.92,-94.537445,-1.872265,-0.119710,-0.518277,0.508699,-0.264992,286.74,4.00,6.46,31.09,80.58,-17.927671,1,1,0,1,0,,,,,,,,
724076,101545.343750,281.92,-95.289222,-1.470039,0.943315,-0.545947,0.539562,-0.284148,286.84,3.99,6.87,32.03,81.05,-17.927671,1,1,0,1,0,,,,,,,,
724086,101527.250000,281.92,-95.720184,-1.991975,0.229843,-0.556589,0.573617,-0.308625,286.69,3.99,7.55,33.22,81.51,-16.456710,1,1,0,1,0,,,,,,,,
724096,101527.250000,281.92,-95.892562,-1.546654,0.766144,-0.576810,0.610865,-0.338423,286.84,4.00,8.07,34.26,81.94,-16.456710,1,1,0,1,0,,,,,,,,
724106,101527.250000,281.92,-95.605262,-2.063801,0.593762,-0.616186,0.639599,-0.356515,286.88,3.99,8.47,35.16,82.31,-16.456710,1,1,0,1,0,,,,,,,,
724116,101527.250000,281.92,-96.467170,-1.905784,0.641646,-0.640663,0.665140,-0.374607,286.69,3.99,8.78,35.97,82.72,-16.456710,1,1,0,1,0,,,,,,,,
724126,101527.250000,281.92,-95.844680,-1.163581,1.206677,-0.665140,0.689617,-0.385249,286.84,3.99,9.02,36.70,83.04,-16.456710,1,1,0,1,0,,,,,,,,
724136,101509.156250,281.92,-97.046569,-1.838746,1.019929,-0.703452,0.716223,-0.401212,286.84,3.99,9.57,37.74,83.43,-14.985536,1,1,0,1,0,,,,,,,,
724146,101509.156250,281.92,-96.783210,-1.436521,1.297657,-0.728994,0.723673,-0.405469,286.88,3.99,9.99,38.64,83.77,-14.985536,1,1,0,1,0,,,,,,,,
724156,101491.062500,281.92,-96.342674,-1.824381,0.526724,-0.752407,0.739636,-0.425690,286.84,3.99,10.68,39.79,84.03,-13.514151,1,1,0,1,0,,,,,,,,
724166,101491.062500,281.92,-97.472740,-1.364694,1.513135,-0.790719,0.773691,-0.437396,286.74,3.99,11.20,40.78,84.38,-13.514151,1,1,0,1,0,,,,,,,,
724176,101491.062500,281.92,-99.258811,-0.857124,2.193088,-0.835416,0.767306,-0.437396,286.93,3.98,11.60,41.66,84.86,-13.514151,1,1,0,1,0,,,,,,,,
724186,101472.968750,281.92,-98.808700,-1.292868,1.484405,-0.867343,0.774755,-0.444846,286.69,4.00,12.28,42.79,85.25,-12.042552,1,1,0,1,0,,,,,,,,
724196,101454.875000,281.92,-98.794334,-0.972045,2.207453,-0.897141,0.787526,-0.452295,286.69,3.98,13.16,44.11,85.60,-10.570742,1,1,0,1,0,,,,,,,,
724206,101472.968750,281.92,-97.989883,-0.948103,1.867477,-0.943967,0.789655,-0.454424,286.84,3.99,13.47,44.85,85.85,-12.042552,1,1,0,1,0,,,,,,,,
724216,101454.875000,281.92,-98.511817,-0.335188,2.671929,-0.972701,0.783269,-0.453359,286.88,4.01,14.07,45.88,86.12,-10.570742,1,1,0,1,0,,,,,,,,
724226,101454.875000,281.92,-99.254020,-0.933738,2.810792,-1.011013,0.793911,-0.451231,286.84,4.01,14.53,46.76,86.44,-10.570742,1,1,0,1,0,,,,,,,,
724236,101436.781250,281.92,-99.641883,-0.679953,3.141192,-1.042940,0.788590,-0.453359,286.84,4.02,15.25,47.89,86.76,-9.098718,1,1,0,1,0,,,,,,,,
724246,101418.687500,281.92,-99.196563,-0.914585,2.686294,-1.070610,0.785398,-0.455488,286.69,4.03,16.17,49.20,87.01,-7.626482,1,1,0,1,0,,,,,,,,
724256,101418.687500,281.92,-99.665824,-0.047884,3.481169,-1.087638,0.784333,-0.448038,286.84,4.03,16.86,50.29,87.28,-7.626482,1,1,0,1,0,,,,,,,,
724266,101400.609375,281.92,-99.268386,-0.292092,3.394978,-1.097216,0.771563,-0.449103,286.74,4.03,17.76,51.56,87.48,-6.155306,1,1,0,1,0,,,,,,,,
724276,101400.609375,281.92,-99.488655,-0.215478,3.869029,-1.124885,0.765177,-0.443781,286.84,4.03,18.45,52.61,87.69,-6.155306,1,1,0,1,0,,,,,,,,
724286,101400.609375,281.92,-100.886871,-0.430956,4.165910,-1.137656,0.754535,-0.437396,286.84,4.03,18.97,53.51,88.01,-6.155306,1,1,0,1,0,,,,,,,,
724296,101382.515625,281.92,-100.551681,0.272938,4.175487,-1.162133,0.732186,-0.429946,286.84,4.03,19.73,54.63,88.27,-4.682645,1,1,0,1,0,,,,,,,,
724306,101382.515625,281.92,-101.155021,-0.162805,3.883395,-1.173840,0.720480,-0.415047,286.54,4.03,20.31,55.57,88.56,-4.682645,1,1,0,1,0,,,,,,,,
724316,101364.421875,281.92,-101.590766,0.119710,5.181052,-1.194060,0.699195,-0.411855,286.84,4.03,21.13,56.72,88.87,-3.209771,1,1,0,1,0,,,,,,,,
724326,101364.421875,281.92,-101.576400,0.603338,4.932055,-1.219602,0.674718,-0.416112,286.74,4.03,21.74,57.68,89.14,-3.209771,1,1,0,1,0,,,,,,,,
724336,101346.328125,281.92,-101.720054,0.220266,5.774814,-1.233436,0.648113,-0.407598,286.69,4.03,22.58,58.84,89.40,-1.736684,1,1,0,1,0,,,,,,,,
724346,101346.328125,281.92,-101.466262,0.660799,5.971138,-1.260042,0.618314,-0.401212,286.54,4.03,23.22,59.80,89.62,-1.736684,1,1,0,1,0,,,,,,,,
724356,101328.234375,281.92,-102.845329,0.699106,6.330269,-1.253657,0.590645,-0.391634,286.74,4.03,24.07,60.97,89.94,-0.263384,1,1,0,1,0,,,,,,,,
724366,101310.140625,281.92,-102.409584,0.555454,6.478709,-1.263235,0.565103,-0.382056,286.84,4.03,25.09,62.28,90.19,1.210128,1,1,0,1,0,,,,,,,,
724376,101310.140625,281.92,-102.337753,1.000776,6.933608,-1.269620,0.509763,-0.376735,286.69,4.03,25.86,63.34,90.41,1.210128,1,1,0,1,0,,,,,,,,
724386,101310.140625,281.92,-102.735191,0.986411,6.947973,-1.304739,0.471451,-0.368221,286.74,4.03,26.45,64.22,90.65,1.210128,1,1,0,1,0,,,,,,,,
724396,101292.046875,281.92,-102.663368,0.177170,8.532935,-1.322831,0.401212,-0.360772,286.88,4.03,27.27,65.31,90.86,2.683854,1,1,0,1,0,,,,,,,,
724406,101292.046875,281.92,-101.672164,1.800439,6.272808,-1.360079,0.406534,-0.330974,286.84,4.03,27.89,66.19,90.96,2.683854,1,1,0,1,0,,,,,,,,
724416,101273.953125,281.92,-101.743995,0.952892,8.207323,-1.379235,0.386313,-0.303304,286.69,4.01,28.73,67.28,91.05,4.157793,1,1,0,1,0,,,,,,,,
724426,101255.875000,281.92,-102.155799,1.714248,7.570465,-1.436704,0.368221,-0.267120,286.84,4.00,29.74,68.52,91.17,5.630672,1,1,0,1,0,,,,,,,,
724436,101255.875000,281.92,-101.336982,1.671152,7.388506,-1.478208,0.343744,-0.239450,286.59,4.00,30.50,69.51,91.20,5.630672,1,1,0,1,0,,,,,,,,
724446,101237.781250,281.92,-102.184524,1.144428,8.327033,-1.510135,0.318203,-0.213909,286.93,4.00,31.45,70.67,91.31,7.105038,1,1,0,1,0,,,,,,,,
724456,101237.781250,281.92,-102.241989,1.369483,8.236053,-1.558025,0.303304,-0.190496,286.54,4.00,32.18,71.60,91.42,7.105038,1,1,0,1,0,,,,,,,,
724466,101237.781250,281.92,-102.615486,1.249773,9.050082,-1.604851,0.259670,-0.177725,286.59,4.00,32.72,72.36,91.55,7.105038,1,1,0,1,0,,,,,,,,
724476,101219.687500,281.92,-102.974617,1.407790,8.418012,-1.629328,0.210716,-0.163890,286.84,3.99,33.51,73.35,91.70,8.579617,1,1,0,1,0,,,,,,,,
724486,101219.687500,281.92,-102.950668,0.857124,9.701305,-1.651677,0.190496,-0.157505,286.74,3.99,34.10,74.14,91.84,8.579617,1,1,0,1,0,,,,,,,,
724496,101201.593750,281.92,-103.290649,1.120486,8.901641,-1.672961,0.152184,-0.147927,286.93,3.99,34.93,75.14,92.00,10.054409,1,1,0,1,0,,,,,,,,
724506,101183.500000,281.92,-102.352119,0.852335,9.222464,-1.713402,0.094716,-0.142606,286.74,3.99,35.92,76.30,92.05,11.529416,1,1,0,1,0,,,,,,,,
724516,101147.312500,281.92,-102.730407,0.948103,9.203310,-1.769806,0.065981,-0.138349,286.84,3.99,37.41,77.92,92.13,14.480069,1,1,0,1,0,,,,,,,,
724526,101165.406250,281.92,-105.565139,0.861912,9.208099,-1.800668,0.022348,-0.141541,286.69,3.99,38.17,78.85,92.47,13.004635,1,1,0,1,0,,,,,,,,
724536,101147.312500,281.92,-106.637741,0.268150,9.342174,-1.825146,-0.012770,-0.151119,286.84,3.99,39.11,79.96,92.89,14.480069,1,1,0,1,0,,,,,,,,
724546,101143.484375,281.91,-103.132629,1.039083,8.805873,-1.901770,-0.096844,-0.148991,286.74,3.99,39.91,80.89,92.93,14.792256,1,1,0,1,0,,,,,,,,
724556,101111.140625,281.92,-102.921943,0.679953,9.370904,-1.944339,-0.079816,-0.155376,286.84,4.00,41.18,82.25,92.94,17.430301,1,1,0,1,0,,,,,,,,
724566,101111.140625,281.92,-101.188537,0.814028,9.131484,-2.026284,-0.150055,-0.171340,286.88,3.99,42.14,83.30,92.79,17.430301,1,1,0,1,0,,,,,,,,
724576,101093.046875,281.92,-101.365707,0.181959,9.131484,-2.075239,-0.170276,-0.160697,286.84,3.99,43.23,84.47,92.67,18.906375,1,1,0,1,0,,,,,,,,
724586,101093.046875,281.92,-101.739204,0.325611,9.141061,-2.118872,-0.213909,-0.187303,286.69,3.98,44.07,85.37,92.60,18.906375,1,1,0,1,0,,,,,,,,
724596,101056.859375,281.92,-102.323387,0.392649,8.532935,-2.183790,-0.253285,-0.210716,286.84,3.99,45.43,86.79,92.59,21.859167,1,1,0,1,0,,,,,,,,
724606,101056.859375,281.92,-102.026512,0.009576,8.686163,-2.259350,-0.276698,-0.212845,286.69,3.99,46.47,87.88,92.56,21.859167,1,1,0,1,0,,,,,,,,
724616,101038.765625,281.92,-102.486198,0.517147,7.422025,-2.337038,-0.285212,-0.235193,286.69,4.01,47.62,89.07,92.57,23.335884,1,1,0,1,0,,,,,,,,
724626,101020.671875,281.92,-102.007354,0.052672,8.710105,-2.403020,-0.311817,-0.269248,286.69,4.01,48.87,90.33,92.53,24.812814,1,1,0,1,0,,,,,,,,
724636,101020.671875,281.92,-102.380851,0.363918,8.279149,-2.484965,-0.325652,-0.268184,286.54,4.02,49.81,91.29,92.53,24.812814,1,1,0,1,0,,,,,,,,
724646,100984.500000,281.92,-101.518936,-0.019153,7.378929,-2.570103,-0.324588,-0.290533,286.74,4.02,51.26,92.72,92.45,27.766042,1,1,0,1,0,,,,,,,,
724656,100966.406250,281.92,-101.174171,0.909796,7.565677,-2.649920,-0.323524,-0.315010,286.74,4.03,52.73,94.16,92.35,29.243616,1,1,0,1,0,,,,,,,,
724666,100948.312500,281.92,-101.878067,-0.009576,6.162674,-2.732930,-0.335230,-0.322460,286.74,4.03,54.21,95.60,92.32,30.721403,1,1,0,1,0,,,,,,,,
724676,100948.312500,281.92,-101.485420,1.139639,6.373364,-2.798912,-0.359708,-0.338423,286.69,4.03,55.34,96.68,92.26,30.721403,1,1,0,1,0,,,,,,,,
724686,100930.218750,281.92,-101.461479,0.665588,6.517016,-2.894692,-0.333102,-0.358643,286.74,4.03,56.56,97.84,92.20,32.199405,1,1,0,1,0,,,,,,,,
724696,100912.125000,281.92,-101.111923,1.661575,6.890512,-2.965995,-0.325652,-0.353322,286.69,4.03,57.85,99.05,92.11,33.677623,1,1,0,1,0,,,,,,,,
724706,100890.218750,281.91,-100.963485,0.153228,6.335057,-3.080931,-0.316074,-0.371414,286.69,4.03,59.28,100.38,92.02,35.467597,1,1,0,1,0,,,,,,,,
724716,100875.937500,281.92,-100.384086,2.082955,6.579266,-3.160748,-0.312882,-0.378864,286.74,4.03,60.65,101.65,91.88,36.634700,1,1,0,1,0,,,,,,,,
724726,100857.843750,281.92,-100.206916,2.073378,6.665457,-3.269299,-0.305432,-0.378864,286.74,4.03,62.06,102.93,91.74,38.113559,1,1,0,1,0,,,,,,,,
724736,100839.765625,281.92,-100.460700,1.853112,5.904101,-3.371465,-0.283083,-0.384185,286.74,4.03,63.49,104.23,91.63,39.591358,1,1,0,1,0,,,,,,,,
724746,100817.843750,281.91,-100.058479,1.671152,6.119579,-3.503429,-0.273505,-0.382056,286.59,4.03,65.03,105.60,91.50,41.383651,1,1,0,1,0,,,,,,,,
724756,100821.671875,281.92,-100.757583,2.758120,6.354211,-3.623686,-0.258606,-0.367157,286.74,4.03,66.11,106.54,91.45,41.070648,1,1,0,1,0,,,,,,,,
724766,100785.484375,281.92,-100.235649,2.557007,5.770026,-3.748201,-0.230936,-0.351194,286.69,4.03,67.67,107.92,91.35,44.029876,1,1,0,1,0,,,,,,,,
724776,100767.390625,281.92,-100.417602,2.834734,5.506663,-3.907835,-0.232001,-0.330974,286.74,4.03,69.22,109.27,91.27,45.509811,1,1,0,1,0,,,,,,,,
724786,100767.390625,281.92,-99.206138,3.303998,5.549759,-4.062147,-0.204331,-0.319267,286.74,4.03,70.39,110.25,91.10,45.509811,1,1,0,1,0,,,,,,,,
724796,100731.203125,281.92,-99.024177,2.964021,6.052541,-4.233487,-0.187303,-0.279891,286.74,4.03,72.02,111.65,90.91,48.470329,1,1,0,1,0,,,,,,,,
724806,100731.203125,281.92,-99.277969,3.711012,6.402095,-4.393121,-0.168147,-0.242643,286.84,4.03,73.25,112.65,90.78,48.470329,1,1,0,1,0,,,,,,,,
724816,100713.125000,281.92,-98.119171,2.935291,5.956773,-4.498479,-0.166019,-0.246900,286.84,4.01,74.55,113.70,90.54,49.949630,1,1,0,1,0,,,,,,,,
724826,100695.031250,281.92,-98.497459,3.849876,6.847416,-4.617672,-0.136220,-0.213909,286.74,4.01,75.90,114.80,90.36,51.430427,1,1,0,1,0,,,,,,,,
724836,100695.031250,281.92,-98.483093,2.992752,5.492298,-4.765600,-0.130899,-0.199010,286.84,4.00,76.93,115.57,90.20,51.430427,1,1,0,1,0,,,,,,,,
724846,100655.031250,281.91,-98.574073,3.471592,7.532158,-4.845417,-0.138349,-0.183046,286.69,4.00,78.52,116.87,90.07,54.704799,1,1,0,1,0,,,,,,,,
724856,100622.656250,281.92,-97.918060,3.107673,6.569689,-4.944390,-0.133028,-0.167083,286.69,4.00,80.38,118.43,89.88,57.355770,1,1,0,1,0,,,,,,,,
724866,100622.656250,281.92,-96.855033,3.122039,7.182604,-5.029528,-0.131963,-0.163890,286.74,4.00,81.80,119.52,89.61,57.355770,1,1,0,1,0,,,,,,,,
724876,100604.562500,281.92,-97.238105,3.385401,8.106766,-5.125308,-0.121321,-0.145798,286.84,3.99,83.23,120.63,89.40,58.837642,1,1,0,1,0,,,,,,,,
724886,100582.671875,281.91,-96.462387,2.868253,7.431602,-5.176391,-0.131963,-0.138349,286.84,3.99,84.77,121.82,89.14,60.630771,1,1,0,1,0,,,,,,,,
724896,100586.468750,281.92,-96.658706,3.557783,7.536946,-5.227474,-0.139413,-0.130899,286.54,3.99,85.85,122.56,88.92,60.319736,1,1,0,1,0,,,,,,,,
724906,100568.390625,281.92,-96.323524,2.863465,6.751648,-5.279621,-0.157505,-0.123450,286.84,4.00,87.04,123.38,88.69,61.800762,1,1,0,1,0,,,,,,,,
724916,100550.296875,281.92,-95.787223,2.643198,7.872135,-5.334960,-0.191560,-0.133028,286.88,3.99,88.31,124.28,88.43,63.283283,1,1,0,1,0,,,,,,,,
724926,100532.203125,281.92,-95.662719,3.155557,7.867346,-5.359437,-0.164954,-0.125578,286.74,3.99,89.64,125.22,88.19,64.766021,1,1,0,1,0,,,,,,,,
724936,100514.109375,281.92,-95.452033,2.006340,7.852981,-5.411584,-0.200074,-0.136220,286.69,3.98,91.01,126.19,87.94,66.248977,1,1,0,1,0,,,,,,,,
724946,100514.109375,281.92,-95.413726,2.130839,6.574477,-5.436061,-0.233065,-0.146863,286.88,3.99,92.05,126.83,87.72,66.248977,1,1,0,1,0,,,,,,,,
724956,100492.203125,281.91,-95.255706,2.566584,8.068459,-5.511622,-0.233065,-0.160697,286.59,3.99,93.28,127.65,87.51,68.044692,1,1,0,1,0,,,,,,,,
724966,100459.828125,281.92,-94.403373,2.451662,6.646303,-5.521200,-0.271377,-0.171340,286.84,3.99,94.87,128.81,87.23,70.699134,1,1,0,1,0,,,,,,,,
724976,100459.828125,281.92,-94.843902,2.197877,8.599972,-5.573347,-0.253285,-0.191560,286.74,3.99,96.08,129.58,87.02,70.699134,1,1,0,1,0,,,,,,,,
724986,100423.656250,281.92,-94.824752,1.781286,6.382941,-5.625494,-0.309689,-0.205395,286.93,3.98,97.73,130.77,86.83,73.665710,1,1,0,1,0,,,,,,,,
724996,100401.750000,281.91,-94.436889,1.824381,8.542511,-5.712760,-0.258606,-0.228808,286.74,3.99,99.42,131.99,86.62,75.462730,1,1,0,1,0,,,,,,,,
725006,100401.750000,281.91,-93.158386,2.542642,5.808333,-5.759586,-0.286276,-0.247964,286.69,3.98,100.70,132.79,86.31,75.462730,1,1,0,1,0,,,,,,,,
725016,100383.656250,281.91,-92.904602,1.905784,6.282385,-5.793642,-0.280955,-0.243707,286.88,4.01,102.04,133.63,86.00,76.947250,1,1,0,1,0,,,,,,,,
725026,100369.375000,281.92,-92.157608,3.241749,6.196193,-5.873458,-0.258606,-0.261799,286.69,4.01,103.35,134.43,85.65,78.119117,1,1,0,1,0,,,,,,,,
725036,100329.390625,281.91,-93.196693,2.154781,6.837840,-5.936247,-0.233065,-0.260735,286.74,4.02,105.15,135.70,85.44,81.400810,1,1,0,1,0,,,,,,,,
725046,100311.296875,281.91,-93.000366,2.849099,6.746860,-6.000101,-0.211780,-0.263927,286.54,4.03,106.88,136.90,85.22,82.886192,1,1,0,1,0,,,,,,,,
725056,100315.093750,281.92,-91.496810,3.519476,7.120355,-6.051184,-0.209652,-0.258606,286.59,4.03,108.11,137.59,84.89,82.574470,1,1,0,1,0,,,,,,,,
725066,100275.125000,281.91,-92.387451,3.462015,7.354987,-6.113974,-0.213909,-0.254349,286.88,4.03,109.86,138.77,84.66,85.856323,1,1,0,1,0,,,,,,,,
725076,100242.734375,281.92,-92.990791,3.610455,7.977479,-6.160799,-0.192624,-0.234129,286.74,4.03,111.85,140.18,84.52,88.516700,1,1,0,1,0,,,,,,,,
725086,100242.734375,281.92,-91.563850,3.404554,7.876923,-6.244873,-0.188367,-0.225615,286.74,4.03,113.35,141.10,84.26,88.516700,1,1,0,1,0,,,,,,,,
725096,100224.640625,281.92,-91.573425,4.146757,7.445967,-6.335332,-0.181982,-0.203267,286.88,4.03,114.85,142.01,84.02,90.003128,1,1,0,1,0,,,,,,,,
725106,100206.546875,281.92,-91.458503,3.098096,8.073247,-6.398121,-0.199010,-0.197945,286.69,4.03,116.36,142.91,83.79,91.489761,1,1,0,1,0,,,,,,,,
725116,100188.453125,281.92,-91.539909,4.438849,8.532935,-6.375773,-0.179854,-0.180918,286.69,4.03,117.86,143.80,83.60,92.976623,1,1,0,1,0,,,,,,,,
725126,100170.359375,281.92,-90.912628,3.519476,8.116343,-6.440690,-0.190496,-0.170276,286.74,4.03,119.37,144.68,83.36,94.463691,1,1,0,1,0,,,,,,,,
725136,100170.359375,281.92,-89.830444,4.170699,6.962338,-6.526892,-0.209652,-0.161762,286.88,4.03,120.52,145.19,83.04,94.463691,1,1,0,1,0,,,,,,,,
725146,100112.296875,281.91,-89.849601,3.145981,8.844181,-6.625865,-0.199010,-0.151119,286.54,4.03,122.56,146.57,82.76,99.237152,1,1,0,1,0,,,,,,,,
725156,100098.000000,281.92,-90.519973,3.869029,7.589619,-6.623737,-0.226679,-0.150055,286.59,4.03,124.41,147.74,82.56,100.412879,1,1,0,1,0,,,,,,,,
725166,100076.109375,281.91,-90.519973,3.366247,8.422801,-6.624801,-0.239450,-0.152184,286.54,4.03,126.25,148.90,82.38,102.213348,1,1,0,1,0,,,,,,,,
725176,100079.906250,281.92,-89.715522,2.657563,9.126696,-6.698233,-0.272441,-0.184110,286.74,4.03,127.56,149.53,82.15,101.901039,1,1,0,1,0,,,,,,,,
725186,100061.812500,281.92,-90.524765,2.715024,8.504204,-6.701425,-0.269248,-0.205395,286.59,4.03,128.92,150.20,82.01,103.389419,1,1,0,1,0,,,,,,,,
725196,100025.625000,281.92,-90.256614,2.542642,8.705317,-6.763150,-0.284148,-0.230936,286.69,4.03,130.69,151.26,81.86,106.366828,1,1,0,1,0,,,,,,,,
725206,100007.546875,281.92,-91.659614,3.667917,8.911218,-6.838711,-0.291597,-0.257542,286.69,4.04,132.39,152.26,81.86,107.854576,1,1,0,1,0,,,,,,,,
725216,99985.656250,281.91,-92.679542,3.045424,8.667010,-6.905757,-0.280955,-0.270313,286.84,4.01,134.13,153.29,81.95,109.656372,1,1,0,1,0,,,,,,,,
725226,99953.265625,281.92,-92.880661,4.156333,8.054094,-7.046234,-0.310753,-0.287340,286.93,4.00,136.10,154.55,82.06,112.322990,1,1,0,1,0,,,,,,,,
725236,99953.265625,281.92,-94.628425,3.189076,9.121908,-7.067519,-0.322460,-0.286276,286.74,4.00,137.59,155.33,82.32,112.322990,1,1,0,1,0,,,,,,,,
725246,99913.296875,281.91,-93.474418,3.280056,11.482591,-7.132437,-0.293726,-0.309689,286.84,4.00,139.54,156.55,82.45,115.614456,1,1,0,1,0,,,,,,,,
725256,99895.203125,281.91,-90.357170,4.620809,7.920019,-7.218639,-0.262863,-0.317139,286.69,4.00,141.39,157.62,82.27,117.104843,1,1,0,1,0,,,,,,,,
725266,99880.906250,281.92,-85.463424,3.227383,9.184157,-7.323997,-0.293726,-0.319267,286.69,3.99,143.08,158.50,81.64,118.282638,1,1,0,1,0,,,,,,,,
725276,99862.812500,281.92,-75.786056,4.438849,10.381258,-7.420841,-0.270313,-0.326717,286.74,3.99,144.73,159.25,80.15,119.773414,1,1,0,1,0,,,,,,,,
725286,99826.625000,281.92,-62.910041,4.989516,7.575253,-7.457025,-0.326717,-0.321395,286.74,3.99,146.74,160.23,77.57,122.755630,1,1,0,1,0,,,,,,,,
725296,99808.531250,281.92,-48.281471,5.310339,9.308655,-7.552806,-0.341616,-0.306496,286.69,4.00,148.63,160.96,73.86,124.247070,1,1,0,1,0,,,,,,,,
725306,99808.531250,281.92,-35.362358,6.086060,9.457096,-7.598567,-0.370350,-0.283083,286.84,3.98,150.07,161.14,69.27,124.247070,1,1,0,1,0,,,,,,,,
725316,99790.437500,281.92,-23.611616,6.617573,8.221688,-7.657100,-0.451231,-0.243707,286.69,3.99,151.53,161.22,63.99,125.738723,1,1,0,1,0,,,,,,,,
725326,99754.250000,281.92,-15.188815,6.464344,9.500192,-7.704990,-0.459745,-0.214973,286.54,3.99,153.37,161.60,58.42,128.722702,1,1,0,1,0,,,,,,,,
725336,99736.171875,281.92,-8.901641,7.168239,8.370128,-7.809284,-0.519341,-0.196881,286.59,3.99,155.13,161.84,52.78,130.213714,1,1,0,1,0,,,,,,,,
