,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
6028,0,613312,144,-72,186,-10126,-379,-635,-737,114,-1463,144,-72,186,-10126,-379,-635,-737,114,-1463,-16,-80,832,17.43,0.94206760424377,16.55,0.9409721194177152,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.208749771118164,3,0,0.0,0.0,0.0,0.0,482.61224234873646,0.0,0.0,57.9176445074557,1.3351950108,-0.5168496816,-1.0336993632,0.5762083530426025,-0.3416496515274048,0.5844187140464783,0.4579457342624664,2,44.825,-73.16394856770833,1.0336993632,-0.5168496816,1.3351950108000001,1.0336993632,-0.5168496816,1.3351950108000001,-3.0928106898679997,-0.115758962222,-0.19394971242999998,-3.0928106898679997,-0.115758962222,-0.19394971242999998,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.0336993632,-0.5168496816,1.3351950108000001,-3.0928106898679997,-0.115758962222,-0.19394971242999998,-0.42746,0.06612,-0.84854,-0.47072,-2.3536,24.47744,0.9415198618307425,16.990000000000002
6029,0,613331,159,-96,278,-10093,-398,-595,-737,114,-1463,159,-96,278,-10093,-398,-595,-737,114,-1463,16,-128,912,17.42,0.941811004194424,16.55,0.9409721194177152,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.204999923706056,3,0,0.0,0.0,0.0,0.0,483.4614137540975,0.0,0.0,57.73379402675094,1.9956140484,-0.6891329088,-1.1413763802,0.5877659916877747,-0.3274164795875549,0.591022789478302,0.4449963867664337,2,44.825,-73.16394856770833,1.1413763802,-0.6891329088,1.9956140484,1.1413763802,-0.6891329088,1.9956140484,-3.082731413474,-0.121562181964,-0.18173240771,-3.082731413474,-0.121562181964,-0.18173240771,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.1413763802,-0.6891329088,1.9956140484,-3.082731413474,-0.121562181964,-0.18173240771,-0.42746,0.06612,-0.84854,0.47072,-3.76576,26.83104,0.9413915618060695,16.985
6030,0,613346,210,56,18,-10194,-378,-559,-737,114,-1463,210,56,18,-10194,-378,-559,-737,114,-1463,-16,-112,832,17.43,0.9417320503330866,16.54,0.9408142116950408,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.207500457763672,3,0,0.0,0.0,0.0,0.0,484.3129924896965,0.0,0.0,57.55391571855456,0.1292124204,0.4019941968,-1.5074782379999998,0.5990475416183472,-0.3128937184810638,0.5974395275115967,0.4316313862800598,2,44.825,-73.16394856770833,1.507478238,0.40199419680000004,0.1292124204,1.507478238,0.40199419680000004,0.1292124204,-3.113580107892,-0.11545352960399999,-0.170736833462,-3.113580107892,-0.11545352960399999,-0.170736833462,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.507478238,0.40199419680000004,0.1292124204,-3.113580107892,-0.11545352960399999,-0.170736833462,-0.42746,0.06612,-0.84854,-0.47072,-3.29504,24.47744,0.9412731310140636,16.985
6031,0,613361,185,125,173,-10041,-394,-508,-737,114,-1463,185,125,173,-10041,-394,-508,-737,114,-1463,16,-80,784,17.43,0.9417715272637552,16.55,0.9407253886010364,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.210000038146973,3,0,0.0,0.0,0.0,0.0,485.1400356769509,0.0,0.0,57.344923327077005,1.2418749294,0.8973084749999999,-1.328016543,0.6098339557647705,-0.2984940707683563,0.6034467220306396,0.4181578159332275,2,44.825,-73.16394856770833,1.3280165430000002,0.897308475,1.2418749294,1.3280165430000002,0.897308475,1.2418749294,-3.066848917338,-0.120340451492,-0.155159769944,-3.066848917338,-0.120340451492,-0.155159769944,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.3280165430000002,0.897308475,1.2418749294,-3.066848917338,-0.120340451492,-0.155159769944,-0.42746,0.06612,-0.84854,0.47072,-2.3536,23.06528,0.9412484579323959,16.990000000000002
6032,0,613377,170,56,88,-10138,-409,-492,-737,114,-1463,170,56,88,-10138,-409,-492,-737,114,-1463,-16,-80,912,17.42,0.9417123118677524,16.55,0.940646434739699,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.217499732971191,3,0,0.0,0.0,0.0,0.0,485.95571003832686,0.0,0.0,57.12971580532473,0.6317051664,0.4019941968,-1.2203395259999998,0.6203898191452026,-0.2838339805603027,0.6091848015785217,0.4042878448963165,2,44.825,-73.16394856770833,1.220339526,0.40199419680000004,0.6317051664000001,1.220339526,0.40199419680000004,0.6317051664000001,-3.096475881284,-0.12492194076199999,-0.150272848056,-3.096475881284,-0.12492194076199999,-0.150272848056,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.220339526,0.40199419680000004,0.6317051664000001,-3.096475881284,-0.12492194076199999,-0.150272848056,-0.42746,0.06612,-0.84854,-0.47072,-2.3536,26.83104,0.9411793733037257,16.985
6033,0,613392,166,-273,63,-10224,-405,-460,-737,114,-1463,166,-273,63,-10224,-405,-460,-737,114,-1463,-16,-96,864,17.43,0.9414458425857388,16.55,0.9406365655070318,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.217499732971191,3,0,0.0,0.0,0.0,0.0,486.7801533630818,0.0,0.0,56.929101263042014,0.4522434714,-1.9597217094,-1.1916256548,0.6306538581848145,-0.2689378261566162,0.6146752834320068,0.3900288045406341,2,44.825,-73.16394856770833,1.1916256548000002,-1.9597217094000001,0.45224347140000004,1.1916256548000002,-1.9597217094000001,0.45224347140000004,-3.1227430864319996,-0.12370021028999999,-0.14049900427999998,-3.1227430864319996,-0.12370021028999999,-0.14049900427999998,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.1916256548000002,-1.9597217094000001,0.45224347140000004,-3.1227430864319996,-0.12370021028999999,-0.14049900427999998,-0.42746,0.06612,-0.84854,-0.47072,-2.82432,25.41888,0.9410412040463854,16.990000000000002
6034,0,613408,154,75,178,-9972,-403,-415,-737,114,-1463,154,75,178,-9972,-403,-415,-737,114,-1463,-48,-144,880,17.43,0.9414359733530718,16.55,0.9404490500863558,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.22249984741211,3,0,0.0,0.0,0.0,0.0,487.60194479658,0.0,0.0,56.72930396679066,1.2777672684,0.5383850849999999,-1.1054840412,0.6403172612190247,-0.2543124854564667,0.6197173595428467,0.3758582174777984,2,44.825,-73.16394856770833,1.1054840412,0.538385085,1.2777672684,1.1054840412,0.538385085,1.2777672684,-3.045774066696,-0.12308934505399999,-0.12675453646999998,-3.045774066696,-0.12308934505399999,-0.12675453646999998,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.1054840412,0.538385085,1.2777672684,-3.045774066696,-0.12308934505399999,-0.12675453646999998,-0.42746,0.06612,-0.84854,-1.41216,-4.23648,25.8896,0.9409425117197139,16.990000000000002
6035,0,613424,148,-127,92,-10152,-387,-394,-737,114,-1463,148,-127,92,-10152,-387,-394,-737,114,-1463,32,-80,832,17.43,0.9413372810264002,16.55,0.9403010115963484,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.201250076293944,3,0,0.0,0.0,0.0,0.0,488.4282758993072,0.0,0.0,56.538951534661926,0.6604190376,-0.9116654106,-1.0624132344,0.6497529149055481,-0.2393106371164322,0.6245693564414978,0.3611990809440613,2,44.825,-73.16394856770833,1.0624132344000001,-0.9116654106000001,0.6604190376,1.0624132344000001,-0.9116654106000001,0.6604190376,-3.100751937936,-0.11820242316599999,-0.120340451492,-3.100751937936,-0.11820242316599999,-0.120340451492,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.0624132344000001,-0.9116654106000001,0.6604190376,-3.100751937936,-0.11820242316599999,-0.120340451492,-0.42746,0.06612,-0.84854,0.94144,-2.3536,24.47744,0.9408191463113743,16.990000000000002
6036,0,613440,171,33,63,-10034,-367,-361,-737,114,-1463,171,33,63,-10034,-367,-361,-737,114,-1463,-48,-144,816,17.43,0.9411695040710584,16.55,0.939965457685665,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.207500457763672,3,0,0.0,0.0,0.0,0.0,489.29599114872497,0.0,0.0,56.39710112364046,0.4522434714,0.2368894373999999,-1.2275179937999998,0.6586894392967224,-0.2243794053792953,0.6290726065635681,0.3464820086956024,2,44.825,-73.16394856770833,1.2275179938,0.2368894374,0.45224347140000004,1.2275179938,0.2368894374,0.45224347140000004,-3.064710889012,-0.112093770806,-0.110261175098,-3.064710889012,-0.112093770806,-0.110261175098,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.2275179938,0.2368894374,0.45224347140000004,-3.064710889012,-0.112093770806,-0.110261175098,-0.42746,0.06612,-0.84854,-1.41216,-4.23648,24.00672,0.9405674808783617,16.990000000000002
6037,0,613455,126,16,117,-10018,-367,-330,-737,114,-1463,126,16,117,-10018,-367,-330,-737,114,-1463,-16,-128,816,17.43,0.9411102886750556,16.55,0.9400148038490008,4449.5,-7309.8369140625,288.5,1,11,0.7799999713897705,12.2212495803833,3,0,0.0,0.0,0.0,0.0,490.1335054298895,0.0,0.0,56.222405974403046,0.8398807326,0.1148554847999999,-0.9044869428,0.6672424674034119,-0.2093971520662307,0.6332533955574036,0.3315577805042267,2,44.825,-73.16394856770833,0.9044869428000001,0.1148554848,0.8398807326000001,0.9044869428000001,0.1148554848,0.8398807326000001,-3.0598239671239997,-0.112093770806,-0.10079276393999999,-3.0598239671239997,-0.112093770806,-0.10079276393999999,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,0.9044869428000001,0.1148554848,0.8398807326000001,-3.0598239671239997,-0.112093770806,-0.10079276393999999,-0.42746,0.06612,-0.84854,-0.47072,-3.76576,24.00672,0.9405625462620282,16.990000000000002
6038,0,613472,158,-193,94,-10161,-328,-324,-737,114,-1463,158,-193,94,-10161,-328,-324,-737,114,-1463,-16,-96,912,17.43,0.9411596348383912,16.55,0.9400641500123366,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.213749885559082,3,0,0.0,0.0,0.0,0.0,490.9257771970359,0.0,0.0,56.006449894637306,0.6747759731999999,-1.3854442854,-1.1341979124,0.6754807233810425,-0.1940728425979614,0.6372214555740356,0.3162441849708557,2,44.825008138020834,-73.16398111979167,1.1341979124000001,-1.3854442854,0.6747759732,1.1341979124000001,-1.3854442854,0.6747759732,-3.1035008314979997,-0.10018189870399999,-0.09896016823199999,-3.1035008314979997,-0.10018189870399999,-0.09896016823199999,-0.42746,0.06612,-0.84854,-0.42746,0.06612,-0.84854,1.1341979124000001,-1.3854442854,0.6747759732,-3.1035008314979997,-0.10018189870399999,-0.09896016823199999,-0.42746,0.06612,-0.84854,-0.47072,-2.82432,26.83104,0.9406118924253639,16.990000000000002
6039,0,613488,179,137,161,-10000,-342,-282,-721,458,-1562,179,137,161,-10000,-342,-282,-721,458,-1562,-16,-160,944,17.43,0.9408635578583764,16.55,0.9399161115223292,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.197500228881836,3,0,0.0,0.0,0.0,0.0,491.751727761555,0.0,0.0,55.826984306811084,1.1557333157999998,0.9834500886,-1.2849457362,0.6832364797592163,-0.1789529770612716,0.6407799124717712,0.3009400069713592,2,44.825008138020834,-73.16398111979167,1.2849457362,0.9834500886,1.1557333158,1.2849457362,0.9834500886,1.1557333158,-3.05432618,-0.104457955356,-0.086131998276,-3.05432618,-0.104457955356,-0.086131998276,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.2849457362,0.9834500886,1.1557333158,-3.05432618,-0.104457955356,-0.086131998276,-0.41818,0.26564,-0.90596,-0.47072,-4.7072,27.77248,0.9403898346903528,16.990000000000002
6040,0,613502,175,4,223,-10054,-302,-276,-721,458,-1562,175,4,223,-10054,-302,-276,-721,458,-1562,-16,-80,848,17.43,0.9406859116703676,16.55,0.939728596101653,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.217499732971191,3,0,0.0,0.0,0.0,0.0,492.5994051555468,0.0,0.0,55.67167252650408,1.6007983194,0.0287138711999999,-1.256231865,0.6906003952026367,-0.1636393219232559,0.644082248210907,0.2853968739509582,2,44.825008138020834,-73.16398111979167,1.256231865,0.0287138712,1.6007983194000002,1.256231865,0.0287138712,1.6007983194000002,-3.070819541372,-0.092240650636,-0.08429940256799999,-3.070819541372,-0.092240650636,-0.08429940256799999,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.256231865,0.0287138712,1.6007983194000002,-3.070819541372,-0.092240650636,-0.08429940256799999,-0.41818,0.26564,-0.90596,-0.47072,-2.3536,24.94816,0.9402072538860103,16.990000000000002
6041,0,613518,182,40,114,-10011,-317,-247,-721,458,-1562,182,40,114,-10011,-317,-247,-721,458,-1562,-32,-96,912,17.43,0.9407648655317048,16.55,0.9399161115223292,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.2212495803833,3,0,0.0,0.0,0.0,0.0,493.3776635554111,0.0,0.0,55.44421765767608,0.8183453291999999,0.2871387119999999,-1.3064811395999998,0.6975752711296082,-0.1483565866947174,0.6470165848731995,0.2697195708751678,2,44.825008138020834,-73.16398111979167,1.3064811396,0.287138712,0.8183453292,1.3064811396,0.287138712,0.8183453292,-3.057685938798,-0.096822139906,-0.07544185664599999,-3.057685938798,-0.096822139906,-0.07544185664599999,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.3064811396,0.287138712,0.8183453292,-3.057685938798,-0.096822139906,-0.07544185664599999,-0.41818,0.26564,-0.90596,-0.94144,-2.82432,26.83104,0.940340488527017,16.990000000000002
6042,0,613533,149,-55,102,-10087,-279,-235,-721,458,-1562,149,-55,102,-10087,-279,-235,-721,458,-1562,16,-176,816,17.43,0.9404885270170243,16.55,0.93966938070565,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.207500457763672,3,0,0.0,0.0,0.0,0.0,494.20127279500025,0.0,0.0,55.26875800744738,0.7322037156,-0.3948157289999999,-1.0695917022,0.7041596174240112,-0.1328767389059066,0.649695098400116,0.2537701427936554,2,44.825008138020834,-73.16398111979167,1.0695917022,-0.394815729,0.7322037156000001,1.0695917022,-0.394815729,0.7322037156000001,-3.0808988177659997,-0.085215700422,-0.07177666523,-3.0808988177659997,-0.085215700422,-0.07177666523,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.0695917022,-0.394815729,0.7322037156000001,-3.0808988177659997,-0.085215700422,-0.07177666523,-0.41818,0.26564,-0.90596,0.47072,-5.17792,24.00672,0.9400789538613372,16.990000000000002
6043,0,613549,180,77,85,-9994,-266,-207,-721,458,-1562,180,77,85,-9994,-266,-207,-721,458,-1562,-16,-96,832,17.43,0.9405773501110288,16.55,0.93953121144831,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.217499732971191,3,0,0.0,0.0,0.0,0.0,495.00137072664165,0.0,0.0,55.07426541613033,0.6101697629999999,0.5527420206,-1.2921242039999998,0.7102822065353394,-0.1175011843442916,0.6520320177078247,0.2377960383892059,2,44.825008138020834,-73.16398111979167,1.292124204,0.5527420206,0.610169763,1.292124204,0.5527420206,0.610169763,-3.052493584292,-0.08124507638799999,-0.063224551926,-3.052493584292,-0.08124507638799999,-0.063224551926,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.292124204,0.5527420206,0.610169763,-3.052493584292,-0.08124507638799999,-0.063224551926,-0.41818,0.26564,-0.90596,-0.47072,-2.82432,24.47744,0.9400542807796695,16.990000000000002
6044,0,613564,145,10,96,-10015,-260,-212,-721,458,-1562,145,10,96,-10015,-260,-212,-721,458,-1562,-32,-80,880,17.43,0.9405378731803602,16.55,0.9393042190969652,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.208749771118164,3,0,0.0,0.0,0.0,0.0,495.80968839878005,0.0,0.0,54.88848241493788,0.6891329088,0.0717846779999999,-1.040877831,0.7160281538963318,-0.1020199358463287,0.6540324091911316,0.2216695100069046,2,44.825008138020834,-73.16398111979167,1.040877831,0.071784678,0.6891329088,1.040877831,0.071784678,0.6891329088,-3.05890766927,-0.07941248068,-0.064751715016,-3.05890766927,-0.07941248068,-0.064751715016,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.040877831,0.071784678,0.6891329088,-3.05890766927,-0.07941248068,-0.064751715016,-0.41818,0.26564,-0.90596,-0.94144,-2.3536,25.8896,0.9399210461386627,16.990000000000002
6045,0,613580,148,36,56,-9989,-237,-195,-721,458,-1562,148,36,56,-9989,-237,-195,-721,458,-1562,-16,-32,864,17.43,0.9403108808290156,16.55,0.9392450037009622,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.207500457763672,3,0,0.0,0.0,0.0,0.0,496.62891369562914,0.0,0.0,54.72128197898876,0.4019941968,0.2584248408,-1.0624132344,0.7213390469551086,-0.0865391939878463,0.6557229161262512,0.2054468244314193,2,44.825008138020834,-73.16398111979167,1.0624132344000001,0.2584248408,0.40199419680000004,1.0624132344000001,0.2584248408,0.40199419680000004,-3.050966421202,-0.072387530466,-0.05955936051,-3.050966421202,-0.072387530466,-0.05955936051,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.0624132344000001,0.2584248408,0.40199419680000004,-3.050966421202,-0.072387530466,-0.05955936051,-0.41818,0.26564,-0.90596,-0.47072,-0.94144,25.41888,0.9397779422649889,16.990000000000002
6046,0,613595,168,160,331,-9795,-202,-203,-721,458,-1562,168,160,331,-9795,-202,-203,-721,458,-1562,32,-112,896,17.43,0.9401628423390082,16.55,0.9392548729336294,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.207500457763672,3,0,0.0,0.0,0.0,0.0,497.43766717810456,0.0,0.0,54.54514367147375,2.3760728418,1.148554848,-1.2059825904,0.7261300086975098,-0.0712747946381568,0.6570857167243958,0.1894560307264328,2,44.825008138020834,-73.16398111979167,1.2059825904,1.148554848,2.3760728418,1.2059825904,1.148554848,2.3760728418,-2.9917124933099997,-0.061697388836,-0.062002821454,-2.9917124933099997,-0.061697388836,-0.062002821454,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.2059825904,1.148554848,2.3760728418,-2.9917124933099997,-0.061697388836,-0.062002821454,-0.41818,0.26564,-0.90596,0.94144,-3.29504,26.36032,0.9397088576363188,16.990000000000002
6047,0,613611,179,45,90,-9885,-191,-206,-721,458,-1562,179,45,90,-9885,-191,-206,-721,458,-1562,-16,-112,768,17.43,0.9401233654083396,16.56,0.9391167036762892,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.21125030517578,3,0,0.0,0.0,0.0,0.0,498.24185274624926,0.0,0.0,54.36476854858596,0.6460621019999999,0.3230310509999999,-1.2849457362,0.7305676341056824,-0.0558282509446144,0.6581396460533142,0.1732236742973327,2,44.825008138020834,-73.16398111979167,1.2849457362,0.323031051,0.646062102,1.2849457362,0.323031051,0.646062102,-3.0192014289299998,-0.058337630037999993,-0.062919119308,-3.0192014289299998,-0.058337630037999993,-0.062919119308,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.2849457362,0.323031051,0.646062102,-3.0192014289299998,-0.058337630037999993,-0.062919119308,-0.41818,0.26564,-0.90596,-0.47072,-3.29504,22.59456,0.9396200345423145,16.994999999999997
6048,0,613627,127,24,228,-9870,-200,-224,-721,458,-1562,187,196,154,-9870,-201,-230,-721,458,-1562,48,-80,880,17.43,0.9398865038243276,16.55,0.9390673575129532,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.207500457763672,3,0,0.0,0.0,0.0,0.0,499.0571757482173,0.0,0.0,54.198183694421,1.3710873497999998,0.7896314579999999,-1.1270194446,0.7346348762512207,-0.0403437912464141,0.6588237285614014,0.1569564044475555,2,44.825008138020834,-73.16398111979167,0.9116654106000001,0.1722832272,1.6366906584,1.3423734786000001,1.4069796888000001,1.1054840412,-3.0146199396599997,-0.0610865236,-0.06841690643199999,-3.0146199396599997,-0.061391956218,-0.07024950213999999,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.1270194446000001,0.7896314580000001,1.3710873498,-3.0146199396599997,-0.061239239909,-0.06933320428599998,-0.41818,0.26564,-0.90596,1.41216,-2.3536,25.8896,0.9394769306686404,16.990000000000002
6049,0,613641,147,107,11,-9767,-158,-233,-721,458,-1562,147,107,11,-9767,-158,-233,-721,458,-1562,16,-96,880,17.43,0.9398667653589934,16.55,0.9390574882802862,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.204999923706056,3,0,0.0,0.0,0.0,0.0,499.8465638819932,0.0,0.0,54.00861576379087,0.0789631458,0.7680960546,-1.0552347666,0.7382224202156067,-0.0249685496091842,0.6592277884483337,0.140794426202774,2,44.825008138020834,-73.16398111979167,1.0552347666000002,0.7680960546000001,0.07896314580000001,1.0552347666000002,0.7680960546000001,0.07896314580000001,-2.983160380006,-0.048258353643999996,-0.071165799994,-2.983160380006,-0.048258353643999996,-0.071165799994,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.0552347666000002,0.7680960546000001,0.07896314580000001,-2.983160380006,-0.048258353643999996,-0.071165799994,-0.41818,0.26564,-0.90596,0.47072,-2.82432,25.8896,0.9394621268196398,16.990000000000002
6050,0,613657,125,138,92,-9581,-170,-238,-721,458,-1562,125,138,92,-9581,-170,-238,-721,458,-1562,-48,-64,864,17.44,0.9399358499876634,16.55,0.9387712805329386,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.217499732971191,3,0,0.0,0.0,0.0,0.0,500.6375314796195,0.0,0.0,53.82490916020332,0.6604190376,0.9906285564,-0.8973084749999999,0.7413984537124634,-0.0098570166155695,0.659268856048584,0.1248832121491432,2,44.825008138020834,-73.16398111979167,0.897308475,0.9906285564,0.6604190376,0.897308475,0.9906285564,0.6604190376,-2.926349913058,-0.05192354506,-0.072692963084,-2.926349913058,-0.05192354506,-0.072692963084,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,0.897308475,0.9906285564,0.6604190376,-2.926349913058,-0.05192354506,-0.072692963084,-0.41818,0.26564,-0.90596,-1.41216,-1.88288,25.41888,0.939353565260301,16.995
6051,0,613673,160,96,3,-9519,-156,-244,-721,458,-1562,160,96,3,-9519,-156,-244,-721,458,-1562,-64,-96,912,17.43,0.9397779422649888,16.55,0.938682457438934,4449.50048828125,-7309.8388671875,313.0,1,11,0.7699999809265137,12.204999923706056,3,0,0.0,0.0,0.0,0.0,501.43437059308496,0.0,0.0,53.6529038231982,0.0215354034,0.6891329088,-1.148554848,0.7441736459732056,0.005179913714528,0.6590085625648499,0.1090256571769714,2,44.825008138020834,-73.16398111979167,1.148554848,0.6891329088,0.0215354034,1.148554848,0.6891329088,0.0215354034,-2.9074130907419997,-0.047647488408,-0.074525558792,-2.9074130907419997,-0.047647488408,-0.074525558792,-0.41818,0.26564,-0.90596,-0.41818,0.26564,-0.90596,1.148554848,0.6891329088,0.0215354034,-2.9074130907419997,-0.047647488408,-0.074525558792,-0.41818,0.26564,-0.90596,-1.88288,-2.82432,26.83104,0.9392301998519614,16.990000000000002
