2147	4	626	88120	324554	2312128	2.49	2.48	-0.17	-158.34	0.12	0	-1	2.1	1.62	-0.46
2148	4	626	88123	324575	2312192	2.2	2.43	-0.2	-158.33	0.12	0	-1	2.41	1.71	-0.34
2149	4	626	88123	324595	2312256	2.2	2.39	-0.21	-158.35	0.12	0	-1	2.1	2.01	-0.49
2150	4	626	88124	324616	2312320	2.1	2.34	-0.24	-158.35	0.12	0	-1	2.16	1.55	-0.37
2151	4	626	88121	324636	2312384	2.39	2.34	-0.23	-158.34	0.12	0	-1	2.26	1.46	-0.4
2152	4	626	88123	324657	2312448	2.2	2.31	-0.24	-158.32	0.12	0	-1	2.13	1.49	-0.46
2153	4	626	88120	324677	2312512	2.49	2.34	-0.23	-158.33	0.12	0	-1	2.26	1.65	-0.4
2154	4	626	88119	324698	2312576	2.58	2.37	-0.21	-158.35	0.12	0	-1	2.32	1.46	-0.46
2155	4	626	88124	324718	2312640	2.1	2.32	-0.23	-158.31	0.13	0.01	-1	2.38	1.52	-0.34
2156	4	626	88121	324739	2312704	2.39	2.33	-0.23	-158.32	0.12	0	-1	2.13	1.46	-0.4
2157	4	626	88125	324759	2312768	2.01	2.27	-0.25	-158.37	0.12	0	-1	2.29	1.55	-0.4
2158	4	626	88120	324780	2312832	2.49	2.3	-0.23	-158.31	0.12	0	-1	2.47	1.62	-0.3
2159	4	626	88122	324800	2312896	2.3	2.3	-0.24	-158.34	0.12	0	-1	2.16	1.59	-0.34
2160	4	626	88121	324820	2312960	2.39	2.31	-0.23	-158.33	0.12	0	-1	2.16	1.62	-0.4
2161	4	626	88119	324841	2313024	2.58	2.35	-0.21	-158.33	0.12	0	-1	2.29	1.77	-0.46
2162	4	626	88124	324861	2313088	2.1	2.3	-0.23	-158.33	0.12	0	-1	2.29	1.49	-0.46
2163	4	626	88119	324882	2313152	2.58	2.35	-0.2	-158.29	0.12	0	-1	2.35	1.83	-0.37
2164	4	626	88120	324902	2313216	2.49	2.36	-0.19	-158.29	0.12	0	-1	2.07	1.55	-0.46
2165	4	626	88121	324923	2313280	2.39	2.37	-0.19	-158.32	0.12	0	-1	2.41	1.49	-0.34
2166	4	626	88121	324943	2313344	2.39	2.37	-0.19	-158.36	0.12	0	-1	2.32	1.65	-0.21
2167	4	626	88125	324964	2313408	2.01	2.3	-0.22	-158.34	0.12	0.01	-1	2.16	1.71	-0.37
2168	4	626	88123	324984	2313472	2.2	2.28	-0.22	-158.32	0.12	0	-1	2.16	1.28	-0.27
2169	4	626	88119	325005	2313536	2.58	2.33	-0.2	-158.33	0.12	0	-1	2.26	1.98	-0.34
2170	4	626	88122	325025	2313600	2.3	2.32	-0.2	-158.32	0.12	0	-1	2.2	1.52	-0.46
2171	4	626	88122	325046	2313664	2.3	2.31	-0.2	-158.33	0.12	0.01	-1	2.2	1.46	-0.37
2172	4	626	88122	325066	2313728	2.3	2.3	-0.21	-158.33	0.12	0	-1	2.29	1.74	-0.27
2173	4	626	88126	325087	2313792	1.91	2.23	-0.24	-158.31	0.12	0	-1	2.1	1.59	-0.4
2174	4	626	88118	325107	2313856	2.68	2.3	-0.2	-158.34	0.12	0.01	-1	2.41	1.62	-0.43
2175	4	626	88113	325128	2313920	3.16	2.44	-0.13	-158.26	0.12	0	-1	1.95	1.34	-0.58
2176	4	626	88121	325148	2313984	2.39	2.43	-0.14	-158.27	0.12	0	-1	2.35	1.49	-0.43
2177	4	626	88119	325169	2314048	2.58	2.45	-0.12	-158.32	0.12	0	-1	2.26	1.62	-0.52
2178	4	626	88125	325189	2314112	2.01	2.38	-0.16	-158.31	0.12	0	-1	2.26	1.49	-0.4
2179	4	626	88122	325210	2314176	2.3	2.36	-0.17	-158.33	0.12	0	-1	2.35	1.43	-0.37
2180	4	626	88122	325230	2314240	2.3	2.35	-0.17	-158.35	0.12	0	-1	2.13	1.71	-0.4
2181	4	626	88121	325251	2314304	2.39	2.35	-0.17	-158.32	0.12	0	-1	2.35	1.55	-0.43
2182	4	626	88117	325271	2314368	2.77	2.42	-0.13	-158.29	0.12	0	-1	2.32	1.55	-0.46
2183	4	626	88120	325292	2314432	2.49	2.43	-0.13	-158.31	0.12	0	-1	2.13	1.55	-0.3
2184	4	626	88119	325312	2314496	2.58	2.45	-0.12	-158.28	0.12	0	-1	2.35	1.55	-0.46
2185	4	626	88123	325332	2314560	2.2	2.41	-0.14	-158.29	0.12	0	-1	2.16	1.92	-0.3
2186	4	626	88122	325353	2314624	2.3	2.38	-0.15	-158.28	0.12	0	-1	2.26	1.59	-0.3
2187	4	626	88120	325373	2314688	2.49	2.4	-0.14	-158.29	0.12	0	-1	2.32	1.74	-0.37
2188	4	626	88118	325394	2314752	2.68	2.44	-0.11	-158.27	0.12	0	-1	2.26	1.4	-0.37
2189	4	626	88122	325414	2314816	2.3	2.42	-0.13	-158.27	0.12	0	-1	2.13	1.65	-0.3
2190	4	626	88126	325435	2314880	1.91	2.33	-0.17	-158.3	0.12	0	-1	2.32	1.59	-0.4
2191	4	626	88120	325455	2314944	2.49	2.35	-0.15	-158.25	0.12	0	-1	2.26	1.43	-0.4
2192	4	626	88122	325476	2315008	2.3	2.34	-0.16	-158.28	0.12	0	-1	2.29	1.55	-0.43
2193	4	626	88125	325496	2315072	2.01	2.28	-0.18	-158.29	0.12	0	-1	2.29	1.74	-0.46
2194	4	626	88126	325517	2315136	1.91	2.22	-0.21	-158.27	0.12	0	-1	2.32	1.46	-0.34
2195	4	626	88121	325537	2315200	2.39	2.24	-0.2	-158.32	0.12	0	-1	2.32	1.34	-0.21
2196	4	626	88119	325558	2315264	2.58	2.29	-0.17	-158.24	0.12	0	-1.01	2.29	1.37	-0.3
2197	4	626	88127	325578	2315328	1.82	2.21	-0.21	-158.27	0.12	0	-1	2.38	1.62	-0.37
2198	4	626	88120	325599	2315392	2.49	2.25	-0.19	-158.27	0.12	0	-1	2.41	1.68	-0.46
2199	4	626	88128	325619	2315456	1.72	2.16	-0.23	-158.3	0.12	0	-1	2.23	1.77	-0.43
2200	4	626	88122	325640	2315520	2.3	2.18	-0.22	-158.3	0.12	0.01	-1	2.32	1.55	-0.37
2201	4	626	88121	325660	2315584	2.39	2.21	-0.2	-158.27	0.12	0	-1	2.29	1.74	-0.52
2202	4	626	88120	325681	2315648	2.49	2.25	-0.18	-158.28	0.12	0	-1.01	2.26	1.52	-0.55
2203	4	626	88120	325701	2315712	2.49	2.29	-0.16	-158.28	0.12	0	-1	2.29	1.52	-0.4
2204	4	626	88119	325722	2315776	2.58	2.33	-0.14	-158.29	0.12	0	-1	2.26	1.68	-0.43
2205	4	626	88122	325742	2315840	2.3	2.32	-0.14	-158.27	0.12	0	-1	2.32	1.52	-0.34
2206	4	626	88124	325763	2315904	2.1	2.28	-0.16	-158.27	0.12	0	-1	2.2	1.59	-0.55
2207	4	626	88114	325783	2315968	3.06	2.41	-0.1	-158.29	0.12	0	-1	2.23	1.52	-0.37
2208	4	626	88118	325804	2316032	2.68	2.45	-0.08	-158.26	0.12	0	-1	2.32	1.55	-0.46
2209	4	626	88120	325824	2316096	2.49	2.46	-0.07	-158.23	0.12	0	-1	2.32	1.43	-0.24
2210	4	626	88121	325844	2316160	2.39	2.44	-0.08	-158.25	0.12	0.01	-1	2.29	1.62	-0.37
2211	4	626	88120	325865	2316224	2.49	2.45	-0.08	-158.22	0.13	0	-1	2.35	1.49	-0.3
2212	4	626	88126	325885	2316288	1.91	2.36	-0.12	-158.26	0.12	0	-1	2.1	1.52	-0.4
2213	4	626	88121	325906	2316352	2.39	2.36	-0.12	-158.27	0.12	0	-1	2.32	1.52	-0.46
2214	4	626	88121	325926	2316416	2.39	2.36	-0.11	-158.27	0.12	0	-1	2.23	1.68	-0.27
2215	4	626	88116	325947	2316480	2.87	2.45	-0.07	-158.27	0.12	0	-1	2.35	1.59	-0.46
2216	4	626	88115	325967	2316544	2.96	2.53	-0.03	-158.24	0.12	0.01	-1.01	2.26	1.77	-0.4
2217	5	626	88123	325988	2316608	2.2	2.48	-0.06	-158.21	0.12	0	-1	2.29	1.52	-0.46
2218	5	626	88120	326008	2316672	2.49	2.48	-0.06	-158.29	0.12	0.01	-1	2.26	1.62	-0.46
2219	5	626	88119	326029	2316736	2.58	2.49	-0.05	-158.28	0.12	0	-1	2.16	1.55	-0.4
2220	5	626	88123	326049	2316800	2.2	2.44	-0.07	-158.26	0.12	0	-1	2.2	1.62	-0.3
2221	5	626	88122	326070	2316864	2.3	2.42	-0.08	-158.28	0.12	0	-1	2.32	1.52	-0.34
2222	5	626	88122	326090	2316928	2.3	2.39	-0.09	-158.25	0.12	0.01	-1	2.29	1.28	-0.4
2223	5	626	88122	326111	2316992	2.3	2.38	-0.1	-158.26	0.12	0	-1.01	2.26	1.65	-0.27
2224	5	623	88119	326131	2317056	2.58	2.41	-0.08	-158.28	0.12	0	-1	2.26	1.71	-0.46
2225	5	624	88123	326152	2317120	2.2	2.37	-0.1	-158.26	0.12	0	-1	2.13	1.46	-0.52
2226	5	625	88125	326172	2317184	2.01	2.31	-0.13	-158.25	0.12	0.01	-1	2.32	1.83	-0.37
2227	5	626	88119	326193	2317248	2.58	2.35	-0.11	-158.25	0.12	0	-1	2.13	1.55	-0.3
2228	5	626	88118	326213	2317312	2.68	2.4	-0.08	-158.26	0.12	0	-1	2.29	1.55	-0.46
2229	5	626	88119	326234	2317376	2.58	2.43	-0.07	-158.25	0.12	0.01	-1	2.29	1.68	-0.27
2230	5	626	88122	326254	2317440	2.3	2.41	-0.08	-158.25	0.12	0	-1	2.2	1.52	-0.3
2231	5	626	88117	326275	2317504	2.77	2.47	-0.05	-158.22	0.12	0	-1	2.32	1.55	-0.43
2232	5	626	88123	326295	2317568	2.2	2.42	-0.07	-158.25	0.12	0	-1	2.38	1.71	-0.43
2233	5	626	88122	326316	2317632	2.3	2.4	-0.08	-158.25	0.12	0	-1	2.07	1.71	-0.34
2234	5	626	88120	326336	2317696	2.49	2.41	-0.07	-158.27	0.12	0	-1	2.35	1.37	-0.37
2235	5	626	88122	326356	2317760	2.3	2.39	-0.08	-158.26	0.12	0	-1	2.2	1.46	-0.46
2236	5	626	88121	326377	2317824	2.39	2.39	-0.08	-158.25	0.12	0	-1	2.29	1.8	-0.27
2237	5	626	88127	326397	2317888	1.82	2.29	-0.13	-158.26	0.12	0	-1	2.2	1.62	-0.37
2238	5	626	88116	326418	2317952	2.87	2.39	-0.08	-158.25	0.12	0	-1	2.38	1.65	-0.43
2239	5	626	88120	326438	2318016	2.49	2.4	-0.08	-158.24	0.12	0	-1	2.47	1.62	-0.37
2240	5	626	88123	326459	2318080	2.2	2.37	-0.09	-158.22	0.12	0	-1	2.26	1.62	-0.37
2241	5	626	88124	326479	2318144	2.1	2.32	-0.11	-158.24	0.12	0	-1	2.23	1.77	-0.3
2242	5	626	88118	326500	2318208	2.68	2.38	-0.08	-158.26	0.12	0	-1	2.23	1.43	-0.43
2243	5	626	88117	326520	2318272	2.77	2.44	-0.05	-158.24	0.12	0	-1	2.23	1.65	-0.3
2244	5	626	88117	326541	2318336	2.77	2.5	-0.03	-158.28	0.12	0	-1	2.41	1.62	-0.46
2245	5	626	88122	326561	2318400	2.3	2.46	-0.04	-158.21	0.12	0	-1	2.32	1.46	-0.3
2246	5	626	88122	326582	2318464	2.3	2.43	-0.06	-158.2	0.12	0	-1	2.41	1.68	-0.3
2247	5	626	88121	326602	2318528	2.39	2.43	-0.06	-158.25	0.12	0.01	-1	2.29	1.68	-0.46
2248	5	626	88125	326623	2318592	2.01	2.35	-0.09	-158.23	0.12	0	-1.01	2.07	1.8	-0.34
2249	5	626	88121	326643	2318656	2.39	2.36	-0.09	-158.24	0.12	0	-1	2.44	1.4	-0.43
2250	5	626	88117	326664	2318720	2.77	2.43	-0.06	-158.22	0.12	0	-1	2.26	1.68	-0.52
2251	5	626	88118	326684	2318784	2.68	2.47	-0.04	-158.24	0.12	0.01	-1	2.35	1.37	-0.34
2252	5	626	88121	326705	2318848	2.39	2.45	-0.04	-158.23	0.12	0	-1.01	2.26	1.59	-0.4
2253	5	626	88121	326725	2318912	2.39	2.44	-0.05	-158.27	0.12	0	-1	2.23	1.71	-0.43
2254	5	626	88121	326746	2318976	2.39	2.43	-0.05	-158.18	0.12	0.01	-1	2.29	1.59	-0.4
2255	5	626	88123	326766	2319040	2.2	2.39	-0.07	-158.24	0.12	0	-1	2.38	1.65	-0.37
2256	5	626	88122	326787	2319104	2.3	2.38	-0.08	-158.22	0.12	0	-1	2.26	1.52	-0.46
2257	5	626	88121	326807	2319168	2.39	2.38	-0.08	-158.21	0.12	0	-1	2.35	1.65	-0.3
2258	5	626	88123	326828	2319232	2.2	2.34	-0.09	-158.21	0.12	0	-1	2.32	1.68	-0.4
2259	5	626	88121	326848	2319296	2.39	2.35	-0.09	-158.26	0.12	0	-1	2.23	1.49	-0.4
2260	5	626	88121	326868	2319360	2.39	2.36	-0.08	-158.18	0.12	0	-1	2.1	1.46	-0.37
2261	5	626	88122	326889	2319424	2.3	2.34	-0.09	-158.19	0.12	0.01	-1	2.07	1.74	-0.3
2262	5	626	88118	326909	2319488	2.68	2.4	-0.06	-158.2	0.12	0	-1	2.38	1.52	-0.43
2263	5	626	88122	326930	2319552	2.3	2.38	-0.07	-158.23	0.12	0	-1	2.32	1.86	-0.3
2264	5	626	88119	326950	2319616	2.58	2.41	-0.05	-158.23	0.12	0	-1	2.23	1.55	-0.52
2265	5	626	88121	326971	2319680	2.39	2.41	-0.06	-158.22	0.12	0	-1	2.23	1.77	-0.43
2266	5	626	88125	326991	2319744	2.01	2.34	-0.09	-158.22	0.12	0	-1	2.16	1.62	-0.49
2267	5	626	88116	327012	2319808	2.87	2.43	-0.04	-158.21	0.12	0	-1	2.35	1.62	-0.49
2268	5	626	88119	327032	2319872	2.58	2.45	-0.03	-158.21	0.12	0	-1	2.32	1.55	-0.4
2269	5	626	88123	327053	2319936	2.2	2.41	-0.05	-158.25	0.12	0	-1	2.32	1.68	-0.37
2270	5	626	88123	327073	2320000	2.2	2.37	-0.07	-158.18	0.12	0	-1	2.29	1.74	-0.34
2271	5	626	88122	327094	2320064	2.3	2.36	-0.08	-158.26	0.12	0	-1.01	2.44	1.62	-0.34
2272	5	626	88118	327114	2320128	2.68	2.41	-0.05	-158.22	0.12	0	-1	2.35	1.52	-0.37
2273	5	623	88115	327135	2320192	2.96	2.5	-0.01	-158.25	0.12	0	-1	1.65	1.43	-0.55
2274	5	625	88116	327155	2320256	2.87	2.56	0.02	-158.21	0.12	0	-1	2.96	1.71	-0.37
2275	5	624	88109	327176	2320320	3.54	2.73	0.1	-158.15	0.12	0	-1	1.89	1.65	-0.52
2276	5	626	88124	327196	2320384	2.1	2.62	0.05	-158.26	0.12	0	-1	2.29	1.68	-0.4
2277	5	626	88119	327217	2320448	2.58	2.62	0.05	-158.21	0.12	0	-1	2.38	1.52	-0.37
2278	5	626	88119	327237	2320512	2.58	2.61	0.05	-158.21	0.12	0	-1	2.26	1.59	-0.49
2279	5	626	88120	327258	2320576	2.49	2.59	0.04	-158.22	0.12	0	-1	2.23	1.52	-0.4
2280	5	626	88121	327278	2320640	2.39	2.56	0.02	-158.21	0.12	0	-1	2.2	1.34	-0.37
2281	5	626	88124	327299	2320704	2.1	2.48	-0.02	-158.17	0.13	0	-1	2.26	1.74	-0.4
2282	5	626	88117	327319	2320768	2.77	2.53	0.01	-158.2	0.12	0	-1	2.29	1.55	-0.3
2283	5	626	88122	327340	2320832	2.3	2.49	-0.01	-158.19	0.12	0.01	-1	2.2	1.52	-0.4
2284	5	626	88126	327360	2320896	1.91	2.4	-0.06	-158.21	0.12	0	-1	2.2	1.62	-0.55
2285	5	626	88118	327380	2320960	2.68	2.44	-0.04	-158.21	0.12	0	-1	2.26	1.49	-0.3
2286	5	626	88119	327401	2321024	2.58	2.46	-0.03	-158.18	0.12	0	-1	2.38	1.74	-0.34
2287	5	626	88116	327421	2321088	2.87	2.53	0.01	-158.16	0.12	0.01	-1	2.1	1.71	-0.37
2288	5	626	88121	327442	2321152	2.39	2.51	0	-158.19	0.12	0	-1	2.38	1.46	-0.24
2289	5	626	88123	327462	2321216	2.2	2.46	-0.03	-158.17	0.12	0	-1	2.32	1.74	-0.3
2290	5	626	88124	327483	2321280	2.1	2.4	-0.06	-158.21	0.12	0	-1	2.35	1.46	-0.27
2291	5	626	88119	327503	2321344	2.58	2.43	-0.04	-158.21	0.12	0	-1	2.13	1.62	-0.49
2292	5	626	88124	327524	2321408	2.1	2.37	-0.07	-158.21	0.12	0	-1	2.2	1.55	-0.34
2293	5	626	88122	327544	2321472	2.3	2.36	-0.07	-158.15	0.12	0	-1	2.26	1.43	-0.43
2294	5	626	88123	327565	2321536	2.2	2.33	-0.09	-158.17	0.12	0	-1	2.26	1.68	-0.24
2295	5	626	88125	327585	2321600	2.01	2.27	-0.11	-158.15	0.12	0	-1	2.26	1.62	-0.43
2296	5	626	88118	327606	2321664	2.68	2.34	-0.08	-158.16	0.12	0	-1	2.35	1.31	-0.27
2297	5	626	88124	327626	2321728	2.1	2.3	-0.1	-158.15	0.12	0	-1	2.32	1.43	-0.3
2298	5	626	88116	327647	2321792	2.87	2.39	-0.05	-158.19	0.12	0	-1	2.38	1.59	-0.46
2299	5	626	88122	327667	2321856	2.3	2.37	-0.06	-158.16	0.12	0	-1	2.32	1.86	-0.46
2300	5	626	88118	327688	2321920	2.68	2.42	-0.04	-158.17	0.12	0	-1	2.26	1.55	-0.43
2301	5	626	88118	327708	2321984	2.68	2.47	-0.02	-158.18	0.12	0	-1.01	2.29	1.59	-0.52
2302	5	626	88122	327729	2322048	2.3	2.44	-0.03	-158.15	0.12	0.01	-1	2.1	1.65	-0.37
2303	5	626	88123	327749	2322112	2.2	2.4	-0.05	-158.2	0.12	0	-1	2.35	1.46	-0.3
2304	5	626	88118	327770	2322176	2.68	2.44	-0.03	-158.23	0.12	0.01	-1	2.23	1.52	-0.43
2305	5	626	88118	327790	2322240	2.68	2.48	-0.01	-158.14	0.12	0	-1	2.41	1.55	-0.52
2306	5	626	88119	327811	2322304	2.58	2.5	0	-158.2	0.12	0	-1	2.41	1.62	-0.46
2307	5	626	88124	327831	2322368	2.1	2.43	-0.03	-158.17	0.12	0	-1	2.29	1.55	-0.27
2308	5	626	88119	327852	2322432	2.58	2.46	-0.02	-158.15	0.12	0	-1	2.23	1.71	-0.43
2309	5	626	88117	327872	2322496	2.77	2.51	0.01	-158.2	0.12	0	-1.01	2.23	1.74	-0.34
2310	5	626	88118	327892	2322560	2.68	2.54	0.02	-158.17	0.13	0	-1	2.26	1.62	-0.4
2311	5	626	88119	327913	2322624	2.58	2.54	0.02	-158.15	0.12	0	-1	2.2	1.65	-0.34
2312	5	626	88117	327933	2322688	2.77	2.58	0.04	-158.14	0.12	0.01	-1	2.2	1.59	-0.46
2313	5	627	88121	327954	2322752	2.39	2.55	0.03	-158.17	0.12	0	-1	2.29	1.55	-0.4
2314	5	626	88118	327974	2322816	2.68	2.57	0.04	-158.17	0.12	0	-1	2.35	1.4	-0.24
2315	5	626	88122	327995	2322880	2.3	2.53	0.01	-158.17	0.12	0	-1	2.26	1.55	-0.24
2316	5	626	88122	328015	2322944	2.3	2.49	-0.01	-158.13	0.12	0.01	-1	2.26	1.49	-0.46
2317	5	626	88122	328036	2323008	2.3	2.46	-0.02	-158.15	0.12	0	-1	2.29	1.46	-0.3
2318	5	626	88119	328056	2323072	2.58	2.48	-0.01	-158.14	0.12	0	-1	2.29	1.43	-0.34
2319	5	626	88123	328077	2323136	2.2	2.43	-0.03	-158.15	0.12	0	-1	2.35	1.46	-0.49
2320	5	626	88125	328097	2323200	2.01	2.36	-0.07	-158.13	0.12	0.01	-1	2.32	1.77	-0.24
2321	5	626	88115	328118	2323264	2.96	2.46	-0.02	-158.15	0.12	0	-1	2.41	1.34	-0.49
2322	5	621	88122	328138	2323328	2.3	2.43	-0.03	-158.09	0.12	0	-1	2.2	1.52	-0.46
2323	5	626	88122	328159	2323392	2.3	2.41	-0.04	-158.1	0.12	0	-1	2.65	1.8	-0.34
2324	5	625	88115	328179	2323456	2.96	2.5	0	-158.14	0.12	0.01	-1	1.8	1.28	-0.58
2325	5	626	88119	328200	2323520	2.58	2.51	0.01	-158.1	0.12	0	-1	2.29	1.59	-0.43
2326	5	626	88120	328220	2323584	2.49	2.51	0.01	-158.15	0.12	0	-1	2.41	1.71	-0.52
2327	5	626	88118	328241	2323648	2.68	2.54	0.02	-158.15	0.12	0	-1	2.26	1.71	-0.37
2328	5	626	88119	328261	2323712	2.58	2.55	0.02	-158.2	0.12	0	-1	2.35	1.55	-0.37
2329	5	626	88123	328282	2323776	2.2	2.49	0	-158.14	0.12	0	-1	2.26	1.62	-0.37
2330	5	626	88121	328302	2323840	2.39	2.47	-0.01	-158.12	0.12	0	-1	2.29	1.68	-0.49
2331	5	626	88123	328323	2323904	2.2	2.43	-0.03	-158.16	0.12	0	-1	2.16	1.4	-0.37
2332	5	626	88125	328343	2323968	2.01	2.36	-0.07	-158.12	0.12	0	-1	2.1	1.83	-0.37
2333	5	626	88125	328364	2324032	2.01	2.3	-0.09	-158.11	0.12	0.01	-1	2.26	1.55	-0.46
2334	5	626	88121	328384	2324096	2.39	2.31	-0.09	-158.1	0.12	0	-1	2.29	1.52	-0.4
2335	5	626	88120	328404	2324160	2.49	2.34	-0.07	-158.15	0.12	0	-1	2.26	1.62	-0.37
2336	5	626	88120	328425	2324224	2.49	2.36	-0.06	-158.14	0.12	0	-1	2.41	1.49	-0.21
2337	5	626	88120	328445	2324288	2.49	2.38	-0.05	-158.15	0.12	0	-1	2.29	1.65	-0.37
2338	5	626	88121	328466	2324352	2.39	2.38	-0.05	-158.13	0.12	0	-1	2.35	1.46	-0.43
2339	5	626	88117	328486	2324416	2.77	2.45	-0.02	-158.08	0.12	0	-1	2.23	1.52	-0.34
2340	5	626	88115	328507	2324480	2.96	2.53	0.02	-158.15	0.12	0	-1	2.35	1.8	-0.4
2341	5	626	88121	328527	2324544	2.39	2.51	0.01	-158.14	0.12	0	-1	2.38	1.65	-0.46
2342	5	626	88120	328548	2324608	2.49	2.51	0.01	-158.12	0.12	0	-1	2.26	1.49	-0.52
2343	5	626	88122	328568	2324672	2.3	2.47	-0.01	-158.14	0.12	0	-1	2.13	1.74	-0.4
2344	5	626	88118	328589	2324736	2.68	2.51	0.01	-158.15	0.12	0	-1	2.38	1.55	-0.37
2345	5	626	88123	328609	2324800	2.2	2.45	-0.02	-158.1	0.12	0	-1	2.26	1.52	-0.46
2346	5	626	88120	328630	2324864	2.49	2.46	-0.01	-158.14	0.12	0	-1	2.29	1.74	-0.37
2347	5	626	88125	328650	2324928	2.01	2.38	-0.05	-158.11	0.12	0.01	-1.01	2.2	1.46	-0.3
2348	5	626	88117	328671	2324992	2.77	2.45	-0.02	-158.12	0.12	0	-1	2.1	1.71	-0.4
2349	5	626	88123	328691	2325056	2.2	2.41	-0.04	-158.15	0.12	0	-1	2.26	1.34	-0.49
2350	5	626	88120	328712	2325120	2.49	2.42	-0.03	-158.13	0.12	0	-1	2.29	1.52	-0.43
2351	5	626	88120	328732	2325184	2.49	2.43	-0.03	-158.09	0.12	0.01	-1	2.35	1.68	-0.34
2352	5	626	88126	328753	2325248	1.91	2.34	-0.07	-158.1	0.12	0	-1	2.16	1.59	-0.37
2353	5	626	88119	328773	2325312	2.58	2.38	-0.05	-158.12	0.12	0	-1	2.29	1.59	-0.37
2354	5	626	88121	328794	2325376	2.39	2.38	-0.05	-158.11	0.12	0	-1	2.26	1.65	-0.37
2355	5	626	88117	328814	2325440	2.77	2.45	-0.02	-158.05	0.12	0	-1	2.16	1.74	-0.46
2356	5	626	88119	328835	2325504	2.58	2.47	0	-158.03	0.12	0	-1	2.29	1.68	-0.27
2357	5	626	88121	328855	2325568	2.39	2.46	-0.01	-158.08	0.12	0	-1	2.29	1.71	-0.27
2358	5	626	88119	328876	2325632	2.58	2.48	0	-158.1	0.12	0	-1	2.41	1.52	-0.46
2359	5	626	88120	328896	2325696	2.49	2.48	0	-158.07	0.12	0	-1	2.35	1.71	-0.55
2360	5	626	88120	328916	2325760	2.49	2.48	0	-158.09	0.12	0	-1	2.16	1.4	-0.46
2361	5	626	88124	328937	2325824	2.1	2.42	-0.03	-158.16	0.12	0	-1	2.2	1.52	-0.34
2362	5	626	88123	328957	2325888	2.2	2.38	-0.05	-158.11	0.12	0	-1	2.32	1.59	-0.37
2363	5	626	88126	328978	2325952	1.91	2.3	-0.08	-158.05	0.12	0	-1	2.38	1.71	-0.4
2364	5	626	88122	328998	2326016	2.3	2.3	-0.08	-158.12	0.12	0	-1	2.32	1.62	-0.3
2365	5	626	88119	329019	2326080	2.58	2.34	-0.06	-158.15	0.12	0	-1	2.2	1.55	-0.43
2366	5	626	88121	329039	2326144	2.39	2.35	-0.06	-158.09	0.12	0	-1	2.23	1.62	-0.43
2367	5	626	88118	329060	2326208	2.68	2.4	-0.03	-158.1	0.12	0	-1	2.41	1.59	-0.27
2368	5	626	88119	329080	2326272	2.58	2.43	-0.02	-158.11	0.12	0	-1	2.32	1.59	-0.34
2369	5	626	88122	329101	2326336	2.3	2.41	-0.03	-158.12	0.12	0	-1	2.13	1.62	-0.34
2370	5	626	88124	329121	2326400	2.1	2.36	-0.05	-158.07	0.12	0	-1	2.13	1.43	-0.46
2371	5	623	88120	329142	2326464	2.49	2.38	-0.04	-158.16	0.12	0	-1	1.74	1.4	-0.61
2372	5	626	88122	329162	2326528	2.3	2.36	-0.05	-158.09	0.12	0	-1	2.41	1.8	-0.4
2373	5	625	88116	329183	2326592	2.87	2.45	-0.01	-158.07	0.12	0	-1	2.41	1.55	-0.37
2374	5	626	88114	329203	2326656	3.06	2.55	0.04	-158.13	0.12	0	-1	2.44	1.49	-0.34
2375	5	626	88122	329224	2326720	2.3	2.51	0.02	-158.1	0.12	0	-1	2.29	1.62	-0.4
2376	5	626	88114	329244	2326784	3.06	2.6	0.06	-158.1	0.12	0	-1.01	2.23	1.46	-0.4
2377	5	626	88118	329265	2326848	2.68	2.61	0.07	-158.15	0.12	0	-1	2.35	1.52	-0.27
2378	5	626	88124	329285	2326912	2.1	2.53	0.03	-158.1	0.12	0	-1	2.38	1.59	-0.4
2379	5	626	88117	329306	2326976	2.77	2.57	0.05	-158.08	0.12	0	-1	2.35	1.52	-0.49
2380	5	626	88121	329326	2327040	2.39	2.54	0.03	-158.09	0.12	0	-1	2.35	1.65	-0.4
2381	5	626	88121	329347	2327104	2.39	2.52	0.02	-158.11	0.12	0	-1	2.26	1.46	-0.37
2382	5	626	88117	329367	2327168	2.77	2.56	0.04	-158.08	0.12	0	-1	2.29	1.62	-0.34
2383	5	626	88121	329388	2327232	2.39	2.53	0.03	-158.07	0.12	0.01	-1	2.35	1.43	-0.3
2384	5	626	88119	329408	2327296	2.58	2.54	0.03	-158.13	0.12	0	-1	2.23	1.52	-0.46
2385	5	626	88123	329428	2327360	2.2	2.49	0.01	-158.04	0.12	0	-1	2.5	1.8	-0.52
2386	5	626	88121	329449	2327424	2.39	2.47	0	-158.09	0.12	0	-1	2.23	1.52	-0.49
2387	5	626	88121	329469	2327488	2.39	2.46	-0.01	-158.07	0.12	0	-1	2.38	1.62	-0.3
2388	5	626	88119	329490	2327552	2.58	2.48	0	-158.1	0.12	0.01	-1	2.23	1.65	-0.43
2389	5	626	88118	329510	2327616	2.68	2.51	0.02	-158.08	0.12	0	-1	2.32	1.49	-0.4
2390	5	626	88122	329531	2327680	2.3	2.48	0	-158.09	0.12	0	-1.01	2.16	1.68	-0.46
2391	5	626	88113	329551	2327744	3.16	2.59	0.05	-158.06	0.12	0	-1	2.26	1.52	-0.34
