	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
74867	7527382	0	1113	8	769	-20	95	69	845	-666	-3932	1089	15	756	43	9	-83	704	1058	-1671	16	-352	624	33.0	0.990811744386874	32.47	1.0000197384653344	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.007829213502588	0.0	0.0	0.0616007736267759	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9896346614	0.0574277424	5.5202417382	7.8173514342	0.107677017	5.4269216568	-0.0061086523599999994	0.029016098709999997	0.021074850641999997	0.013133602574	0.002748893562	-0.025350907293999997	0.4901	-0.38628	-2.28056	0.40832	0.61364	-0.96918	7.9034930478	0.0825523797	5.4735816975	0.003512475107	0.015882496136	-0.0021380283259999997	0.44921	0.11367999999999998	-1.62487	0.47072	-10.35584	18.35808	0.9954157414261042	32.735
74868	7527533	0	1111	1	771	-24	89	65	824	-682	-3950	1089	8	749	49	11	-84	721	1073	-1678	160	-320	640	33.02	0.9909005674808784	32.48	0.9999309153713298	4449.50048828125	-7309.8818359375	36.900001525878906	6.704333305358887	2	0.0	0.0	0.0	0.0	-2.0742422655377184	0.0	0.0	-0.007229152467038	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.975277725800001	0.0071784678	5.534598673800001	7.8173514342	0.0574277424	5.3766723822	-0.007330382832	0.027183503002	0.01985312017	0.014966198282	0.003359758798	-0.025656339912	0.47792	-0.39556	-2.291	0.41818	0.62234	-0.97324	7.89631458	0.0323031051	5.455635528	0.003817907725	0.0152716309	-0.0029016098710000007	0.44805	0.11338999999999999	-1.63212	4.7072	-9.4144	18.8288	0.9954157414261041	32.75
74869	7527683	0	1106	6	771	-24	105	64	818	-669	-3966	1092	11	751	52	3	-72	707	1079	-1696	144	-416	736	33.0	0.9909203059462128	32.47	0.9999210461386628	4449.50048828125	-7309.8818359375	36.900001525878906	6.730920314788818	2	0.0	0.0	0.0	0.0	-2.146497257221894	0.0	0.0	-0.0784024524249706	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.939385386800001	0.0430708068	5.534598673800001	7.8388868376000005	0.07896314580000001	5.3910293178	-0.007330382832	0.03207042489	0.019547687552	0.015882496136	0.000916297854	-0.021991148496	0.47444000000000003	-0.38802	-2.30028	0.41006	0.62582	-0.98368	7.889136112200001	0.061016976300000005	5.4628139958	0.004276056651999999	0.016493361372	-0.0012217304720000006	0.44225000000000003	0.11890000000000003	-1.64198	4.23648	-12.23872	21.65312	0.9954206760424378	32.735
74870	7527834	0	1109	7	780	-19	117	69	828	-673	-3946	1097	14	752	39	13	-79	715	1085	-1699	128	-320	672	33.0	0.9909696521095483	32.49	0.999812484579324	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.957941927808121	0.0	0.0	0.1238170604577331	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9609207902	0.050249274600000005	5.599204884000001	7.874779176600001	0.10049854920000001	5.3982077856	-0.005803219742	0.035735616306	0.021074850641999997	0.011911872102	0.003970624034	-0.024129176821999998	0.48024	-0.39034	-2.28868	0.4147	0.6293	-0.98542	7.9178499834	0.0753739119	5.4987063348000005	0.0030543261799999997	0.019853120170000002	-0.0015271630900000003	0.44747000000000003	0.11947999999999998	-1.63705	3.76576	-9.4144	19.77024	0.9953910683444362	32.745000000000005
74871	7527984	0	1114	14	769	-21	103	71	828	-673	-3946	1095	7	743	50	8	-80	715	1085	-1699	80	-448	576	33.02	0.9908512213175426	32.49	0.9998420922773256	4449.50048828125	-7309.8818359375	36.900001525878906	6.695470809936523	2	0.0	0.0	0.0	0.0	-1.8750469814827164	0.0	0.0	0.1924052976098292	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9968131292	0.10049854920000001	5.5202417382	7.860422241	0.050249274600000005	5.3336015754	-0.006414084978	0.031459559654	0.021685715878	0.0152716309	0.002443460944	-0.024434609439999998	0.48024	-0.39034	-2.28868	0.4147	0.6293	-0.98542	7.928617685100001	0.0753739119	5.4269216568	0.004428772960999999	0.016951510298999998	-0.0013744467809999987	0.44747000000000003	0.11947999999999998	-1.63705	2.3536	-13.18016	16.94592	0.9953466567974341	32.755
74872	7528134	0	1112	5	772	-30	89	58	812	-666	-3980	1093	15	759	39	2	-78	730	1090	-1696	128	-352	592	33.01	0.9908709597828768	32.46	1.0000690846286702	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.9287094546679175	0.0	0.0	0.1048035450447889	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9824561936	0.035892339	5.5417771416	7.846065305400001	0.107677017	5.4484570602	-0.00916297854	0.027183503002	0.017715091844	0.011911872102	0.000610865236	-0.023823744204	0.47096	-0.38628	-2.3084000000000002	0.4234	0.6322	-0.98368	7.9142607495	0.071784678	5.4951171009	0.0013744467809999996	0.013897184118999999	-0.003054326179999999	0.44718	0.12295999999999999	-1.6460400000000002	3.76576	-10.35584	17.41664	0.9954700222057735	32.735
74873	7528285	0	1110	11	768	-31	99	68	843	-660	-3987	1092	13	753	45	4	-80	707	1070	-1692	32	-288	688	33.0	0.9909696521095483	32.46	0.9999013076733284	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.0113548696099044	0.0	0.0	0.0076548442724502	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9680992580000005	0.07896314580000001	5.5130632704	7.8388868376000005	0.0933200814	5.405386253400001	-0.009468411158	0.030237829182	0.020769418023999998	0.01374446781	0.001221730472	-0.024434609439999998	0.48894	-0.38280000000000003	-2.31246	0.41006	0.6206	-0.98136	7.9034930478000005	0.0861416136	5.4592247619	0.0021380283259999997	0.015729779827	-0.001832595708	0.4495	0.1189	-1.64691	0.94144	-8.47296	20.24096	0.9954354798914384	32.730000000000004
74874	7528435	0	1106	11	771	-13	99	59	843	-664	-3950	1099	15	746	43	9	-82	717	1076	-1689	80	-384	624	33.0	0.990811744386874	32.47	1.0000296076980015	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.959085947020344	0.0	0.0	0.0600012894989175	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.939385386800001	0.07896314580000001	5.534598673800001	7.8891361122	0.107677017	5.3551369788	-0.003970624034	0.030237829182	0.018020524462	0.013133602574	0.002748893562	-0.025045474675999997	0.48894	-0.38512	-2.291	0.41586	0.62408	-0.97962	7.9142607495	0.0933200814	5.4448678263	0.00458148927	0.016493361372	-0.0035124751069999984	0.4524	0.11947999999999998	-1.63531	2.3536	-11.29728	18.35808	0.9954206760424378	32.735
74875	7528586	0	1110	8	775	-11	105	58	843	-664	-3950	1093	16	753	38	10	-84	717	1076	-1689	96	-288	608	33.0	0.990811744386874	32.49	0.9998519615099926	4449.50048828125	-7309.8818359375	36.900001525878906	6.730920314788818	2	0.0	0.0	0.0	0.0	-1.9938638828583477	0.0	0.0	0.0137831464962768	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9680992580000005	0.0574277424	5.5633125450000005	7.846065305400001	0.1148554848	5.405386253400001	-0.003359758798	0.03207042489	0.017715091844	0.011606439484	0.0030543261799999997	-0.025656339912	0.48894	-0.38512	-2.291	0.41586	0.62408	-0.97962	7.907082281700001	0.0861416136	5.484349399200001	0.004123340343	0.017562375534999997	-0.003970624034	0.4524	0.11947999999999998	-1.63531	2.82432	-8.47296	17.88736	0.9953318529484333	32.745000000000005
74876	7528736	0	1112	10	777	-23	94	65	830	-667	-3964	1101	16	752	53	4	-81	712	1080	-1686	128	-304	656	33.02	0.9909005674808784	32.47	0.9996545768566494	4449.50048828125	-7309.8818359375	36.900001525878906	6.722057819366455	2	0.0	0.0	0.0	0.0	-2.004356279595966	0.0	0.0	0.0055956914741921	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9824561936	0.071784678	5.5776694806	7.9034930478000005	0.1148554848	5.3982077856	-0.0070249502139999994	0.028710666091999997	0.01985312017	0.016187928754	0.001221730472	-0.024740042057999997	0.4814	-0.38686	-2.29912	0.41296	0.6264	-0.97788	7.9429746207	0.0933200814	5.487938633100001	0.004581489269999999	0.014966198281999998	-0.0024434609439999994	0.44718	0.11976999999999999	-1.6384999999999998	3.76576	-8.94368	19.29952	0.9952775721687639	32.745000000000005
74877	7528886	0	1111	8	774	-24	99	69	825	-659	-3970	1092	8	754	47	7	-74	722	1087	-1676	-16	-464	656	33.01	0.9908906982482112	32.49	0.9999013076733284	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.0042570095153858	0.0	0.0	0.0059613050536475	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.975277725800001	0.0574277424	5.5561340772	7.8388868376000005	0.0574277424	5.4125647212	-0.007330382832	0.030237829182	0.021074850641999997	0.014355333045999999	0.0021380283259999997	-0.022602013732	0.4785	-0.38222	-2.3026	0.41876	0.63046	-0.97208	7.907082281700001	0.0574277424	5.4843493992	0.0035124751069999993	0.016187928754	-0.000763581545000001	0.44863	0.12412000000000001	-1.63734	-0.47072	-13.65088	19.29952	0.9953960029607698	32.75
74878	7529037	0	1106	7	774	-29	98	67	809	-651	-3967	1096	12	757	50	6	-73	722	1087	-1676	-32	-352	688	33.01	0.9908906982482112	32.49	1.000009869232667	4449.50048828125	-7309.8818359375	36.900001525878906	6.730920314788818	2	0.0	0.0	0.0	0.0	-1.9033884473861695	0.0	0.0	0.1061703322326159	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.939385386800001	0.050249274600000005	5.5561340772	7.8676007088	0.0861416136	5.4341001246000005	-0.008857545922	0.029932396564	0.020463985405999998	0.0152716309	0.001832595708	-0.022296581114	0.46922	-0.37758	-2.30086	0.41876	0.63046	-0.97208	7.9034930478000005	0.0681954441	5.4951171009	0.0032070424889999996	0.015882496136	-0.0009162978540000009	0.44399	0.12644	-1.63647	-0.94144	-10.35584	20.24096	0.9954502837404391	32.75
74879	7529187	0	1105	7	773	-7	89	68	809	-651	-3967	1096	8	750	38	11	-71	712	1072	-1696	-16	-336	608	33.01	0.9910486059708856	32.48	0.9997236614853195	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.9744566243848376	0.0	0.0	0.0214044953320903	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.932206919	0.050249274600000005	5.5489556094	7.8676007088	0.0574277424	5.38385085	-0.0021380283259999997	0.027183503002	0.020769418023999998	0.011606439484	0.003359758798	-0.021685715878	0.46922	-0.37758	-2.30086	0.41296	0.62176	-0.98368	7.8999038139	0.05383850850000001	5.4664032297	0.004734205579	0.0152716309	-0.0004581489270000013	0.44109	0.12208999999999998	-1.6422700000000001	-0.47072	-9.88512	17.88736	0.9953861337281026	32.745
74880	7529337	0	1105	11	773	-36	86	72	830	-671	-3990	1099	12	752	33	5	-79	738	1071	-1708	32	-320	624	33.02	0.9908610905502098	32.49	0.999753269183321	4449.50048828125	-7309.8818359375	36.900001525878906	6.704333305358887	2	0.0	0.0	0.0	0.0	-1.8993797467047853	0.0	0.0	0.0948033138277744	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.932206919	0.07896314580000001	5.5489556094	7.8891361122	0.0861416136	5.3982077856	-0.010995574248	0.026267205148	0.021991148496	0.010079276394	0.0015271630899999999	-0.024129176821999998	0.4814	-0.38918	-2.3142	0.42804	0.62118	-0.99064	7.910671515600001	0.08255237970000001	5.4735816975	-0.00045814892700000043	0.013897184118999999	-0.001069014162999999	0.45472	0.11599999999999996	-1.65242	0.94144	-9.4144	18.35808	0.9953071798667654	32.755
74881	7529487	0	1108	7	771	-19	94	65	844	-676	-3986	1094	16	749	48	14	-73	720	1074	-1663	32	-336	656	33.01	0.990880829015544	32.5	0.9998223538119912	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.8769851602732983	0.0	0.0	0.0977838217507431	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9537423224	0.050249274600000005	5.534598673800001	7.8532437732	0.1148554848	5.3766723822	-0.005803219742	0.028710666091999997	0.01985312017	0.014660765664	0.004276056651999999	-0.022296581114	0.48952	-0.39208	-2.31188	0.4176	0.62292	-0.96454	7.9034930478	0.08255237970000001	5.455635528	0.004428772961	0.016493361372	-0.0012217304720000006	0.45356	0.11542000000000002	-1.63821	0.94144	-9.88512	19.29952	0.9953515914137676	32.754999999999995
74882	7529637	0	1110	8	771	-19	92	62	833	-662	-3948	1096	10	760	48	14	-73	720	1074	-1663	112	-368	656	33.01	0.9908314828522082	32.48	0.9999901307673328	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.871709811994407	0.0	0.0	0.0925768374691468	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9680992580000005	0.0574277424	5.534598673800001	7.8676007088	0.071784678	5.455635528	-0.005803219742	0.028099800855999998	0.018936822316	0.014660765664	0.004276056651999999	-0.022296581114	0.48314	-0.38396	-2.28984	0.4176	0.62292	-0.96454	7.9178499834	0.0646062102	5.4951171009	0.004428772961	0.016187928754	-0.0016798793990000001	0.45037000000000005	0.11948	-1.62719	3.29504	-10.82656	19.29952	0.9954108068097705	32.745
74883	7529788	0	1110	4	771	-23	107	65	833	-662	-3948	1095	12	756	44	13	-75	738	1090	-1691	80	-256	560	33.0	0.99106834443622	32.49	1.000009869232667	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.0198665142611314	0.0	0.0	-0.0785868948203248	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9680992580000005	0.0287138712	5.534598673800001	7.860422241	0.0861416136	5.4269216568	-0.0070249502139999994	0.032681290126	0.01985312017	0.013439035192	0.003970624034	-0.02290744635	0.48314	-0.38396	-2.28984	0.42804	0.6322	-0.98078	7.9142607495	0.0574277424	5.4807601653	0.003207042489	0.018325957079999997	-0.0015271630900000003	0.45559	0.12411999999999998	-1.63531	2.3536	-7.53152	16.4752	0.9955391068344436	32.745000000000005
74884	7529938	0	1108	3	781	-17	102	60	845	-665	-3945	1094	14	754	43	3	-83	714	1098	-1670	112	-288	560	33.02	0.991058475203553	32.49	0.9999703923019984	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.1923440343344374	0.0	0.0	-0.2384148425387327	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9537423224	0.0215354034	5.6063833518	7.8532437732	0.10049854920000001	5.4125647212	-0.005192354505999999	0.031154127036	0.01832595708	0.013133602574	0.000916297854	-0.025350907293999997	0.4901	-0.3857	-2.2881	0.41412	0.63684	-0.9686	7.9034930478	0.061016976300000005	5.5094740365	0.003970624034	0.016035212445	-0.0035124751069999984	0.45211	0.12557	-1.62835	3.29504	-8.47296	16.4752	0.9955144337527757	32.755
74885	7530088	0	1110	11	770	-25	110	68	813	-674	-3954	1094	11	748	52	16	-67	713	1069	-1677	16	-336	608	33.01	0.9908314828522082	32.48	1.0	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.1978795194627065	0.0	0.0	-0.2059056762282484	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9680992580000005	0.07896314580000001	5.527420206	7.8532437732	0.07896314580000001	5.3694939144000005	-0.00763581545	0.033597587979999996	0.020769418023999998	0.015882496136	0.004886921888	-0.020463985405999998	0.47154	-0.39092	-2.29332	0.41354	0.62002	-0.97266	7.910671515600001	0.07896314580000001	5.448457060200001	0.004123340343	0.019242254934	0.00015271630899999986	0.44254000000000004	0.11455000000000001	-1.63299	0.47072	-9.88512	17.88736	0.9954157414261041	32.745
74886	7530239	0	1112	5	771	-28	102	63	856	-663	-3943	1097	13	746	44	8	-79	713	1069	-1677	128	-400	592	33.01	0.9908413520848754	32.49	0.9997039230199852	4449.50048828125	-7309.8818359375	36.900001525878906	6.704333305358887	2	0.0	0.0	0.0	0.0	-2.1375039702103216	0.0	0.0	-0.1084018999862901	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9824561936	0.035892339	5.534598673800001	7.874779176600001	0.0933200814	5.3551369788	-0.008552113303999999	0.031154127036	0.019242254934	0.013439035192	0.002443460944	-0.024129176821999998	0.49648	-0.38454	-2.28694	0.41354	0.62002	-0.97266	7.928617685100001	0.0646062102	5.4448678263	0.0024434609440000003	0.016798793989999998	-0.0024434609439999994	0.45501	0.11774000000000001	-1.6298	3.76576	-11.768	17.41664	0.9952726375524303	32.75
74887	7530389	0	1109	6	773	-19	97	63	856	-663	-3943	1089	13	755	43	7	-78	720	1065	-1674	128	-352	624	33.02	0.991058475203553	32.49	0.9997039230199852	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.0793128788634303	0.0	0.0	-0.0331484348526757	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9609207902	0.0430708068	5.5489556094	7.8173514342	0.0933200814	5.419743189	-0.005803219742	0.029626963946	0.019242254934	0.013133602574	0.0021380283259999997	-0.023823744204	0.49648	-0.38454	-2.28694	0.4176	0.6177	-0.97092	7.8891361122	0.0681954441	5.4843493992	0.003665191416	0.015882496136	-0.0022907446349999996	0.45704	0.11658000000000002	-1.62893	3.76576	-10.35584	18.35808	0.9953811991117691	32.755
74888	7530540	0	1105	7	772	-19	107	73	837	-674	-3966	1092	9	756	48	9	-73	705	1065	-1682	128	-384	592	33.02	0.9910091290402172	32.49	0.9998618307426598	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-1.9168366293551784	0.0	0.0	0.1345922139973645	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.932206919	0.050249274600000005	5.5417771416	7.8388868376000005	0.0646062102	5.4269216568	-0.005803219742	0.032681290126	0.022296581114	0.014660765664	0.002748893562	-0.022296581114	0.48546	-0.39092	-2.30028	0.4089	0.6177	-0.97556	7.8855468783000005	0.0574277424	5.4843493992	0.004428772961	0.017715091843999997	0.0	0.44718	0.11339000000000002	-1.6379199999999998	3.76576	-11.29728	17.41664	0.9954354798914384	32.755
74889	7530690	0	1113	9	770	-24	100	70	830	-658	-3971	1094	17	754	37	20	-79	723	1070	-1661	80	-336	576	33.01	0.99099925980755	32.49	0.999812484579324	4449.50048828125	-7309.8818359375	36.900001525878906	6.730920314788818	2	0.0	0.0	0.0	0.0	-2.0529644549492474	0.0	0.0	-0.0155626979294625	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9896346614	0.0646062102	5.527420206	7.8532437732	0.12203395260000001	5.4125647212	-0.007330382832	0.0305432618	0.021380283259999997	0.011301006866	0.0061086523599999994	-0.024129176821999998	0.4814	-0.38164	-2.3031800000000002	0.41934	0.6206	-0.96338	7.9214392173	0.0933200814	5.469992463600001	0.001985312017	0.01832595708	-0.0013744467810000004	0.45037	0.11948000000000003	-1.63328	2.3536	-9.88512	16.94592	0.995405872193437	32.75
74890	7530840	0	1108	10	770	-19	99	64	831	-660	-3968	1093	10	750	41	6	-72	723	1070	-1661	16	-384	656	33.03	0.9909795213422156	32.51	0.9998420922773256	4449.50048828125	-7309.8818359375	36.900001525878906	6.713195323944092	2	0.0	0.0	0.0	0.0	-2.156472459610092	0.0	0.0	-0.1193928833885901	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9537423224	0.071784678	5.527420206	7.846065305400001	0.071784678	5.38385085	-0.005803219742	0.030237829182	0.019547687552	0.012522737337999999	0.001832595708	-0.021991148496	0.48198	-0.38280000000000003	-2.30144	0.41934	0.6206	-0.96338	7.8999038139	0.071784678	5.455635528	0.0033597587979999994	0.016035212445	-0.0012217304720000006	0.45066	0.1189	-1.63241	0.47072	-11.29728	19.29952	0.9954108068097706	32.769999999999996
74891	7530991	0	1109	5	771	-23	99	66	831	-660	-3968	1094	10	753	42	9	-78	737	1082	-1683	160	-288	608	33.01	0.9909301751788798	32.52	0.9999111769059956	4449.50048828125	-7309.8818359375	36.900001525878906	6.722057819366455	2	0.0	0.0	0.0	0.0	-2.18982087833976	0.0	0.0	-0.1349740196035173	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9609207902	0.035892339	5.534598673800001	7.8532437732	0.071784678	5.405386253400001	-0.0070249502139999994	0.030237829182	0.020158552788	0.012828169956	0.002748893562	-0.023823744204	0.48198	-0.38280000000000003	-2.30144	0.42746	0.62756	-0.97614	7.9070822817	0.05383850850000001	5.469992463600001	0.0029016098710000003	0.016493361372	-0.001832595708	0.45472	0.12237999999999999	-1.63879	4.7072	-8.47296	17.88736	0.9954206760424378	32.765
74892	7531141	0	1103	6	777	-11	89	63	837	-667	-3968	1088	13	758	51	16	-78	726	1060	-1690	96	-384	672	33.02	0.9909005674808784	32.49	0.9998026153466568	4449.50048828125	-7309.8818359375	36.900001525878906	6.730920314788818	2	0.0	0.0	0.0	0.0	-2.0425691252570672	0.0	0.0	0.0335693239808594	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9178499834	0.0430708068	5.5776694806	7.810172966400001	0.0933200814	5.4412785924	-0.003359758798	0.027183503002	0.019242254934	0.015577063518	0.004886921888	-0.023823744204	0.48546	-0.38686	-2.30144	0.42108	0.6148	-0.9802	7.8640114749	0.0681954441	5.5094740365	0.0061086523599999994	0.016035212445	-0.0022907446349999996	0.45327	0.11397000000000002	-1.64082	2.82432	-11.29728	19.77024	0.9953515914137676	32.755
74893	7531292	0	1108	8	777	-15	88	55	831	-658	-3953	1095	18	757	51	9	-72	726	1060	-1690	32	-304	720	33.01	0.9906735751295336	32.5	0.9996150999259809	4449.50048828125	-7309.8818359375	36.900001525878906	6.704333305358887	2	0.0	0.0	0.0	0.0	-2.0555030391424545	0.0	0.0	0.0148540005682371	0.0	0.0	0.0	0.0	11	44.825008138020834	-73.164697265625	7.9537423224	0.0574277424	5.5776694806	7.860422241	0.1292124204	5.4341001246000005	-0.00458148927	0.026878070384	0.016798793989999998	0.015577063518	0.002748893562	-0.021991148496	0.48198	-0.38164	-2.2927400000000002	0.42108	0.6148	-0.9802	7.9070822817	0.0933200814	5.505884802600001	0.005497787124	0.014813481973	-0.002596177253000001	0.45153	0.11658000000000002	-1.63647	0.94144	-8.94368	21.1824	0.9951443375277572	32.754999999999995
