timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
458476,92635.218750,280.60,-0.162805,5.123591,4.462791,-0.713030,0.659819,-0.923747,284.93,3.92,764.33,-10.16,-0.00,729.810058,2,0,0,1,0,,,,,,,,
458486,92635.218750,280.60,-0.306457,4.012681,3.835510,-0.631085,0.560846,-0.820517,284.58,3.92,764.18,-10.22,-0.00,729.810058,2,0,0,1,0,,,,,,,,
458496,92635.218750,280.60,-0.392649,3.677493,3.773261,-0.509763,0.465066,-0.709838,284.73,3.92,764.06,-10.23,0.00,729.810058,2,0,0,1,0,,,,,,,,
458506,92635.218750,280.60,-0.119710,3.251325,3.107673,-0.439525,0.371414,-0.607672,284.68,3.91,763.97,-10.22,-0.00,729.810058,2,0,0,1,0,,,,,,,,
458516,92654.359375,280.60,-0.162805,3.960009,3.672705,-0.337359,0.253285,-0.510828,284.78,3.91,763.49,-10.59,0.00,728.142761,2,0,0,1,0,,,,,,,,
458526,92635.218750,280.60,-0.248996,4.730942,4.386177,-0.224551,0.157505,-0.406534,284.73,3.90,763.54,-10.44,0.00,729.810058,2,0,0,1,0,,,,,,,,
458536,92650.718750,280.58,-0.023942,4.089296,5.406107,-0.061725,0.096844,-0.323524,284.88,3.91,763.24,-10.63,0.00,728.459838,2,0,0,1,0,,,,,,,,
458546,92654.359375,280.60,-0.181959,4.443638,4.616020,0.162826,0.025541,-0.237322,284.88,3.91,762.94,-10.82,0.00,728.142761,2,0,0,1,0,,,,,,,,
458556,92654.359375,280.60,-0.335188,4.965574,5.702988,0.412919,-0.031926,-0.141541,284.88,3.91,762.71,-10.93,0.00,728.142761,2,0,0,1,0,,,,,,,,
458566,92654.359375,280.60,-0.253785,4.692635,5.961562,0.576810,-0.091523,-0.057468,284.68,3.91,762.53,-11.00,0.00,728.142761,2,0,0,1,0,,,,,,,,
458576,92654.359375,280.60,-0.292092,5.937620,6.497863,0.574681,-0.152184,0.022348,284.78,3.91,762.40,-11.02,0.00,728.142761,2,0,0,1,0,,,,,,,,
458586,92654.359375,280.60,-0.201112,7.436390,6.933608,0.437396,-0.195817,0.065981,284.88,3.91,762.30,-11.00,0.00,728.142761,2,0,0,1,0,,,,,,,,
458596,92673.515625,280.60,-0.071826,7.570465,6.263231,0.261799,-0.211780,0.076624,284.78,3.91,761.81,-11.37,0.00,726.474304,2,0,0,1,0,,,,,,,,
458606,92650.718750,280.58,0.105344,10.706870,7.929595,-0.024477,-0.190496,0.050018,284.78,3.91,761.94,-11.14,0.00,728.459838,2,0,0,1,0,,,,,,,,
458616,92654.359375,280.60,0.507570,11.377245,7.369352,-0.476772,-0.202202,-0.007449,284.88,3.93,761.96,-11.02,0.00,728.142761,2,0,0,1,0,,,,,,,,
458626,92673.515625,280.60,0.215478,6.651092,4.472368,-0.904591,-0.273505,-0.004256,284.93,3.94,761.55,-11.30,0.00,726.474304,2,0,0,1,0,,,,,,,,
458636,92673.515625,280.60,-0.225054,3.342305,3.438073,-0.981215,-0.348001,0.127707,284.78,3.95,761.25,-11.49,0.00,726.474304,2,0,0,1,0,,,,,,,,
458646,92673.515625,280.60,-0.210689,3.232172,3.198653,-0.913105,-0.481029,0.278826,284.88,3.95,761.02,-11.60,0.00,726.474304,2,0,0,1,0,,,,,,,,
458656,92673.515625,280.60,-0.148440,4.371812,3.409343,-0.837545,-0.620443,0.399084,284.88,3.95,760.85,-11.65,0.00,726.474304,2,0,0,1,0,,,,,,,,
458666,92673.515625,280.60,0.019153,4.774038,5.329493,-0.798168,-0.726865,0.503378,284.88,3.95,760.71,-11.67,0.00,726.474304,2,0,0,1,0,,,,,,,,
458676,92692.656250,280.60,0.416591,6.449979,5.770026,-0.746021,-0.803490,0.571488,284.88,3.95,760.20,-12.05,0.00,724.807495,2,0,0,1,0,,,,,,,,
458686,92692.656250,280.60,0.895431,9.117119,8.753201,-0.710902,-0.802425,0.548075,284.78,3.95,759.81,-12.31,0.00,724.807495,2,0,0,1,0,,,,,,,,
458696,92692.656250,280.60,0.555454,9.030928,12.904747,-0.582131,-0.805618,0.505506,284.73,3.96,759.52,-12.48,0.00,724.807495,2,0,0,1,0,,,,,,,,
458706,92689.015625,280.58,0.043095,4.654327,5.880159,-0.357579,-0.839673,0.532112,284.88,3.96,759.38,-12.50,0.00,725.124511,2,0,0,1,0,,,,,,,,
458716,92711.812500,280.60,-0.196324,4.060565,5.746084,-0.148991,-0.902462,0.625764,284.93,3.96,758.77,-12.96,0.00,723.139648,2,0,0,1,0,,,,,,,,
458726,92689.015625,280.58,-0.023942,3.835510,6.718129,0.097908,-0.976958,0.723673,284.73,3.96,758.81,-12.79,0.00,725.124511,2,0,0,1,0,,,,,,,,
458736,92692.656250,280.60,-0.114921,4.041412,5.166687,0.317139,-1.066353,0.842866,284.78,3.96,758.77,-12.72,0.00,724.807495,2,0,0,1,0,,,,,,,,
458746,92708.171875,280.58,-0.052672,3.778050,5.645527,0.520406,-1.151491,0.962059,284.78,3.96,758.39,-12.96,0.00,723.456604,2,0,0,1,0,,,,,,,,
458756,92708.171875,280.58,0.148440,3.730166,4.544194,0.736443,-1.231308,1.086573,284.93,3.96,758.11,-13.10,0.00,723.456604,2,0,0,1,0,,,,,,,,
458766,92711.812500,280.60,0.440533,3.648763,4.874594,0.951417,-1.356887,1.185546,284.93,3.96,757.82,-13.26,0.00,723.139648,2,0,0,1,0,,,,,,,,
458776,92708.171875,280.58,0.483628,4.151545,5.755661,1.127014,-1.433511,1.333474,284.78,3.96,757.68,-13.27,0.00,723.456604,2,0,0,1,0,,,,,,,,
458786,92711.812500,280.60,0.775721,5.137956,4.999093,1.227051,-1.506942,1.457988,284.73,3.96,757.49,-13.32,0.00,723.139648,2,0,0,1,0,,,,,,,,
458796,92708.171875,280.58,0.770932,4.850652,5.401319,1.288776,-1.586759,1.569732,284.93,3.96,757.43,-13.25,0.00,723.456604,2,0,0,1,0,,,,,,,,
458806,92708.171875,280.58,1.063025,6.277596,5.626373,1.296226,-1.626136,1.649549,284.78,3.96,757.39,-13.16,0.00,723.456604,2,0,0,1,0,,,,,,,,
458816,92708.171875,280.58,1.230619,7.503427,7.436390,1.272813,-1.642099,1.676154,284.78,3.94,757.36,-13.06,0.00,723.456604,2,0,0,1,0,,,,,,,,
458826,92711.812500,280.60,1.450886,9.864110,10.711658,1.351565,-1.529291,1.663383,284.78,3.93,757.25,-13.04,0.00,723.139648,2,0,0,1,0,,,,,,,,
458836,92689.015625,280.58,1.881842,9.878476,9.318232,1.520777,-1.430318,1.627200,285.07,3.92,757.67,-12.51,-0.00,725.124511,2,0,0,1,0,,,,,,,,
458846,92689.015625,280.58,1.699883,9.184157,5.918466,1.460116,-1.393070,1.586759,284.68,3.92,757.99,-12.08,-0.00,725.124511,2,0,0,1,0,,,,,,,,
458856,92692.656250,280.60,4.453215,11.195286,8.772355,1.057839,-1.182354,1.303675,284.93,3.92,758.15,-11.80,-0.00,724.807495,2,0,0,1,0,,,,,,,,
458866,92689.015625,280.58,-2.475604,46.734817,13.412317,0.392699,-0.972701,0.951417,284.88,3.92,758.35,-11.49,-0.00,725.124511,2,0,0,1,0,,,,,,,,
458876,92689.015625,280.58,2.250549,8.805873,4.438849,-0.190496,-0.823710,0.957802,284.78,3.92,758.51,-11.23,-0.00,725.124511,2,0,0,1,0,,,,,,,,
458886,92692.656250,280.60,1.058237,10.184933,5.904101,-0.083009,-0.750278,0.875857,284.97,3.91,758.55,-11.08,-0.00,724.807495,2,0,0,1,0,,,,,,,,
458896,92689.015625,280.58,0.957680,10.151414,7.603984,-0.089394,-0.681104,0.796040,284.78,3.91,758.66,-10.87,-0.00,725.124511,2,0,0,1,0,,,,,,,,
458906,92708.171875,280.58,0.967257,10.591948,11.937489,0.058532,-0.591709,0.717287,284.73,3.92,758.33,-11.08,-0.00,723.456604,2,0,0,1,0,,,,,,,,
458916,92708.171875,280.58,0.574608,6.440402,6.387730,0.173468,-0.571488,0.710902,284.88,3.91,758.08,-11.22,-0.00,723.456604,2,0,0,1,0,,,,,,,,
458926,92708.171875,280.58,0.938527,9.509769,8.518569,0.302239,-0.489543,0.667269,284.88,3.91,757.89,-11.29,-0.00,723.456604,2,0,0,1,0,,,,,,,,
458936,92727.312500,280.58,1.431732,9.533711,8.599972,0.437396,-0.416112,0.600223,284.78,3.91,757.33,-11.73,-0.00,721.790283,2,0,0,1,0,,,,,,,,
458946,92708.171875,280.58,2.035071,11.678915,10.922348,0.450167,-0.267120,0.488479,284.78,3.91,757.32,-11.62,-0.00,723.456604,2,0,0,1,0,,,,,,,,
458956,92708.171875,280.58,2.336740,14.307748,13.321337,0.330974,-0.076624,0.307561,284.93,3.91,757.32,-11.51,-0.00,723.456604,2,0,0,1,0,,,,,,,,
458966,92727.312500,280.58,2.691082,13.666103,10.026916,0.029798,0.109615,0.096844,284.88,3.91,756.90,-11.80,0.00,721.790283,2,0,0,1,0,,,,,,,,
458976,92727.312500,280.58,2.633621,17.798494,9.313444,-0.760921,0.288405,-0.119193,284.78,3.91,756.58,-12.00,0.00,721.790283,2,0,0,1,0,,,,,,,,
458986,92727.312500,280.58,3.313575,18.277336,12.129025,-1.494172,0.503378,-0.399084,284.68,3.91,756.35,-12.11,0.00,721.790283,2,0,0,1,0,,,,,,,,
458996,92727.312500,280.58,2.164358,13.057975,10.788272,-1.874100,0.725801,-0.608736,284.88,3.91,756.17,-12.17,0.00,721.790283,2,0,0,1,0,,,,,,,,
459006,92746.468750,280.58,1.829170,13.196839,9.021351,-2.262542,0.873728,-0.768370,284.88,3.91,755.61,-12.58,0.00,720.122924,2,0,0,1,0,,,,,,,,
459016,92746.468750,280.58,1.580173,11.281477,8.073247,-2.691425,1.008885,-0.903527,284.78,3.93,755.20,-12.87,0.00,720.122924,2,0,0,1,0,,,,,,,,
459026,92765.609375,280.58,0.828393,9.739612,9.050082,-3.027720,1.100408,-0.988665,284.78,3.94,754.47,-13.45,0.00,718.457214,2,0,0,1,0,,,,,,,,
459036,92746.468750,280.58,0.359130,5.655104,5.971138,-3.101152,1.171711,-1.002500,284.78,3.94,754.33,-13.45,0.00,720.122924,2,0,0,1,0,,,,,,,,
459046,92765.609375,280.58,0.205901,6.483498,8.734047,-3.038362,1.237693,-0.993986,284.78,3.95,753.81,-13.83,0.00,718.457214,2,0,0,1,0,,,,,,,,
459056,92765.609375,280.58,0.143652,5.798756,9.165003,-2.880857,1.306868,-0.992922,284.93,3.95,753.42,-14.07,0.00,718.457214,2,0,0,1,0,,,,,,,,
459066,92784.750000,280.58,0.014365,5.190629,8.441954,-2.664819,1.369657,-0.976958,284.78,3.95,752.71,-14.63,0.00,716.791748,2,0,0,1,0,,,,,,,,
459076,92784.750000,280.58,-0.181959,7.043741,10.903194,-2.423240,1.460116,-0.968444,284.78,3.95,752.17,-15.01,0.00,716.791748,2,0,0,1,0,,,,,,,,
459086,92823.046875,280.58,-0.062249,6.224924,10.769119,-2.141221,1.556961,-0.975894,284.88,3.96,750.93,-16.06,0.01,713.460327,2,0,0,1,0,,,,,,,,
459096,92803.906250,280.58,-0.229843,6.933608,11.903970,-1.867715,1.629328,-0.964188,284.93,3.96,750.41,-16.41,0.01,715.125244,2,0,0,1,0,,,,,,,,
459106,92803.906250,280.58,0.138863,5.128379,10.955866,-1.614429,1.742136,-0.973766,284.78,3.96,750.02,-16.64,0.01,715.125244,2,0,0,1,0,,,,,,,,
459116,92819.406250,280.56,0.454898,4.611232,9.299078,-1.304739,1.778320,-0.973766,284.88,3.96,749.38,-17.09,0.01,713.776977,2,0,0,1,0,,,,,,,,
459126,92823.046875,280.58,0.478840,3.878606,7.838616,-1.107858,1.780448,-0.947160,284.73,3.96,748.83,-17.46,0.01,713.460327,2,0,0,1,0,,,,,,,,
459136,92823.046875,280.58,0.387860,3.303998,6.794744,-0.968444,1.785769,-0.906719,284.78,3.96,748.40,-17.70,0.01,713.460327,2,0,0,1,0,,,,,,,,
459146,92803.906250,280.58,0.292092,3.169923,6.382941,-0.805618,1.726173,-0.868407,284.78,3.96,748.50,-17.44,0.01,715.125244,2,0,0,1,0,,,,,,,,
459156,92823.046875,280.58,0.100556,2.686294,5.573701,-0.656626,1.644227,-0.814132,284.68,3.96,748.16,-17.60,0.01,713.460327,2,0,0,1,0,,,,,,,,
459166,92823.046875,280.58,0.019153,2.226607,4.108449,-0.535305,1.543126,-0.760921,285.07,3.96,747.90,-17.68,0.00,713.460327,2,0,0,1,0,,,,,,,,
459176,92823.046875,280.58,-0.095768,2.552218,3.639186,-0.440589,1.449474,-0.708773,284.78,3.96,747.71,-17.69,0.00,713.460327,2,0,0,1,0,,,,,,,,
459186,92823.046875,280.58,0.028730,3.083731,4.970362,-0.353322,1.352630,-0.669397,284.93,3.96,747.56,-17.66,0.00,713.460327,2,0,0,1,0,,,,,,,,
459196,92823.046875,280.58,-0.076614,4.496310,6.469132,-0.324588,1.282391,-0.657691,285.07,3.96,747.45,-17.60,0.00,713.460327,2,0,0,1,0,,,,,,,,
459206,92823.046875,280.58,-0.239420,4.074931,4.156333,-0.293726,1.205767,-0.637470,284.53,3.96,747.37,-17.51,0.00,713.460327,2,0,0,1,0,,,,,,,,
459216,92823.046875,280.58,-0.019153,3.136404,4.477157,-0.261799,1.103601,-0.608736,284.88,3.94,747.31,-17.40,0.00,713.460327,2,0,0,1,0,,,,,,,,
459226,92838.546875,280.56,-0.134075,3.869029,6.435614,-0.214973,1.034426,-0.584259,284.88,3.93,746.93,-17.60,0.00,712.112304,2,0,0,1,0,,,,,,,,
459236,92823.046875,280.58,-0.186747,4.036623,7.058106,-0.177725,0.968444,-0.574681,284.88,3.92,746.98,-17.38,0.00,713.460327,2,0,0,1,0,,,,,,,,
459246,92803.906250,280.58,-0.387860,4.812345,7.335834,-0.187303,0.932261,-0.580002,284.78,3.92,747.43,-16.77,0.00,715.125244,2,0,0,1,0,,,,,,,,
459256,92823.046875,280.58,-0.871489,6.023811,7.560888,-0.262863,0.906719,-0.601287,284.73,3.92,747.36,-16.67,0.00,713.460327,2,0,0,1,0,,,,,,,,
459266,92842.203125,280.58,-1.039083,5.090072,8.461108,-0.275634,0.875857,-0.627892,284.78,3.92,746.90,-16.97,0.00,711.794372,2,0,0,1,0,,,,,,,,
459276,92842.203125,280.58,-1.335964,4.592078,7.378929,-0.276698,0.825838,-0.644920,284.78,3.92,746.54,-17.14,0.00,711.794372,2,0,0,1,0,,,,,,,,
459286,92842.203125,280.58,-1.307234,3.380612,6.052541,-0.245836,0.754535,-0.620443,284.78,3.91,746.28,-17.24,0.00,711.794372,2,0,0,1,0,,,,,,,,
459296,92819.406250,280.56,-1.637633,4.438849,6.919242,-0.245836,0.686425,-0.567232,284.78,3.91,746.57,-16.78,0.00,713.776977,2,0,0,1,0,,,,,,,,
459306,92842.203125,280.58,-1.379060,3.404554,7.522581,-0.251157,0.612993,-0.549140,284.78,3.91,746.30,-16.88,0.00,711.794372,2,0,0,1,0,,,,,,,,
459316,92842.203125,280.58,-1.283292,2.786850,5.928043,-0.193688,0.520406,-0.507635,284.78,3.92,746.10,-16.92,0.00,711.794372,2,0,0,1,0,,,,,,,,
459326,92861.343750,280.58,-1.388636,3.313575,5.674257,-0.113872,0.419304,-0.468259,284.93,3.91,745.53,-17.30,0.00,710.130004,2,0,0,1,0,,,,,,,,
459336,92861.343750,280.58,-1.426944,2.911349,6.785167,0.036183,0.325652,-0.413983,284.78,3.92,745.10,-17.55,0.00,710.130004,2,0,0,1,0,,,,,,,,
459346,92861.343750,280.58,-0.981622,2.078166,5.406107,0.160697,0.209652,-0.362900,284.68,3.91,744.78,-17.70,0.00,710.130004,2,0,0,1,0,,,,,,,,
459356,92842.203125,280.58,-0.885854,1.872265,4.893748,0.302239,0.078752,-0.306496,284.78,3.91,744.95,-17.36,0.00,711.794372,2,0,0,1,0,,,,,,,,
459366,92838.546875,280.56,-0.876277,2.600102,5.190629,0.439525,-0.029798,-0.219230,284.68,3.91,745.16,-16.99,-0.00,712.112304,2,0,0,1,0,,,,,,,,
459376,92861.343750,280.58,-0.861912,2.432508,5.343858,0.594901,-0.120257,-0.141541,284.88,3.91,744.82,-17.15,0.00,710.130004,2,0,0,1,0,,,,,,,,
459386,92861.343750,280.58,-1.369483,4.232948,12.717999,0.749214,-0.143670,-0.098972,284.58,3.91,744.57,-17.22,0.00,710.130004,2,0,0,1,0,,,,,,,,
459396,92861.343750,280.58,-1.268926,3.955221,10.520122,0.945031,-0.078752,-0.138349,284.88,3.91,744.38,-17.24,0.00,710.130004,2,0,0,1,0,,,,,,,,
459406,92861.343750,280.58,-1.853112,6.167463,11.200075,1.172776,-0.070238,-0.127707,284.58,3.91,744.24,-17.21,0.00,710.130004,2,0,0,1,0,,,,,,,,
459416,92842.203125,280.58,-1.991975,6.904877,12.928689,1.316446,-0.001064,-0.155376,284.88,3.93,744.55,-16.75,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459426,92861.343750,280.58,-1.891419,5.487510,9.433154,1.205767,-0.002128,-0.169211,284.73,3.94,744.37,-16.76,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459436,92842.203125,280.58,-1.532289,4.175487,6.847416,1.114243,-0.098972,-0.124514,284.78,3.94,744.64,-16.32,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459446,92857.703125,280.56,-1.158793,3.213018,4.592078,1.067417,-0.230936,-0.012770,284.73,3.95,744.52,-16.28,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459456,92861.343750,280.58,-1.460463,4.606443,4.237736,1.012078,-0.354386,0.085138,284.88,3.96,744.35,-16.29,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459466,92842.203125,280.58,-2.336740,6.382941,7.058106,0.819453,-0.473580,0.125578,284.73,3.95,744.64,-15.86,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459476,92838.546875,280.56,-3.117250,7.680598,9.528923,0.595966,-0.495928,0.143670,284.73,3.96,744.94,-15.41,-0.00,712.112304,2,0,0,1,0,,,,,,,,
459486,92842.203125,280.58,-2.580949,6.545747,13.268665,0.668333,-0.524663,0.141541,284.88,3.96,745.08,-15.12,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459496,92842.203125,280.58,-1.714248,4.726153,8.786720,0.751343,-0.510828,0.183046,284.93,3.96,745.20,-14.86,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459506,92861.343750,280.58,-1.331176,4.094084,7.905653,0.951417,-0.606608,0.260735,284.78,3.96,744.87,-15.04,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459516,92861.343750,280.58,-0.943315,3.031059,5.382165,1.117436,-0.723673,0.345873,284.97,3.96,744.62,-15.13,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459526,92861.343750,280.58,-0.660799,2.954444,5.497087,1.308996,-0.880114,0.432075,284.88,3.96,744.43,-15.17,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459536,92861.343750,280.58,-0.588973,2.796427,5.252878,1.484594,-1.046133,0.509763,284.58,3.96,744.29,-15.16,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459546,92842.203125,280.58,-0.608127,3.021482,4.711788,1.661255,-1.252593,0.600223,284.88,3.96,744.60,-14.71,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459556,92842.203125,280.58,-0.823605,3.217807,4.074931,1.808118,-1.397327,0.735379,284.68,3.96,744.84,-14.34,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459566,92861.343750,280.58,-1.058237,3.715801,7.000645,1.946467,-1.535676,0.855637,284.93,3.96,744.60,-14.43,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459576,92861.343750,280.58,-1.426944,5.214570,7.656656,1.986908,-1.579310,0.956738,284.78,3.96,744.43,-14.46,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459586,92861.343750,280.58,-1.608903,8.125920,8.944737,1.937954,-1.515456,1.000371,284.73,3.96,744.29,-14.45,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459596,92861.343750,280.58,-1.561019,11.511322,12.799402,1.727237,-1.401584,0.916297,284.73,3.96,744.19,-14.40,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459606,92842.203125,280.58,-1.570596,13.977349,13.575123,1.186611,-1.447346,0.815196,284.78,3.96,744.53,-13.93,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459616,92842.203125,280.58,-0.799663,10.486603,8.389282,0.552332,-1.470759,0.689617,284.97,3.94,744.79,-13.55,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459626,92842.203125,280.58,-0.105344,7.436390,5.161898,0.255414,-1.601658,0.650241,284.93,3.93,744.99,-13.22,-0.00,711.794372,2,0,0,1,0,,,,,,,,
459636,92861.343750,280.58,0.047884,6.287173,4.616020,0.147927,-1.713402,0.671526,284.78,3.92,744.73,-13.35,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459646,92838.546875,280.56,0.229843,6.330269,6.545747,0.094716,-1.825146,0.700260,284.88,3.92,745.02,-12.94,-0.00,712.112304,2,0,0,1,0,,,,,,,,
459656,92857.703125,280.56,0.210689,7.809885,8.595184,-0.028734,-1.900706,0.718352,284.78,3.92,744.83,-13.00,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459666,92861.343750,280.58,1.005564,8.188169,9.093177,-0.084073,-1.953917,0.682168,284.68,3.92,744.61,-13.09,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459676,92857.703125,280.56,0.651222,7.469909,8.580819,-0.007449,-1.953917,0.681104,284.88,3.91,744.52,-13.04,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459686,92880.500000,280.58,0.756567,8.240841,10.141838,0.225615,-1.944339,0.638535,284.78,3.92,743.96,-13.46,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459696,92861.343750,280.58,0.622492,6.291962,9.921571,0.501250,-1.968816,0.599158,284.88,3.91,743.95,-13.34,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459706,92876.843750,280.56,0.344765,5.554547,8.394070,0.710902,-1.931568,0.649177,284.78,3.91,743.61,-13.54,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459716,92880.500000,280.58,0.258573,6.430825,7.474697,0.897141,-1.902834,0.723673,284.73,3.91,743.27,-13.74,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459726,92857.703125,280.56,0.407014,6.947973,7.814674,1.055711,-1.913476,0.746021,284.88,3.91,743.51,-13.37,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459736,92880.500000,280.58,0.210689,9.006986,7.637503,1.009949,-1.861329,0.713030,284.88,3.91,743.20,-13.54,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459746,92861.343750,280.58,0.622492,12.416329,10.199298,0.832224,-1.735751,0.608736,284.68,3.91,743.38,-13.24,-0.00,710.130004,2,0,0,1,0,,,,,,,,
459756,92857.703125,280.56,0.756567,14.810531,13.464989,0.654498,-1.636778,0.478901,284.68,3.91,743.59,-12.90,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459766,92880.500000,280.58,0.837970,8.623914,6.531382,0.467194,-1.550576,0.371414,284.93,3.91,743.26,-13.09,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459776,92876.843750,280.56,0.560243,7.852981,5.971138,0.356515,-1.538869,0.357579,284.68,3.91,743.10,-13.13,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459786,92876.843750,280.56,0.512359,6.560112,5.530605,0.296918,-1.555897,0.345873,284.88,3.91,742.97,-13.13,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459796,92880.500000,280.58,0.493205,6.196193,4.525041,0.328845,-1.601658,0.366093,284.68,3.91,742.79,-13.17,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459806,92880.500000,280.58,0.536301,6.224924,5.463568,0.413983,-1.618686,0.376735,284.78,3.91,742.66,-13.17,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459816,92880.500000,280.58,0.675164,6.775590,6.110002,0.495928,-1.609108,0.373543,284.93,3.93,742.56,-13.14,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459826,92876.843750,280.56,0.924161,7.354987,6.861782,0.609801,-1.584631,0.360772,284.88,3.94,742.57,-13.00,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459836,92876.843750,280.56,1.134851,7.522581,7.527369,0.780077,-1.555897,0.327781,284.88,3.94,742.57,-12.87,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459846,92880.500000,280.58,1.206677,7.422025,9.002198,0.999307,-1.518649,0.287340,284.93,3.95,742.50,-12.82,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459856,92876.843750,280.56,1.005564,6.019022,7.254431,1.185546,-1.462245,0.276698,284.68,3.95,742.52,-12.67,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459866,92876.843750,280.56,1.254561,7.431602,8.418012,1.410098,-1.393070,0.254349,284.68,3.96,742.54,-12.53,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459876,92880.500000,280.58,1.426944,8.485051,9.150638,1.722980,-1.277070,0.194753,284.78,3.96,742.48,-12.47,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459886,92876.843750,280.56,2.197877,12.430694,13.915100,1.995422,-1.002500,0.021284,284.73,3.95,742.51,-12.32,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459896,92876.843750,280.56,1.067813,14.140154,12.354080,2.002871,-0.809875,-0.150055,284.97,3.96,742.53,-12.18,-0.00,708.782409,2,0,0,1,0,,,,,,,,
459906,92880.500000,280.58,0.268150,9.725247,8.125920,1.787898,-0.668333,-0.282019,284.97,3.96,742.47,-12.12,-0.00,708.464599,2,0,0,1,0,,,,,,,,
459916,92857.703125,280.56,0.067037,6.579266,5.003881,1.609108,-0.603415,-0.311817,284.73,3.96,742.92,-11.56,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459926,92857.703125,280.56,-0.158017,6.057330,4.635174,1.563346,-0.583195,-0.300111,284.88,3.96,743.27,-11.12,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459936,92857.703125,280.56,-0.215478,5.324704,3.318363,1.546319,-0.590645,-0.267120,284.78,3.96,743.53,-10.76,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459946,92838.546875,280.56,-0.215478,5.765237,4.381389,1.551640,-0.583195,-0.241579,284.78,3.96,744.14,-10.06,-0.00,712.112304,2,0,0,1,0,,,,,,,,
459956,92838.546875,280.56,-0.004788,6.196193,4.534617,1.500557,-0.584259,-0.217101,284.88,3.96,744.60,-9.51,-0.01,712.112304,2,0,0,1,0,,,,,,,,
459966,92857.703125,280.56,-0.095768,6.502651,3.964797,1.424997,-0.569360,-0.199010,284.88,3.96,744.54,-9.48,-0.00,710.446533,2,0,0,1,0,,,,,,,,
459976,92819.406250,280.56,-0.158017,5.985504,3.385401,1.371786,-0.564039,-0.169211,284.68,3.96,745.33,-8.62,-0.01,713.776977,2,0,0,1,0,,,,,,,,
459986,92857.703125,280.56,-0.129286,6.248866,3.682282,1.332409,-0.561910,-0.142606,284.78,3.96,745.09,-8.77,-0.01,710.446533,2,0,0,1,0,,,,,,,,
459996,92838.546875,280.56,-0.105344,6.325480,3.672705,1.301547,-0.556589,-0.113872,284.78,3.96,745.33,-8.45,-0.01,712.112304,2,0,0,1,0,,,,,,,,
460006,92838.546875,280.56,-0.043095,6.579266,3.241749,1.293033,-0.564039,-0.088330,284.88,3.96,745.51,-8.19,-0.01,712.112304,2,0,0,1,0,,,,,,,,
