generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
82	0	60	21	1327	1573	8191	4133304	4281760	6355184	7363797	16776683	-8323216	-135	-620
83	0	60	75	1326	1573	8191	4133314	4281534	6355440	7363279	16776690	-8323088	-133	-620
84	0	60	133	1329	1573	8191	4133325	4281786	6355184	7363401	16776766	-8323216	-135	-620
85	0	60	15	1329	1573	8191	4133335	4281938	6356464	7363492	16776631	-8323088	-134	-620
86	0	60	97	1330	1573	8191	4133345	4281815	6354928	7362760	16776702	-8323216	-133	-620
87	0	60	63	1329	1573	8191	4133355	4281527	6355568	7363389	16776696	-8322960	-129	-620
88	0	60	35	1330	1573	8191	4133365	4281703	6355056	7362975	16776757	-8323088	-133	-620
89	0	60	73	1328	1573	8191	4133375	4281572	6355568	7363144	16776693	-8323088	-132	-620
90	0	60	67	1331	1573	8191	4133385	4281743	6355312	7363268	16776623	-8323216	-126	-620
91	0	60	102	1332	1573	8191	4133395	4281634	6356208	7363458	16776703	-8323216	-129	-620
92	0	60	122	1325	1573	8191	4133405	4282060	6355440	7363588	16776685	-8323216	-133	-620
93	0	60	112	1328	1573	8191	4133415	4281793	6356848	7362922	16776710	-8323216	-129	-620
94	0	60	110	1324	1573	8191	4133426	4282029	6355568	7363838	16776671	-8323088	-133	-620
95	0	60	76	1327	1573	8191	4133436	4281973	6356208	7363515	16776745	-8323216	-136	-620
96	0	60	96	1326	1573	8191	4133446	4281903	6354800	7363408	16776616	-8323216	-132	-620
97	0	60	47	1327	1573	8191	4133456	4281698	6356208	7363456	16776676	-8323216	-134	-620
98	0	60	140	1326	1573	8191	4133466	4281711	6355312	7363370	16776652	-8323216	-128	-620
99	0	60	96	1325	1573	8191	4133476	4281789	6356336	7363938	16776689	-8323216	-134	-620
100	0	60	79	1328	1573	8191	4133486	4281913	6356080	7363671	16776706	-8323216	-126	-620
101	0	75	42	1329	1588	8191	4133496	4281814	6354544	7363809	16776697	-8323088	-127	-643
102	0	75	30	1329	1588	8191	4133506	4281967	6355184	7363455	16776691	-8323344	-124	-643
103	0	75	75	1329	1588	8191	4133516	4284136	6356208	7363559	16776693	-8323344	-124	-643
104	0	75	92	1329	1588	8191	4133527	4284199	6355440	7363792	16776653	-8323088	-129	-643
105	0	75	74	1327	1588	8191	4133537	4284090	6355312	7364019	16776735	-8323216	-130	-643
106	0	75	84	1330	1588	8191	4133547	4283831	6356080	7363891	16776738	-8323216	-123	-643
107	0	75	68	1334	1588	8191	4133557	4284144	6354672	7363937	16776685	-8323216	-124	-643
108	0	75	109	1325	1588	8191	4133567	4284071	6357616	7363453	16776676	-8323216	-120	-643
109	0	75	75	1324	1588	8191	4133577	4284262	6355312	7363870	16776663	-8323344	-120	-643
110	0	75	74	1330	1588	8191	4133587	4283970	6355184	7363740	16776681	-8323088	-119	-643
111	0	75	94	1324	1588	8191	4133597	4283994	6356080	7363748	16776692	-8323344	-111	-643
112	0	75	118	1331	1588	8191	4133607	4284170	6356080	7363527	16776658	-8323088	-117	-643
113	0	75	55	1327	1588	8191	4133617	4283946	6355312	7363719	16776691	-8323216	-119	-643
114	0	75	73	1326	1588	8191	4133628	4284237	6356080	7363744	16776662	-8323344	-119	-643
115	0	75	62	1336	1588	8191	4133638	4283967	6355696	7363293	16776690	-8323088	-122	-643
116	0	75	72	1323	1588	8191	4133648	4284012	6355952	7363575	16776696	-8323216	-122	-643
117	0	75	62	1325	1588	8191	4133658	4283975	6355440	7363278	16776684	-8323216	-116	-643
118	0	75	54	1335	1588	8191	4133668	4284134	6355568	7363331	16776687	-8323344	-121	-643
119	0	75	40	1334	1588	8191	4133678	4283973	6356592	7363610	16776704	-8323216	-117	-643
120	0	75	81	1328	1588	8191	4133688	4284075	6355696	7364094	16776671	-8323088	-119	-643
121	0	73	56	1332	1583	8191	4133698	4284145	6355696	7363436	16776700	-8323216	-117	-640
122	0	73	60	1327	1583	8191	4133708	4284098	6355312	7363656	16776701	-8323216	-116	-640
123	0	73	83	1330	1583	8191	4133718	4284176	6356720	7363582	16776691	-8323088	-118	-640
124	0	73	60	1329	1583	8191	4133729	4284310	6355696	7363656	16776695	-8323344	-115	-640
125	0	73	53	1325	1583	8191	4133739	4284116	6355184	7363676	16776668	-8323216	-116	-640
126	0	73	72	1329	1583	8191	4133749	4284063	6356976	7363313	16776716	-8323216	-120	-640
127	0	73	63	1327	1583	8191	4133759	4283953	6356336	7363259	16776715	-8323344	-121	-640
128	0	73	97	1328	1583	8191	4133769	4284221	6354544	7363595	16776703	-8323216	-117	-640
129	0	73	68	1330	1583	8191	4133779	4284129	6355312	7363839	16776669	-8323088	-125	-640
130	0	73	65	1330	1583	8191	4133789	4283921	6355952	7363636	16776678	-8323216	-120	-640
131	0	73	70	1326	1583	8191	4133799	4283988	6355568	7363432	16776678	-8323344	-122	-640
132	0	73	64	1332	1583	8191	4133809	4281984	6355568	7363986	16776696	-8323088	-125	-640
133	0	73	70	1328	1583	8191	4133819	4282030	6355824	7363683	16776690	-8323088	-127	-640
134	0	73	85	1320	1583	8191	4133830	4281805	6355696	7363897	16776732	-8323216	-127	-640
135	0	73	85	1329	1583	8191	4133840	4281942	6355696	7363316	16776685	-8323088	-132	-640
136	0	73	95	1329	1583	8191	4133850	4281958	6355056	7362941	16776707	-8323216	-130	-640
137	0	73	57	1332	1583	8191	4133860	4281861	6356336	7363969	16776670	-8323216	-134	-640
138	0	73	72	1324	1583	8191	4133870	4281831	6355056	7363369	16776649	-8323216	-126	-640
